nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_09_13,02_09_13,03_09_13,04_09_13,05_09_13,06_09_13,07_09_13,08_09_13,09_09_13,10_09_13,11_09_13,12_09_13,13_09_13,14_09_13,15_09_13,16_09_13,17_09_13,18_09_13,19_09_13,20_09_13,21_09_13,22_09_13,23_09_13,24_09_13,25_09_13,26_09_13,27_09_13,28_09_13,29_09_13,30_09_13,total
Jacobina,A440,Jacobina,Jacobina - A440,-11.205136,-40.464979,Nordeste,RPGA do Rio Itapicuru,2.0,0.8,0.0,0.0,0.0,0.2,0.4,2.8,0.8,0.2,1.8,2.0,2.4,0.2,0.4,0.6,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4
Serrinha,A441,Serrinha,Serrinha - A441,-11.664586,-39.022946,Nordeste,RPGA do Rio Paraguaçu,3.2,0.0,0.4,0.0,0.0,0.2,6.4,0.6,0.2,0.8,0.2,2.8,0.8,0.0,2.4,0.6,0.6,0.0,0.2,1.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
EBDA Alagoinhas,EBDA,Itapicuru,Itapicuru (EBDA Alagoinhas) - EBDA,-11.317978,-38.217708,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,1.0,10.0,3.0,3.0,1.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
Canudos,EBDA - EBDA,Canudos,Canudos - EBDA - EBDA,-9.897945,-39.027448,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tijuaçú,EBDA,Senhor do Bomfim,Senhor do Bomfim (Tijuaçú) - EBDA,-10.617957,-40.134423,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Faz. Boa Esperança,EBDA,Pindobaçu,Pindobaçu (Faz. Boa Esperança) - EBDA,-10.734626,-40.367764,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Pedras Altas,50430000,Capim Grosso,Capim Grosso (Pedras Altas) - 50430000,-11.18288,-40.04725,Nordeste,RPGA do Rio Itapicuru,9.2,0.0,0.0,0.0,0.6,0.6,0.2,0.4,0.0,2.6,0.4,1.2,43.6,0.0,0.0,0.0,0.0,0.0,0.6,0.2,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0
Ponto Novo,50380000,Ponto Novo,Ponto Novo - 50380000,-10.845,-40.1128,Nordeste,RPGA do Rio Itapicuru,0.8,0.0,0.0,0.0,1.6,1.6,4.0,7.6,0.2,0.6,1.2,2.6,0.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
Fátima,EBDA,Fátima,Fátima - EBDA,-10.594074,-38.217985,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
Novo Triunfo,EBDA,Novo Triunfo,Novo Triunfo - EBDA,-10.348512,-38.409377,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Jandaíra,EBDA,Jandaíra,Jandaíra - EBDA,-11.565486,-37.785476,Nordeste,RPGA do Rio Real,0.0,0.0,0.0,0.0,0.0,0.0,9.0,40.0,7.5,2.5,7.5,2.5,4.5,5.5,45.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0
Acajutiba,EBDA,Acajutiba,Acajutiba - EBDA,-11.663542,-38.01826,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,2.1,6.3,8.2,1.0,4.0,3.3,12.0,0.8,8.2,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81
Crisópolis,EBDA,Crisópolis,Crisópolis - EBDA,-11.511872,-38.151041,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,1.5,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5
Ipirá,PG-CL-02,Ipirá,Ipirá - PG-CL-02,-12.14986,-39.76454,Nordeste,RPGA do Rio Paraguaçu,4.5,0.0,0.0,0.0,0.0,0.0,0.0,5.5,8.0,7.75,0.0,1.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5
Serrinha,RN-CL-02,Serrinha,Serrinha - RN-CL-02,-11.648333,-38.982777,Nordeste,RPGA do Recôncavo Norte,4.75,0.5,0.75,0.25,0.0,0.5,6.5,3.0,1.75,3.25,3.0,6.25,1.75,2.0,4.75,1.75,1.75,2.5,2.5,0.75,2.5,0.5,2.75,5.25,0.5,0.75,0.75,0.0,1.0,1.25,63.5
Valente,PG-PR-04,Valente,Valente - PG-PR-04,-11.40119,-39.458099,Nordeste,RPGA do Rio Paraguaçu,6.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.5,2.75,0.5,0.5,1.75,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5
Pintadas,PG-PR-05,Pintadas,Pintadas - PG-PR-05,-11.837311,-39.969786,Nordeste,RPGA do Rio Paraguaçu,2.25,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.75,1.25,4.75,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75
Pé de Serra,PG-PR-06,Pé de Serra,Pé de Serra - PG-PR-06,-11.833423,-39.623663,Nordeste,RPGA do Rio Paraguaçu,1.5,0.75,0.25,0.0,0.0,0.25,1.25,1.25,1.0,4.0,1.25,7.25,0.75,1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
Itapeipu,IT-PR-34,Jacobina,Jacobina (Itapeipu) - IT-PR-34,-11.315629,-40.356742,Nordeste,RPGA do Rio Itapicuru,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,1.0,2.5,1.25,4.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5
Caém,IT-PR-35,Caém,Caém - IT-PR-35,-11.093399,-40.437579,Nordeste,RPGA do Rio Itapicuru,3.5,0.25,0.0,0.0,0.0,0.25,0.5,7.25,2.0,0.5,1.25,1.0,2.0,0.75,0.25,0.5,0.25,0.0,1.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
Tombador Araújo,IT-PR-36,Jacobina,Jacobina (Tombador Araújo) - IT-PR-36,-11.168677,-40.670642,Nordeste,RPGA do Rio Itapicuru,0.5,0.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5,0.5,6.5,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
Conceição do Coité,IT-PR-14,Conceição do Coité,Conceição do Coité - IT-PR-14,-11.526752,-39.313095,Nordeste,RPGA do Rio Itapicuru,5.75,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.25,0.25,0.5,1.0,1.75,0.0,0.0,1.25,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5
Riacho da Onça,IT-PR-15,Queimadas,Queimadas (Riacho da Onça) - IT-PR-15,-11.24424,-39.790055,Nordeste,RPGA do Rio Itapicuru,0.5,0.0,0.0,0.0,0.0,1.25,0.25,0.0,0.0,0.0,1.0,0.75,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Povoado Rio do Peixe,IT-PR-16,Queimadas,Queimadas (Povoado Rio do Peixe) - IT-PR-16,-11.097292,-39.524491,Nordeste,RPGA do Rio Itapicuru,3.75,0.0,0.0,0.0,0.0,0.25,1.5,0.25,0.0,1.5,0.0,0.5,3.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
Santaluz,IT-PR-17,Santaluz,Santaluz - IT-PR-17,-11.24831,-39.37563,Nordeste,RPGA do Rio Itapicuru,1.25,0.0,0.0,0.0,0.0,0.5,3.25,0.75,0.0,0.75,0.0,1.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75
Fazenda Boa Vista,IT-PR-18,Uauá,Uauá (Fazenda Boa Vista) - IT-PR-18,-10.05893,-39.706158,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25
Açude Monteiro,IT-PR-23,Nordestina,Nordestina (Açude Monteiro) - IT-PR-23,-10.77645,-39.559491,Nordeste,RPGA do Rio Itapicuru,4.0,0.0,0.0,0.0,0.0,0.0,3.5,1.25,0.25,1.0,0.25,1.25,1.5,0.25,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75
Quijingue,IT-PR-25,Quijingue,Quijingue - IT-PR-25,-10.783951,-39.20809,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,8.75,3.25,1.0,3.75,0.5,0.25,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75
Curral Falso,IT-PR-01,Ribeira do Pombal,Ribeira do Pombal (Curral Falso) - IT-PR-01,-10.697843,-38.5714,Nordeste,RPGA do Rio Itapicuru,0.0,1.25,0.25,0.0,0.0,0.0,26.25,0.5,0.25,8.75,0.0,0.5,0.25,0.25,15.0,2.5,0.0,0.0,0.0,0.0,0.0,0.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25
Ribeira do Pombal,IT-PR-04,Ribeira do Pombal,Ribeira do Pombal - IT-PR-04,-10.823399,-38.545844,Nordeste,RPGA do Rio Itapicuru,0.0,2.75,1.0,0.0,0.0,0.25,23.5,1.5,2.75,4.75,0.25,1.5,0.0,0.75,10.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25
BR 116 E. Cunha / Tucano,IT-PR-05,Quijingue,Quijingue (BR 116 E. Cunha / Tucano) - IT-PR-05,-10.7105,-38.9227,Nordeste,RPGA do Rio Itapicuru,0.0,0.25,0.25,0.0,0.0,0.0,4.0,3.75,0.25,7.75,0.25,0.25,0.0,1.25,7.75,2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75,1.25,0.25,0.0,0.0,0.0,2.0,34.5
Fazenda Laranjeiras III,IT-PR-09,Araci,Araci (Fazenda Laranjeiras III) - IT-PR-09,-11.334248,-38.968638,Nordeste,RPGA do Rio Itapicuru,0.5,0.0,0.0,0.0,0.0,0.0,3.75,0.5,0.0,0.75,0.75,1.75,0.0,0.25,1.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75
Olindina,IT-PR-11,Olindina,Olindina - IT-PR-11,-11.343693,-38.318892,Nordeste,RPGA do Rio Itapicuru,0.5,0.25,0.0,0.5,1.25,0.0,6.5,1.25,0.0,2.5,1.5,2.5,0.5,0.75,0.0,0.0,0.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25
Itapicuru,IT-PR-12,Itapicuru,Itapicuru - IT-PR-12,-11.321193,-38.225003,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.25,0.0,11.75,1.0,2.5,1.25,1.75,2.5,0.75,0.75,4.0,2.0,0.0,0.0,0.0,0.0,0.25,1.75,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5,31.5
Boa Hora,IT-PR-13,Ribeira do Amparo,Ribeira do Amparo (Boa Hora) - IT-PR-13,-10.965,-38.5234,Nordeste,RPGA do Rio Itapicuru,0.0,3.0,0.5,0.0,0.0,0.0,15.0,0.25,1.0,1.75,0.25,2.5,0.0,0.25,9.25,2.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25
Tanquinho,EBDA,Tanquinho,Tanquinho - EBDA,-11.96799,-39.101068,Nordeste,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7
Inhambupe,EBDA,Inhambupe,Inhambupe - EBDA,-11.784656,-38.351047,Nordeste,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,30.0,2.5,0.0,0.0,2.5,0.0,7.5,0.0,7.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
Esplanada,EBDA,Esplanada,Esplanada - EBDA,-11.784656,-37.951038,Nordeste,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,1.1,1.1,10.0,4.2,2.7,0.0,23.0,1.5,2.0,4.5,4.0,0.0,0.0,1.3,1.1,2.2,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.9
Entre Rios,EBDA,Entre Rios,Entre Rios - EBDA,-11.951326,-38.084374,Nordeste,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,8.0,0.0,0.0,3.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
Rio Real,EBDA,Rio Real,Rio Real - EBDA,-11.48465,-37.934369,Nordeste,RPGA do Rio Real,0.0,0.6,0.0,0.0,0.0,8.0,10.2,5.6,8.6,1.2,9.0,1.4,2.6,2.0,5.9,0.0,0.0,0.0,0.6,1.7,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.2
Sátiro Dias,EBDA,Sátiro Dias,Sátiro Dias - EBDA,-11.58465,-38.584386,Nordeste,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,21.0,2.5,0.0,6.0,5.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
Ribeira do Pombal,EBDA,Ribeira do Pombal,Ribeira do Pombal - EBDA,-10.834635,-38.534383,Nordeste,RPGA do Rio Itapicuru,1.3,3.0,0.0,0.0,0.4,25.3,1.8,2.7,5.9,0.5,1.9,0.0,1.3,11.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9
Cipó,EBDA,Cipó,Cipó - EBDA,-11.101305,-38.517717,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,23.2,1.3,8.7,0.0,0.0,0.0,0.0,5.7,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7
Olindina_EBDA,EBDA,Olindina_EBDA,Olindina_EBDA - EBDA,-11.351311,-38.33438,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Antas,EBDA,Antas,Antas - EBDA,-10.401293,-38.334375,Nordeste,RPGA do Rio Vaza-Barris,4.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
Paripiranga,EBDA,Paripiranga,Paripiranga - EBDA,-10.684633,-37.851032,Nordeste,RPGA do Rio Vaza-Barris,2.2,0.0,0.0,0.0,0.0,10.0,20.0,7.8,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7
Nova Soure,EBDA,Nova Soure,Nova Soure - EBDA,-11.251311,-38.484383,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,6.1,3.3,0.9,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6
Ribeira do Amparo,EBDA,Ribeira do Amparo,Ribeira do Amparo - EBDA,-11.034638,-38.43438,Nordeste,RPGA do Rio Itapicuru,3.1,0.0,0.0,0.0,0.0,20.6,1.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.21
Heliópolis,EBDA,Heliópolis,Heliópolis - EBDA,-10.667965,-38.284375,Nordeste,RPGA do Rio Real,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
Cícero Dantas,EBDA,Cícero Dantas,Cícero Dantas - EBDA,-10.584629,-38.384377,Nordeste,RPGA do Rio Real,2.0,0.0,0.0,0.0,9.5,0.0,7.0,4.0,5.0,0.0,0.0,1.5,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
Sítio do Quinto,EBDA,Sítio do Quinto,Sítio do Quinto - EBDA,-10.367959,-38.201038,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,2.8,4.2,0.0,4.4,0.0,3.9,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6
Pedro Alexandre,EBDA,Pedro Alexandre,Pedro Alexandre - EBDA,-10.017951,-37.884362,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Adustina,EBDA,Adustina,Adustina - EBDA,-10.534629,-38.117704,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,1.7,0.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7
Uauá,EBDA,Uauá,Uauá - EBDA,-9.834609,-39.484404,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Filadélfia,EBDA,Filadélfia,Filadélfia - EBDA,-10.734626,-40.134425,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,5.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
Itiúba,EBDA,Itiúba,Itiúba - EBDA,-10.684626,-39.934419,Nordeste,RPGA do Rio Itapicuru,0.0,7.2,0.0,0.0,10.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7
Andorinha,EBDA,Andorinha,Andorinha - EBDA,-10.33462,-39.834414,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
Ponto Novo,EBDA,Ponto Novo,Ponto Novo - EBDA,-10.851296,-40.051089,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
Caldeirão Grande,EBDA,Caldeirão Grande,Caldeirão Grande - EBDA,-11.017965,-40.301095,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Senhor do Bonfim,EBDA,Senhor do Bonfim,Senhor do Bonfim - EBDA,-10.451287,-40.184425,Nordeste,RPGA do Rio Itapicuru,2.0,3.3,0.0,0.0,0.0,0.0,10.7,3.2,0.0,2.3,1.3,1.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8
Serrinha,EBDA,Serrinha,Serrinha - EBDA,-11.651317,-38.967731,Nordeste,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.5,0.0,0.0,2.5,5.0,3.0,0.0,2.4,0.8,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3
Conceição do Coité,EBDA,Conceição do Coité,Conceição do Coité - EBDA,-11.551314,-39.284404,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,26.4
Valente,EBDA,Valente,Valente - EBDA,-11.417977,-39.48441,Nordeste,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,3.7,0.7,0.9,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1
Paulo Afonso,EBDA,Paulo Afonso,Paulo Afonso - EBDA,-9.401269,-38.217702,Nordeste,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.8
Santa Brígida,EBDA,Santa Brígida,Santa Brígida - EBDA,-9.734611,-38.134368,Nordeste,RPGA do Riacho do Tará,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.5,0.0,0.9,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1
Glória,EBDA,Glória,Glória - EBDA,-9.351269,-38.251038,Nordeste,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Casa Nova,EBDA,Casa Nova,Casa Nova - EBDA,-9.08459,-40.617764,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Remanso,EBDA,Remanso,Remanso - EBDA,-9.601263,-42.08447,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sento Sé,EBDA,Sento Sé,Sento Sé - EBDA,-9.734599,-41.851131,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juazeiro -EBDA,,Juazeiro -EBDA,Juazeiro -EBDA,-9.41793,-40.501095,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sobradinho,EBDA,Sobradinho,Sobradinho - EBDA,-9.334594,-40.81777,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
