nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_06_13,02_06_13,03_06_13,04_06_13,05_06_13,06_06_13,07_06_13,08_06_13,09_06_13,10_06_13,11_06_13,12_06_13,13_06_13,14_06_13,15_06_13,16_06_13,17_06_13,18_06_13,19_06_13,20_06_13,21_06_13,22_06_13,23_06_13,24_06_13,25_06_13,26_06_13,27_06_13,28_06_13,29_06_13,30_06_13,total
Conde,A431,Conde,Conde - A431,-12.03622,-37.68322,Nordeste,RPGA do Rio Itapicuru,0.0,3.0,0.6,0.2,12.8,2.6,15.8,1.2,0.8,5.6,4.6,1.0,0.6,0.4,0.0,7.8,7.6,5.6,3.0,2.4,6.2,0.2,0.0,0.2,0.6,0.0,0.8,0.6,0.0,0.0,84.2
Uauá,A435,Uauá,Uauá - A435,-9.833617,-39.495631,Nordeste,RPGA do Rio Vaza-Barris,0.6,0.4,0.0,0.0,0.0,2.0,0.0,0.2,0.0,3.2,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4
Euclides da Cunha,A442,Euclides da Cunha,Euclides da Cunha - A442,-10.537233,-38.996605,Nordeste,RPGA do Rio Itapicuru,0.0,6.2,0.0,0.0,0.2,7.2,1.4,6.0,2.6,5.0,20.6,0.0,1.2,0.6,0.0,0.0,3.4,3.2,1.0,0.2,0.8,0.4,0.2,0.0,0.0,0.0,2.0,1.0,0.0,0.0,63.21
Queimadas,A436,Queimadas,Queimadas - A436,-10.984645,-39.617009,Nordeste,RPGA do Rio Itapicuru,0.0,5.4,18.2,0.0,0.8,6.6,15.2,4.6,7.6,16.6,3.0,0.0,3.8,0.0,0.0,0.0,1.0,3.2,6.2,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,94.4
Serrinha,A441,Serrinha,Serrinha - A441,-11.664586,-39.022946,Nordeste,RPGA do Rio Paraguaçu,1.2,4.2,0.2,0.0,6.6,7.4,27.4,1.8,1.8,3.0,3.8,4.4,2.4,1.0,0.0,0.2,4.0,1.0,13.8,3.0,0.2,0.0,0.2,0.0,0.0,1.0,0.2,4.4,2.2,0.2,95.61
EBDA Alagoinhas,EBDA,Itapicuru,Itapicuru (EBDA Alagoinhas) - EBDA,-11.317978,-38.217708,Nordeste,RPGA do Rio Itapicuru,0.0,7.0,0.0,7.5,0.0,2.5,10.0,0.0,14.5,9.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5
Canudos,EBDA - EBDA,Canudos,Canudos - EBDA - EBDA,-9.897945,-39.027448,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tijuaçú,EBDA,Senhor do Bomfim,Senhor do Bomfim (Tijuaçú) - EBDA,-10.617957,-40.134423,Nordeste,RPGA do Rio Itapicuru,0.0,13.0,9.0,0.0,12.0,0.0,16.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0
Faz. Boa Esperança,EBDA,Pindobaçu,Pindobaçu (Faz. Boa Esperança) - EBDA,-10.734626,-40.367764,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,5.0,1.0,0.0,5.0,3.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,38.0
Pedras Altas,50430000,Capim Grosso,Capim Grosso (Pedras Altas) - 50430000,-11.18288,-40.04725,Nordeste,RPGA do Rio Itapicuru,1.2,0.0,3.4,0.2,2.4,0.4,3.4,0.4,0.2,0.4,2.8,1.0,0.0,0.0,0.0,0.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.4,0.0,21.6
Ponto Novo,50380000,Ponto Novo,Ponto Novo - 50380000,-10.845,-40.1128,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,8.4,0.2,0.0,5.0,0.2,4.2,1.0,5.0,0.2,0.0,1.6,0.0,0.0,0.0,1.4,0.8,5.2,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.2,0.0,35.61
Fátima,EBDA,Fátima,Fátima - EBDA,-10.594074,-38.217985,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,6.0,23.0,4.0,1.0,0.0,0.0,0.0,0.0,21.0,4.0,0.0,0.0,2.5,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5
Novo Triunfo,EBDA,Novo Triunfo,Novo Triunfo - EBDA,-10.348512,-38.409377,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
Acajutiba,EBDA,Acajutiba,Acajutiba - EBDA,-11.663542,-38.01826,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,4.0,0.0,3.5,12.1,4.0,7.0,19.6,3.0,0.0,17.0,0.0,0.0,2.3,4.0,9.0,5.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.0,1.7,96.9
Fz Logos Butiá,,Curaçá,Curaçá (Fz Logos Butiá),-9.084591,-39.917746,Nordeste,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,6.86,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62
Ipirá,PG-CL-02,Ipirá,Ipirá - PG-CL-02,-12.14986,-39.76454,Nordeste,RPGA do Rio Paraguaçu,2.5,0.75,6.0,0.0,7.0,0.0,1.75,2.25,7.0,16.25,3.0,2.75,2.25,2.0,0.5,0.0,0.0,0.0,8.0,3.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,66.5
Serrinha,RN-CL-02,Serrinha,Serrinha - RN-CL-02,-11.648333,-38.982777,Nordeste,RPGA do Recôncavo Norte,0.0,3.5,0.0,0.0,3.5,17.5,21.0,0.75,0.75,0.75,4.0,3.0,2.75,0.5,1.25,0.5,3.5,1.5,20.3,1.5,1.75,0.25,0.75,0.5,0.75,1.5,1.25,4.0,9.0,0.5,106.8
Valente,PG-PR-04,Valente,Valente - PG-PR-04,-11.40119,-39.458099,Nordeste,RPGA do Rio Paraguaçu,1.25,1.25,2.0,0.5,38.5,21.75,29.25,2.25,6.25,1.25,4.25,11.75,8.75,1.0,0.25,32.0,51.25,1.75,16.75,2.25,3.5,1.25,0.0,0.75,0.0,1.75,4.5,19.5,4.75,0.0,270.25
Pé de Serra,PG-PR-06,Pé de Serra,Pé de Serra - PG-PR-06,-11.833423,-39.623663,Nordeste,RPGA do Rio Paraguaçu,0.75,5.0,0.5,0.0,0.75,0.25,3.5,0.0,0.75,1.0,0.5,0.5,0.0,0.0,1.25,0.75,0.0,0.0,1.25,0.0,1.5,0.0,0.0,0.0,0.0,0.25,0.0,2.5,2.75,0.0,23.75
Itapeipu,IT-PR-34,Jacobina,Jacobina (Itapeipu) - IT-PR-34,-11.315629,-40.356742,Nordeste,RPGA do Rio Itapicuru,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,1.25,3.0,7.0,0.25,0.5,0.0,0.5,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.25,0.0,21.5
Caém,IT-PR-35,Caém,Caém - IT-PR-35,-11.093399,-40.437579,Nordeste,RPGA do Rio Itapicuru,0.0,0.25,0.75,0.25,2.75,3.75,0.5,0.75,1.25,1.5,4.5,10.0,1.5,1.0,0.25,0.0,2.75,0.0,0.5,0.75,1.0,0.25,0.0,0.0,0.0,1.5,0.0,3.75,0.25,0.0,39.75
Conceição do Coité,IT-PR-14,Conceição do Coité,Conceição do Coité - IT-PR-14,-11.526752,-39.313095,Nordeste,RPGA do Rio Itapicuru,7.25,1.0,0.0,0.0,8.25,15.25,7.75,3.0,0.5,0.0,0.5,0.5,0.75,0.25,0.0,0.0,0.5,0.0,3.75,0.0,0.25,0.0,0.0,0.0,0.0,5.0,0.0,1.5,0.25,0.0,56.25
Riacho da Onça,IT-PR-15,Queimadas,Queimadas (Riacho da Onça) - IT-PR-15,-11.24424,-39.790055,Nordeste,RPGA do Rio Itapicuru,0.0,5.0,0.0,0.0,0.0,0.25,10.75,0.75,0.0,0.25,1.25,0.25,4.5,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,26.75
Povoado Rio do Peixe,IT-PR-16,Queimadas,Queimadas (Povoado Rio do Peixe) - IT-PR-16,-11.097292,-39.524491,Nordeste,RPGA do Rio Itapicuru,0.0,2.25,0.0,0.0,1.5,5.75,8.5,1.5,0.25,5.5,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,27.5
Santaluz,IT-PR-17,Santaluz,Santaluz - IT-PR-17,-11.24831,-39.37563,Nordeste,RPGA do Rio Itapicuru,0.0,3.0,6.0,0.0,0.5,23.0,17.5,0.25,2.5,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.5,0.5,19.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,0.0,76.0
Fazenda Boa Vista,IT-PR-18,Uauá,Uauá (Fazenda Boa Vista) - IT-PR-18,-10.05893,-39.706158,Nordeste,RPGA do Rio Itapicuru,0.0,1.25,0.0,0.0,0.0,4.25,0.0,0.0,0.75,2.5,3.75,1.5,0.0,0.0,0.0,0.0,0.25,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
Açude Monteiro,IT-PR-23,Nordestina,Nordestina (Açude Monteiro) - IT-PR-23,-10.77645,-39.559491,Nordeste,RPGA do Rio Itapicuru,0.0,1.25,0.5,0.0,0.0,3.5,0.0,0.25,0.25,5.5,1.25,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,20.5
Quijingue,IT-PR-25,Quijingue,Quijingue - IT-PR-25,-10.783951,-39.20809,Nordeste,RPGA do Rio Itapicuru,0.0,2.5,0.0,0.0,0.0,5.25,0.0,0.0,0.25,1.5,3.75,3.75,0.25,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,21.75
Umbuzeiro,IT-PR-32,Olindina,Olindina (Umbuzeiro) - IT-PR-32,-11.454252,-38.455844,Nordeste,RPGA do Rio Itapicuru,0.0,2.75,3.75,0.0,0.25,0.0,5.25,8.25,0.75,1.5,6.0,2.0,0.25,0.5,0.0,0.0,0.0,0.75,6.25,1.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,1.5,1.25,0.0,42.75
Curral Falso,IT-PR-01,Ribeira do Pombal,Ribeira do Pombal (Curral Falso) - IT-PR-01,-10.697843,-38.5714,Nordeste,RPGA do Rio Itapicuru,0.0,7.0,0.0,0.0,3.25,0.75,9.0,5.75,2.5,4.25,27.5,0.5,0.5,0.25,0.25,0.0,3.5,3.25,28.25,0.0,2.25,0.5,0.0,0.0,5.0,0.5,0.5,5.25,0.0,0.0,110.5
Ribeira do Pombal,IT-PR-04,Ribeira do Pombal,Ribeira do Pombal - IT-PR-04,-10.823399,-38.545844,Nordeste,RPGA do Rio Itapicuru,0.5,4.0,0.0,0.0,4.25,0.25,2.0,8.0,2.5,5.5,20.75,0.0,2.25,1.25,0.0,0.0,1.5,3.25,2.0,0.5,6.0,0.25,0.0,0.0,1.0,0.0,0.25,0.25,0.0,0.0,66.25
BR 116 E. Cunha / Tucano,IT-PR-05,Quijingue,Quijingue (BR 116 E. Cunha / Tucano) - IT-PR-05,-10.7105,-38.9227,Nordeste,RPGA do Rio Itapicuru,2.0,2.75,0.25,0.0,2.75,12.75,0.75,2.25,0.75,3.75,4.5,0.0,1.25,1.25,0.0,0.0,0.0,0.75,3.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,40.25
Fazenda Laranjeiras III,IT-PR-09,Araci,Araci (Fazenda Laranjeiras III) - IT-PR-09,-11.334248,-38.968638,Nordeste,RPGA do Rio Itapicuru,0.0,1.5,1.25,0.0,15.75,0.0,0.25,2.5,2.0,2.75,0.25,0.0,0.5,0.0,0.0,0.0,3.0,0.0,0.25,6.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,2.0,0.75,0.0,39.0
Itapicuru,IT-PR-12,Itapicuru,Itapicuru - IT-PR-12,-11.321193,-38.225003,Nordeste,RPGA do Rio Itapicuru,0.5,1.75,4.25,0.0,16.0,0.0,6.75,1.5,0.5,10.25,5.75,0.0,0.25,0.25,0.0,0.0,1.0,6.25,2.25,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.25,0.0,0.0,59.5
Tanquinho,EBDA,Tanquinho,Tanquinho - EBDA,-11.96799,-39.101068,Nordeste,RPGA do Rio Paraguaçu,10.0,3.5,0.0,0.0,32.0,3.5,0.0,6.0,1.6,0.0,3.0,1.5,0.0,0.0,0.0,4.2,0.0,20.6,0.0,0.0,1.6,0.0,0.0,0.0,1.2,0.0,9.0,5.1,0.0,2.1,104.9
Candeal,EBDA,Candeal,Candeal - EBDA,-11.80132,-39.117735,Nordeste,RPGA do Rio Paraguaçu,2.1,9.0,0.0,0.0,5.5,16.3,0.0,7.1,0.0,4.9,2.1,0.0,0.0,0.0,0.0,0.9,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,5.0,2.4,72.71
Inhambupe,EBDA,Inhambupe,Inhambupe - EBDA,-11.784656,-38.351047,Nordeste,RPGA do Recôncavo Norte,10.0,0.0,0.0,15.0,2.5,5.0,0.0,4.0,0.0,5.0,11.0,3.5,1.5,0.0,0.0,2.5,17.5,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,90.0
Esplanada,EBDA,Esplanada,Esplanada - EBDA,-11.784656,-37.951038,Nordeste,RPGA do Recôncavo Norte,2.7,0.0,0.0,6.1,0.9,42.7,0.0,7.0,7.0,5.4,0.4,0.5,2.0,0.0,0.0,0.0,0.0,11.5,2.5,4.0,0.0,0.0,0.0,2.6,0.0,0.2,4.6,0.0,0.0,0.0,100.11
Entre Rios,EBDA,Entre Rios,Entre Rios - EBDA,-11.951326,-38.084374,Nordeste,RPGA do Recôncavo Norte,0.0,0.0,0.0,10.0,0.0,7.4,0.0,8.0,2.5,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,2.0,5.5,0.0,0.0,0.0,0.0,6.0,9.4,6.5,0.5,0.0,0.0,73.8
Rio Real,EBDA,Rio Real,Rio Real - EBDA,-11.48465,-37.934369,Nordeste,RPGA do Rio Real,1.0,2.0,0.0,7.4,0.6,24.4,5.4,3.0,7.0,20.0,3.4,0.8,0.4,1.4,2.0,3.0,6.8,11.2,1.4,0.8,0.0,0.0,0.0,0.0,0.0,0.8,3.0,0.0,0.8,0.0,106.61
Sátiro Dias,EBDA,Sátiro Dias,Sátiro Dias - EBDA,-11.58465,-38.584386,Nordeste,RPGA do Recôncavo Norte,5.0,0.0,0.0,0.0,6.0,0.0,6.0,7.5,10.0,5.0,0.0,0.0,3.0,0.0,0.0,7.5,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,59.5
Ribeira do Pombal,EBDA,Ribeira do Pombal,Ribeira do Pombal - EBDA,-10.834635,-38.534383,Nordeste,RPGA do Rio Itapicuru,5.2,0.0,0.0,2.5,2.4,1.5,0.0,2.1,7.2,24.9,0.0,2.4,1.8,0.0,0.0,2.0,4.2,2.5,0.0,7.0,0.5,0.0,0.0,1.0,0.6,0.5,0.4,0.0,0.0,0.0,68.7
Cipó,EBDA,Cipó,Cipó - EBDA,-11.101305,-38.517717,Nordeste,RPGA do Rio Itapicuru,2.6,0.0,0.0,15.5,0.0,3.0,0.0,0.0,10.0,3.6,0.0,3.0,2.3,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5
Olindina_EBDA,EBDA,Olindina_EBDA,Olindina_EBDA - EBDA,-11.351311,-38.33438,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,13.0,0.0,0.0,3.6,0.0,3.0,5.6,10.6,3.3,0.0,5.7,0.0,0.0,1.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,52.01
Antas,EBDA,Antas,Antas - EBDA,-10.401293,-38.334375,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,20.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0
Paripiranga,EBDA,Paripiranga,Paripiranga - EBDA,-10.684633,-37.851032,Nordeste,RPGA do Rio Vaza-Barris,0.0,4.4,0.0,0.0,0.0,9.4,5.0,10.0,15.6,22.2,0.0,0.0,0.0,0.0,0.0,11.1,5.6,4.4,0.0,6.0,0.0,0.0,0.0,25.1,3.8,0.0,0.0,0.0,0.0,0.0,122.6
Nova Soure,EBDA,Nova Soure,Nova Soure - EBDA,-11.251311,-38.484383,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,2.8,0.9,0.0,11.1,3.1,0.5,1.5,8.7,0.0,0.0,2.7,0.0,0.0,0.0,2.3,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,38.2
Ribeira do Amparo,EBDA,Ribeira do Amparo,Ribeira do Amparo - EBDA,-11.034638,-38.43438,Nordeste,RPGA do Rio Itapicuru,4.2,0.0,0.0,7.5,0.0,5.5,3.4,8.2,8.8,2.5,0.0,2.2,1.9,0.0,0.0,0.0,8.0,1.3,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2
Heliópolis,EBDA,Heliópolis,Heliópolis - EBDA,-10.667965,-38.284375,Nordeste,RPGA do Rio Real,0.0,0.0,0.0,0.0,0.0,0.0,4.4,3.3,13.5,15.0,0.0,3.3,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7
Cícero Dantas,EBDA,Cícero Dantas,Cícero Dantas - EBDA,-10.584629,-38.384377,Nordeste,RPGA do Rio Real,5.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,8.0,28.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
Sítio do Quinto,EBDA,Sítio do Quinto,Sítio do Quinto - EBDA,-10.367959,-38.201038,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,13.7,4.6,0.0,0.0,0.0,0.0,4.9,0.0,2.4,3.8,4.5,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,42.1
Adustina,EBDA,Adustina,Adustina - EBDA,-10.534629,-38.117704,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.5,3.3,15.3,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,39.41
Uauá,EBDA,Uauá,Uauá - EBDA,-9.834609,-39.484404,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6
Filadélfia,EBDA,Filadélfia,Filadélfia - EBDA,-10.734626,-40.134425,Nordeste,RPGA do Rio Itapicuru,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
Itiúba,EBDA,Itiúba,Itiúba - EBDA,-10.684626,-39.934419,Nordeste,RPGA do Rio Itapicuru,0.0,14.0,0.0,0.0,7.5,0.0,0.0,0.0,9.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,4.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,55.5
Andorinha,EBDA,Andorinha,Andorinha - EBDA,-10.33462,-39.834414,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,40.0,0.0,1.0,14.0,2.0,7.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,75.0
Ponto Novo,EBDA,Ponto Novo,Ponto Novo - EBDA,-10.851296,-40.051089,Nordeste,RPGA do Rio Itapicuru,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,7.3,1.3,0.0,1.3,1.3,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
Caldeirão Grande,EBDA,Caldeirão Grande,Caldeirão Grande - EBDA,-11.017965,-40.301095,Nordeste,RPGA do Rio Itapicuru,0.0,4.0,0.0,0.0,0.0,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
Senhor do Bonfim,EBDA,Senhor do Bonfim,Senhor do Bonfim - EBDA,-10.451287,-40.184425,Nordeste,RPGA do Rio Itapicuru,0.0,3.0,4.9,0.4,0.0,6.8,1.6,2.6,14.8,9.6,8.3,1.6,0.0,0.0,0.0,0.0,1.7,0.0,0.0,4.6,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.81
Conceição do Coité,EBDA,Conceição do Coité,Conceição do Coité - EBDA,-11.551314,-39.284404,Nordeste,RPGA do Rio Itapicuru,0.0,5.5,0.0,0.0,31.0,8.3,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,69.8
Santaluz,EBDA,Santaluz,Santaluz - EBDA,-11.251308,-39.367738,Nordeste,RPGA do Rio Itapicuru,6.0,2.5,0.0,2.5,15.0,25.0,0.0,0.0,3.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.5
Euclides da Cunha,EBDA,Euclides da Cunha,Euclides da Cunha - EBDA,-10.501293,-39.017728,Nordeste,RPGA do Rio Itapicuru,0.2,6.0,0.0,0.0,7.2,0.2,7.4,0.4,6.0,18.6,3.2,0.8,0.4,0.6,0.0,0.0,6.0,1.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,1.8,0.2,0.2,0.0,0.0,61.2
Valente,EBDA,Valente,Valente - EBDA,-11.417977,-39.48441,Nordeste,RPGA do Rio Paraguaçu,2.2,0.0,0.0,0.0,13.5,12.3,2.9,0.3,0.5,1.4,4.8,2.4,0.0,0.3,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,4.8,0.0,0.0,51.0
Paulo Afonso,EBDA,Paulo Afonso,Paulo Afonso - EBDA,-9.401269,-38.217702,Nordeste,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.1,0.5,2.5,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,11.6
Casa Nova,EBDA,Casa Nova,Casa Nova - EBDA,-9.08459,-40.617764,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Remanso,EBDA,Remanso,Remanso - EBDA,-9.601263,-42.08447,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sento Sé,EBDA,Sento Sé,Sento Sé - EBDA,-9.734599,-41.851131,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juazeiro -EBDA,,Juazeiro -EBDA,Juazeiro -EBDA,-9.41793,-40.501095,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sobradinho,EBDA,Sobradinho,Sobradinho - EBDA,-9.334594,-40.81777,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Central,EBDA,Central,Central - EBDA,-11.151293,-42.11781,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ibipeba,EBDA,Ibipeba,Ibipeba - EBDA,-11.634638,-42.034476,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
