nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_12_13,02_12_13,03_12_13,04_12_13,05_12_13,06_12_13,07_12_13,08_12_13,09_12_13,10_12_13,11_12_13,12_12_13,13_12_13,14_12_13,15_12_13,16_12_13,17_12_13,18_12_13,19_12_13,20_12_13,21_12_13,22_12_13,23_12_13,24_12_13,25_12_13,26_12_13,27_12_13,28_12_13,29_12_13,30_12_13,31_12_13,total
João Amaro,PG-PR-16,Iaçu,Iaçu (João Amaro) - PG-PR-16,-12.800391,-40.363139,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,0.25,0.0,0.0,33.25,24.5,0.0,12.5,18.0,58.75,2.25,8.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,168.0
Boa Vista Tupim,PG-PR-17,Boa Vista Tupim,Boa Vista Tupim - PG-PR-17,-12.65622,-40.589813,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.0,9.25,0.0,20.5,0.0,41.25,10.5,0.75,42.75,37.75,17.5,3.5,40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.25
Boninal,PG-PR-19,Boninal,Boninal - PG-PR-19,-12.67656,-41.8464,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.25,12.0,0.0,0.0,0.0,1.0,42.75,0.0,5.25,17.25,1.0,15.25,13.5,23.75,18.5,22.5,22.75,13.25,0.25,0.0,1.0,0.75,0.0,0.0,0.0,211.0
Wagner,PG-PR-22,Wagner,Wagner - PG-PR-22,-12.289538,-41.161774,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,5.5,0.0,0.0,0.0,5.75,5.75,0.25,0.0,2.5,41.5,0.5,2.5,4.0,71.5,7.25,0.0,0.0,0.0,0.0,0.0,9.75,0.0,0.0,163.0
Utinga,PG-PR-23,Utinga,Utinga - PG-PR-23,-12.030089,-41.058714,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.75,2.5,0.25,0.0,40.25,6.75,1.0,3.75,1.0,21.75,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.25
Cascavel,PG-PR-27,Mucugê,Mucugê (Cascavel) - PG-PR-27,-13.285954,-41.287619,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,1.25,0.0,0.5,29.5,0.25,0.0,0.0,0.0,15.75,1.0,7.25,5.5,3.5,17.0,3.75,65.75,62.5,39.0,29.0,21.25,0.25,0.25,0.5,4.5,0.25,0.0,0.0,308.5
Barro Alto,,Barro Alto,Barro Alto,-11.769188,-41.909464,Chapada Diamantina,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,17.2,16.4,57.4,82.2,25.2,0.0,0.0,0.0,16.2,0.0,0.4,45.6,18.6,51.2,9.6,26.6,16.8,107.2,3.8,85.0,0.0,0.0,0.0,27.4,0.4,0.0,0.0,607.2
Canarana,,Canarana,Canarana,-11.69541,-41.78921,Chapada Diamantina,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.4,10.8,12.0,30.4,31.4,0.0,0.0,0.2,3.2,2.6,13.2,23.0,31.4,89.2,9.4,16.6,4.8,91.6,5.2,28.8,0.4,0.0,0.0,18.8,0.8,0.0,0.0,424.21
Olho D'Água do Francisco,,Olho D'Água do Francisco,Olho D'Água do Francisco,-12.307034,-42.079028,Chapada Diamantina,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,1.2,3.8,33.2,6.0,0.0,4.0,0.0,3.4,0.2,40.4,0.0,13.8,53.2,7.0,18.8,23.0,26.4,26.8,23.6,22.8,23.6,0.0,0.0,0.2,37.0,0.8,0.0,0.0,369.21
América Dourada,,América Dourada,América Dourada,-11.464848,-41.442615,Chapada Diamantina,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.2,0.0,0.0,0.0,4.4,37.6,0.2,51.2,5.0,51.8,6.2,7.2,3.2,17.6,5.6,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,202.4
Cafarnaum,,Cafarnaum,Cafarnaum,-11.676688,-41.470143,Chapada Diamantina,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,7.8,0.0,0.2,3.8,15.8,0.8,0.0,0.0,21.0,1.6,0.2,7.2,13.0,27.4,8.0,10.0,3.6,33.4,5.0,0.2,6.0,0.2,0.0,0.8,0.0,0.0,0.0,166.0
Marcionílio Souza,PG-CL-03,Marcionílio Souza,Marcionílio Souza - PG-CL-03,-13.00021,-40.537783,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.75,28.25,0.0,24.5,24.0,2.0,32.75,24.75,43.0,4.75,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.75
Iraquara,PG-PR-02,Iraquara,Iraquara - PG-PR-02,-12.255093,-41.61679,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.25,1.0,0.75,6.0,11.75,0.0,0.0,0.0,21.25,1.25,0.0,8.5,17.25,22.25,9.25,5.25,16.0,71.75,6.25,3.0,0.0,0.0,0.0,0.5,1.75,0.0,0.0,204.0
Piritiba,PG-PR-07,Piritiba,Piritiba - PG-PR-07,-11.733137,-40.562306,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,20.25,25.5,11.5,0.0,9.0,4.5,0.0,3.25,5.0,32.5,5.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,134.5
Tapiramutá,PG-PR-09,Tapiramutá,Tapiramutá - PG-PR-09,-11.838502,-40.791761,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,4.5,0.0,0.0,0.0,6.75,0.0,15.5,0.25,16.25,17.5,0.0,0.25,14.5,39.0,4.75,0.0,0.0,0.0,0.0,0.0,6.75,0.0,0.0,153.5
Ventura,PG-PR-10,Morro do Chapéu,Morro do Chapéu (Ventura) - PG-PR-10,-11.650911,-40.951765,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.25,0.0,0.0,0.0,4.25,0.0,5.25,0.0,14.25,11.0,1.25,2.0,43.25,56.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.75
Piatã,CO-CL-04,Piatã,Piatã - CO-CL-04,-13.164166,-41.770833,Chapada Diamantina,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.25,0.0,5.25,21.25,26.25,0.0,0.0,1.25,10.0,0.0,27.75,18.25,2.5,8.0,7.25,4.5,37.75,19.25,21.5,15.25,7.75,0.0,0.0,5.5,0.0,0.0,0.0,239.5
Palmeiras,EBDA,Palmeiras,Palmeiras - EBDA,-12.46799,-41.617801,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,42.5,0.0,46.0,11.0,20.0,31.0,13.0,31.0,17.0,113.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0
Coronel João Sá,EBDA,Coronel João Sá,Coronel João Sá - EBDA,-10.284624,-37.917698,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,87.0,4.5,31.2,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.9
Curaçá,EBDA,Curaçá,Curaçá - EBDA,-8.98459,-39.90108,Nordeste,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,30.0,6.1,20.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.4
Banzaê,EBDA,Banzaê,Banzaê - EBDA,-10.584629,-38.617717,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,0.0,0.0,9.0,39.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0
Cipó,83192,Cipó,Cipó - 83192,-11.083333,-38.516667,Nordeste,RPGA do Rio Itapicuru,0.0,4.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,6.7,0.0,0.0,48.3,20.6,0.7,33.8,0.3,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,138.7
Jacobina,83186,Jacobina,Jacobina - 83186,-11.172778,-40.534167,Nordeste,RPGA do Rio Itapicuru,0.0,0.4,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,10.8,3.6,3.8,0.0,8.1,14.0,0.8,4.7,6.0,19.7,1.8,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,93.0
Monte Santo,83090,Monte Santo,Monte Santo - 83090,-10.4425,-39.331111,Nordeste,RPGA do Rio Itapicuru,0.0,0.9,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.4,82.0,18.9,13.8,2.4,6.5,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.21
Paulo Afonso,82986,Paulo Afonso,Paulo Afonso - 82986,-9.379325,-38.227424,Nordeste,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,7.6,4.9,27.0,17.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6
Serrinha,83190,Serrinha,Serrinha - 83190,-11.633333,-38.966667,Nordeste,RPGA do Recôncavo Norte,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,3.1,9.4,0.4,5.0,10.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6
Uauá,A435,Uauá,Uauá - A435,-9.833617,-39.495631,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,18.0,26.2,0.0,1.0,3.4,46.8,81.8,1.2,33.4,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.8
Euclides da Cunha,A442,Euclides da Cunha,Euclides da Cunha - A442,-10.537233,-38.996605,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,14.6,13.6,0.0,0.6,90.2,7.6,3.8,5.0,1.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.81
Queimadas,A436,Queimadas,Queimadas - A436,-10.984645,-39.617009,Nordeste,RPGA do Rio Itapicuru,0.0,1.0,0.2,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,10.6,0.8,0.2,10.4,38.4,7.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.2
Jacobina,A440,Jacobina,Jacobina - A440,-11.205136,-40.464979,Nordeste,RPGA do Rio Itapicuru,0.4,1.2,0.6,0.0,0.0,0.0,0.0,37.8,0.2,0.0,0.0,0.0,7.6,2.2,16.8,0.0,19.0,12.2,1.6,3.6,7.4,48.4,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.8
Serrinha,A441,Serrinha,Serrinha - A441,-11.664586,-39.022946,Nordeste,RPGA do Rio Paraguaçu,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,5.4,10.8,0.8,14.6,7.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2
Senhor do Bonfim,A428,Senhor do Bonfim,Senhor do Bonfim - A428,-10.443072,-40.148244,Nordeste,RPGA do Rio Itapicuru,0.0,0.4,2.8,0.0,0.0,0.0,8.8,23.4,0.0,0.0,0.0,0.0,1.6,0.0,8.4,0.0,0.6,14.4,33.0,0.0,21.2,64.4,27.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,206.8
Canudos,EBDA - EBDA,Canudos,Canudos - EBDA - EBDA,-9.897945,-39.027448,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tijuaçú,EBDA,Senhor do Bomfim,Senhor do Bomfim (Tijuaçú) - EBDA,-10.617957,-40.134423,Nordeste,RPGA do Rio Itapicuru,0.0,4.0,0.0,8.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,0.0,14.0,16.0,0.0,0.0,80.0,24.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0
Faz. Boa Esperança,EBDA,Pindobaçu,Pindobaçu (Faz. Boa Esperança) - EBDA,-10.734626,-40.367764,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,0.0,2.0,11.0,10.0,30.0,14.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0
Ponto Novo,50380000,Ponto Novo,Ponto Novo - 50380000,-10.845,-40.1128,Nordeste,RPGA do Rio Itapicuru,0.0,0.4,0.4,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,8.2,0.8,2.4,0.2,15.4,7.4,0.8,0.6,18.0,21.2,21.2,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.2
Fátima,EBDA,Fátima,Fátima - EBDA,-10.594074,-38.217985,Nordeste,RPGA do Rio Vaza-Barris,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
Novo Triunfo,EBDA,Novo Triunfo,Novo Triunfo - EBDA,-10.348512,-38.409377,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Andorinha,IT-PR-40,Andorinha,Andorinha - IT-PR-40,-10.301157,-39.783662,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.25,0.0,0.25,0.0,0.75,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4.75
Ponto Novo,IT-PR-41,Ponto Novo,Ponto Novo - IT-PR-41,-10.847006,-40.112286,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.5,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,22.25,0.0,3.75,0.25,4.5,8.0,0.75,5.5,38.0,22.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.25
Cansanção,EBDA,Cansanção,Cansanção - EBDA,-10.66796,-39.501074,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,23.2,81.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6,31.8,21.2,11.3,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.4
Ipirá,PG-CL-02,Ipirá,Ipirá - PG-CL-02,-12.14986,-39.76454,Nordeste,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,37.25,0.75,8.75,3.75,14.0,0.25,6.25,27.5,19.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,121.25
Serrinha,RN-CL-02,Serrinha,Serrinha - RN-CL-02,-11.648333,-38.982777,Nordeste,RPGA do Recôncavo Norte,2.0,0.0,3.25,0.25,0.0,0.25,0.25,0.5,0.5,1.25,1.75,0.0,2.5,7.25,0.5,0.0,0.0,14.4,2.75,0.75,5.75,5.75,2.25,2.25,0.0,0.25,0.25,0.0,0.5,0.0,0.75,55.9
Valente,PG-PR-04,Valente,Valente - PG-PR-04,-11.40119,-39.458099,Nordeste,RPGA do Rio Paraguaçu,0.0,0.0,5.5,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,1.25,6.25,0.25,0.0,1.0,18.5,115.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0
Pintadas,PG-PR-05,Pintadas,Pintadas - PG-PR-05,-11.837311,-39.969786,Nordeste,RPGA do Rio Paraguaçu,0.25,0.0,0.25,0.0,0.0,0.0,0.0,32.5,0.0,0.0,0.0,0.0,4.5,0.0,3.5,0.0,11.5,12.5,0.0,12.25,13.25,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0
Pé de Serra,PG-PR-06,Pé de Serra,Pé de Serra - PG-PR-06,-11.833423,-39.623663,Nordeste,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,0.0,2.25,2.0,0.0,6.5,4.0,28.0,2.75,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
Tucano,EBDA,Tucano,Tucano - EBDA,-10.971302,-38.781056,Nordeste,RPGA do Rio Itapicuru,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
Itapeipu,IT-PR-34,Jacobina,Jacobina (Itapeipu) - IT-PR-34,-11.315629,-40.356742,Nordeste,RPGA do Rio Itapicuru,0.5,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,10.25,1.5,9.25,0.0,32.25,20.0,1.25,8.0,9.25,39.0,20.5,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,176.5
Caém,IT-PR-35,Caém,Caém - IT-PR-35,-11.093399,-40.437579,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,15.25,0.5,9.25,0.0,10.5,23.75,2.0,18.5,14.5,62.75,14.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,189.5
Tombador Araújo,IT-PR-36,Jacobina,Jacobina (Tombador Araújo) - IT-PR-36,-11.168677,-40.670642,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.25,24.5,0.0,0.0,0.0,0.0,14.25,1.5,1.5,0.0,23.75,13.75,1.25,14.5,8.5,47.5,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0
Conceição do Coité,IT-PR-14,Conceição do Coité,Conceição do Coité - IT-PR-14,-11.526752,-39.313095,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,83.75,0.0,0.5,1.0,0.25,35.75,2.25,7.0,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.75
Riacho da Onça,IT-PR-15,Queimadas,Queimadas (Riacho da Onça) - IT-PR-15,-11.24424,-39.790055,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,1.5,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,18.75,2.5,0.0,0.0,31.75,3.75,1.0,0.25,1.0,56.0,4.25,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.75
Povoado Rio do Peixe,IT-PR-16,Queimadas,Queimadas (Povoado Rio do Peixe) - IT-PR-16,-11.097292,-39.524491,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,0.0,0.0,0.0,0.0,2.0,0.25,0.75,0.0,21.0,5.75,0.0,0.0,14.5,50.75,3.5,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.5
Santaluz,IT-PR-17,Santaluz,Santaluz - IT-PR-17,-11.24831,-39.37563,Nordeste,RPGA do Rio Itapicuru,0.0,0.75,1.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,2.25,0.0,0.0,0.5,11.75,7.75,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,28.5
Ambrósio,IT-PR-19,Cansanção,Cansanção (Ambrósio) - IT-PR-19,-10.986458,-39.237813,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,7.75,0.0,0.0,8.75,0.25,2.5,2.5,8.75,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
Nordestina,IT-PR-22,Nordestina,Nordestina - IT-PR-22,-10.826728,-39.437543,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,21.75,11.5,0.5,3.0,4.25,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.75
Açude Monteiro,IT-PR-23,Nordestina,Nordestina (Açude Monteiro) - IT-PR-23,-10.77645,-39.559491,Nordeste,RPGA do Rio Itapicuru,0.0,1.5,0.0,0.0,0.0,0.0,7.5,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,52.25,0.0,4.25,17.5,13.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0
Quijingue,IT-PR-25,Quijingue,Quijingue - IT-PR-25,-10.783951,-39.20809,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,6.25,0.0,0.25,0.0,0.0,22.25,2.5,2.75,12.5,6.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5
