nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_09_16,02_09_16,03_09_16,04_09_16,05_09_16,06_09_16,07_09_16,08_09_16,09_09_16,10_09_16,11_09_16,12_09_16,13_09_16,14_09_16,15_09_16,16_09_16,17_09_16,18_09_16,19_09_16,20_09_16,21_09_16,22_09_16,23_09_16,24_09_16,25_09_16,26_09_16,27_09_16,28_09_16,29_09_16,30_09_16,total
Delfino,A443,Umburanas,Umburanas (Delfino) - A443,-10.45492,-41.206996,Norte,RPGA do Rio Salitre,0.2,0.2,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,11.0
Irecê,A424,Irecê,Irecê - A424,-11.328998,-41.864504,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.2,0.0,0.0,10.4
Casa Nova,Faz. Santa Felicidade,Casa Nova,Casa Nova - Faz. Santa Felicidade,-9.333333,-40.8,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juazeiro,Massaroca,Juazeiro,Juazeiro - Massaroca,-9.8,-40.233333,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4
Jaguarari,Pilar,Jaguarari,Jaguarari - Pilar,-9.85,-39.933333,Norte,RPGA dos Rios Macururé e Curaçá,0.3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6
Juazeiro,Santa Helena,Juazeiro,Juazeiro - Santa Helena,-9.566666,-40.3,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juazeiro,Salitre,Juazeiro,Juazeiro - Salitre,-9.5,-40.633333,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
Ibitibá,,Ibitibá,Ibitibá,-11.551736,-41.968187,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,1.4,0.0,0.0,16.6
Jussara,Arrecife,Jussara,Jussara - Arrecife,-11.065335,-41.974853,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,4.0,0.2,0.0,17.8
Uibai,,Uibai,Uibai,-11.294784,-42.14208,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0
Irecê,VJ-CL-01,Irecê,Irecê - VJ-CL-01,-11.289166,-41.894166,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0
Santa Rosa,SM-PR-01,Jaguarari,Jaguarari (Santa Rosa) - SM-PR-01,-10.098374,-39.869774,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,4.25,1.0,0.0,0.0,0.0,0.0,2.75,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5
Juazeiro,Mandacaru,Juazeiro,Juazeiro - Mandacaru,-9.4,-40.433333,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Campo Formoso,IT-PR-27,Campo Formoso,Campo Formoso - IT-PR-27,-10.510327,-40.332849,Norte,RPGA do Rio Itapicuru,0.0,1.75,0.25,5.5,3.0,0.5,0.25,0.0,0.0,2.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5
Mirangaba,IT-PR-29,Mirangaba,Mirangaba - IT-PR-29,-10.954784,-40.574527,Norte,RPGA do Rio Itapicuru,0.0,0.75,0.0,4.25,0.75,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,7.25
Olho D'Água,,Olho D'Água,Olho D'Água,-10.700331,-40.601468,Norte,RPGA do Rio Salitre,0.4,0.2,0.2,0.6,0.0,0.6,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,4.4,0.2,0.0,0.0,7.41
Taquarendi,,Taquarendi,Taquarendi,-10.893669,-40.687028,Norte,RPGA do Rio Salitre,0.4,0.2,0.2,0.6,0.0,0.6,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,4.4,0.2,0.0,0.0,7.41
Formosa do Rio Preto,A452,Formosa do Rio Preto,Formosa do Rio Preto - A452,-11.052163,-45.200769,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4,4.8,2.0,9.6,0.2,25.0
Barreiras,83236,Barreiras,Barreiras - 83236,-12.155556,-45.007778,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,11.2,0.0,0.2,0.0,15.5
Correntina,83286,Correntina,Correntina - 83286,-13.332222,-44.617222,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.7,4.8,1.2,0.0,0.0,0.0,12.5
Form. Rio Preto,46550000,Barreiras,Barreiras (Form. Rio Preto) - 46550000,-11.154444,-45.009166,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,12.2,0.0,0.5,0.0,18.6
PCH Pres. Goulart-J,45600000,Correntina,Correntina (PCH Pres. Goulart-J) - 45600000,-13.3344,-44.6208,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.6,4.9,2.2,0.0,0.0,0.0,11.2
PCH Pres. Goulart-M1,45588000,Correntina,Correntina (PCH Pres. Goulart-M1) - 45588000,-13.3408,-44.6414,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,8.8,4.1,2.2,0.0,0.0,0.0,17.7
Barreiras,A402,Barreiras,Barreiras - A402,-12.124715,-45.027049,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.6,10.8,0.0,0.2,0.0,17.2
Luís Eduardo Magalhães,A404,Luís Eduardo Magalhães,Luís Eduardo Magalhães - A404,-12.152394,-45.829745,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.4
São Desidério,R. Velha - GR-CL-01,São Desidério,São Desidério - R. Velha - GR-CL-01,-12.898055,-46.157222,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5,0.75,0.25,7.75,0.25,5.25,0.0,0.0,57.75
Cruz das Almas,A406,Cruz das Almas,Cruz das Almas - A406,-12.675422,-39.08958,Recôncavo,RPGA do Rio Paraguaçu,0.2,4.0,12.6,7.0,10.6,1.4,0.0,0.2,0.2,0.6,0.6,0.2,0.2,3.6,0.0,0.2,0.2,1.4,0.0,0.2,0.0,0.0,4.8,4.8,0.4,0.0,0.0,1.2,12.0,0.2,66.81
Hidro,290570101H,Camaçari,Camaçari (Hidro) - 290570101H,-12.714036,-38.33905,Recôncavo,RPGA do Recôncavo Norte,0.0,5.0,22.4,2.0,1.2,8.4,0.2,0.2,0.4,0.2,7.0,2.2,0.0,8.2,0.2,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,37.2,16.8,0.0,0.0,1.4,12.4,0.4,126.81
Valença,293290307H,Valença,Valença - 293290307H,-13.3664,-39.0767,Recôncavo,RPGA do Recôncavo Sul,1.2,1.8,19.8,14.2,12.4,2.0,1.2,0.0,0.6,3.6,2.2,0.0,1.6,8.9,1.2,0.2,16.0,9.2,0.2,0.0,0.0,3.2,22.0,0.6,0.2,3.6,0.0,3.2,4.6,0.6,134.3
Alagoinhas,83249,Alagoinhas,Alagoinhas - 83249,-12.148333,-38.425556,Recôncavo,RPGA do Recôncavo Norte,0.4,6.9,1.7,5.7,22.0,3.3,5.4,0.0,0.0,0.7,9.2,0.0,0.0,20.2,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.2,5.3,0.0,0.0,0.0,1.6,3.0,5.0,93.1
Cruz das Almas,83222,Cruz das Almas,Cruz das Almas - 83222,-12.666667,-39.083333,Recôncavo,RPGA do Rio Paraguaçu,0.0,4.5,13.8,6.6,11.9,1.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,6.2,5.0,0.4,0.0,0.0,1.2,13.0,0.0,68.4
Feira de Santana,83221,Feira de Santana,Feira de Santana - 83221,-12.196111,-38.967222,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,2.0,9.5,7.6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,0.0,0.0,2.6,0.0,3.8,33.51
Amargosa,A434,Amargosa,Amargosa - A434,-13.009468,-39.616881,Recôncavo,RPGA do Recôncavo Sul,0.2,9.2,7.8,2.2,18.2,0.2,0.0,0.2,0.2,0.6,0.2,0.0,0.0,0.0,1.0,0.0,4.4,4.0,0.0,0.0,0.0,1.6,2.6,3.0,0.0,0.2,2.4,1.4,0.0,0.0,59.61
Valença,A444,Valença,Valença - A444,-13.34361,-39.12667,Recôncavo,RPGA do Recôncavo Sul,0.2,3.0,15.6,14.6,15.6,3.6,1.2,0.6,0.6,5.6,5.6,0.2,0.8,2.8,11.4,0.0,9.0,13.0,0.0,0.2,0.0,2.8,22.8,2.6,0.4,2.2,0.4,2.8,7.0,0.6,145.21
Mata de São João,ETA - Embasa,Mata de São João,Mata de São João - ETA - Embasa,-12.394946,-37.934649,Recôncavo,RPGA do Recôncavo Norte,4.3,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,4.4,12.3,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6
Dias D´Ávila,EMBASA,Dias D´Ávila,Dias D´Ávila - EMBASA,-12.620505,-38.315217,Recôncavo,RPGA do Recôncavo Norte,0.0,3.3,22.7,1.6,8.9,12.3,0.0,0.0,0.0,0.0,11.0,0.0,0.0,69.0,1.6,0.0,0.3,0.0,1.3,0.0,0.0,0.0,0.2,33.8,18.6,0.0,0.0,0.1,22.9,2.7,210.3
São Sebastião do Passé-EMBASA,,São Sebastião do Passé-EMBASA,São Sebastião do Passé-EMBASA,-12.517449,-38.492165,Recôncavo,RPGA do Recôncavo Norte,0.0,2.3,14.6,16.2,9.7,8.5,0.6,0.0,1.1,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,1.2,0.0,0.0,0.0,12.9,3.0,86.4
Joanes II,322,Simões Filho,Simões Filho (Joanes II) - 322,-12.674147,-38.376254,Recôncavo,RPGA do Recôncavo Norte,0.0,7.0,14.5,2.1,0.0,7.0,0.6,0.3,1.5,0.0,7.1,0.0,0.0,12.0,7.7,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,32.6,28.4,0.0,0.2,3.8,13.4,0.7,145.9
Santa Helena,323,Camaçari,Camaçari (Santa Helena) - 323,-12.56202,-38.1606,Recôncavo,RPGA do Recôncavo Norte,0.1,1.8,7.8,3.9,13.3,7.8,1.0,1.6,2.6,3.8,7.8,2.1,0.6,3.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,29.5,0.0,0.0,0.0,0.4,41.8,6.5,137.8
Ondina,83229,Salvador,Salvador (Ondina) - 83229,-13.005278,-38.505833,Recôncavo,RPGA do Recôncavo Norte,0.1,4.9,2.1,8.0,5.5,0.3,0.0,0.0,1.9,1.9,4.9,1.5,0.0,22.0,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,30.8,25.2,5.8,0.4,0.0,0.7,5.6,0.0,122.31
Feira de Santana,PG-PR-13,Feira de Santana,Feira de Santana - PG-PR-13,-12.268161,-38.96642,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.25,7.75,1.25,13.5,1.75,0.25,0.0,0.0,0.0,2.25,0.0,0.0,2.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.25,5.5,0.0,0.0,0.0,0.25,0.75,21.5,59.0
Itatim,PG-PR-14,Itatim,Itatim - PG-PR-14,-12.720391,-39.700059,Recôncavo,RPGA do Rio Paraguaçu,0.0,2.0,5.5,2.75,3.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.25,0.0,15.0
Centro,292740802A,Salvador,Salvador (Centro) - 292740802A,-12.97821,-38.515945,Recôncavo,RPGA do Recôncavo Norte,0.2,2.2,2.6,4.1,7.1,1.0,0.0,0.0,0.8,0.6,6.5,0.0,0.0,19.3,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,29.9,23.6,3.0,9.9,0.0,0.4,5.7,0.0,117.71
São tomé de Paripe,292740806A,Salvador,Salvador (São tomé de Paripe) - 292740806A,-12.795508,-38.489389,Recôncavo,RPGA do Recôncavo Norte,0.2,3.9,8.6,2.2,15.8,11.2,0.0,0.0,0.0,0.0,10.4,1.4,0.0,5.1,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,1.3,11.4,3.8,0.0,0.0,0.6,4.7,0.0,81.2
Federação,292740803A,Salvador,Salvador (Federação) - 292740803A,-13.000791,-38.511056,Recôncavo,RPGA do Recôncavo Norte,0.0,2.7,1.6,5.5,5.1,2.4,0.0,0.0,2.2,1.2,4.1,0.4,0.0,17.5,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,28.9,23.4,4.9,3.6,0.0,0.4,3.5,0.0,107.81
Cabula,292740810A,Salvador,Salvador (Cabula) - 292740810A,-12.961347,-38.460778,Recôncavo,RPGA do Recôncavo Norte,0.0,1.8,4.1,2.6,3.7,1.0,0.2,0.0,0.8,0.0,4.0,1.7,0.0,24.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,35.2,6.1,0.0,0.0,0.2,4.7,0.0,92.7
Nova Esperança,292740818A,Salvador,Salvador (Nova Esperança) - 292740818A,-12.861,-38.368,Recôncavo,RPGA do Recôncavo Norte,0.0,4.7,18.7,8.3,9.3,13.4,0.0,0.0,0.8,0.0,0.0,7.7,0.0,12.2,0.0,0.0,1.6,0.4,0.0,0.0,0.0,0.0,4.5,13.6,15.2,0.2,0.0,1.2,2.8,0.0,114.6
Caminho das Árvores,292740815A,Salvador,Salvador (Caminho das Árvores) - 292740815A,-12.97718,-38.453834,Recôncavo,RPGA do Recôncavo Norte,0.4,0.8,6.1,2.6,7.3,0.4,0.8,0.0,0.8,0.0,4.7,0.4,0.4,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,30.7,6.5,0.8,0.0,0.0,10.4,0.2,101.8
Alto do Peru,292740812A,Salvador,Salvador (Alto do Peru) - 292740812A,-12.939122,-38.486334,Recôncavo,RPGA do Recôncavo Norte,0.2,1.4,6.7,3.7,2.2,1.0,0.2,0.0,1.4,0.0,5.1,0.4,0.0,16.8,1.2,0.0,0.4,0.4,0.0,0.0,0.0,0.0,10.0,33.9,7.5,0.0,0.0,1.0,3.9,0.0,97.4
CAB,292740811A,Salvador,Salvador (CAB) - 292740811A,-12.943354,-38.421264,Recôncavo,RPGA do Recôncavo Norte,0.0,1.2,4.7,4.6,3.0,1.0,0.2,0.0,2.4,0.0,4.9,0.2,0.0,8.6,8.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,17.4,19.9,6.0,0.0,0.2,19.0,0.4,104.11
Cosme de Farias,292740816A,Salvador,Salvador (Cosme de Farias) - 292740816A,-12.979402,-38.4855,Recôncavo,RPGA do Recôncavo Norte,0.2,1.4,3.3,3.6,12.0,2.2,0.8,0.0,2.0,0.0,7.3,0.6,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,23.0,6.7,2.2,0.0,0.4,5.7,0.0,108.11
São Caetano,292740814A,Salvador,Salvador (São Caetano) - 292740814A,-12.939678,-38.474667,Recôncavo,RPGA do Recôncavo Norte,0.0,1.9,6.3,1.2,2.0,1.4,0.2,0.0,0.2,0.0,4.3,0.0,0.0,19.3,1.6,0.0,0.6,0.0,0.0,0.0,0.0,0.0,14.8,29.1,5.3,0.2,0.0,0.4,2.6,0.8,92.2
Pirajá,292740801A,Salvador,Salvador (Pirajá) - 292740801A,-12.8994,-38.458833,Recôncavo,RPGA do Recôncavo Norte,0.0,1.2,20.4,5.5,3.2,1.6,0.4,0.0,0.2,0.0,4.7,0.0,0.0,9.6,0.4,0.0,1.4,0.0,0.0,0.0,0.0,0.0,7.9,16.9,11.0,0.0,0.0,0.4,14.9,0.0,99.71
Rio Sena,292740805A,Salvador,Salvador (Rio Sena) - 292740805A,-12.891344,-38.470778,Recôncavo,RPGA do Recôncavo Norte,0.2,2.7,24.0,6.1,2.2,3.2,0.0,0.0,0.0,0.6,6.3,0.0,0.0,9.5,1.7,0.0,1.6,0.0,0.0,0.0,0.0,0.0,4.1,14.0,4.7,0.0,0.0,0.0,11.8,0.0,92.71
Valéria,292740817A,Salvador,Salvador (Valéria) - 292740817A,-12.8644,-38.438276,Recôncavo,RPGA do Recôncavo Norte,0.0,5.0,29.1,13.2,5.1,9.5,0.4,0.0,0.2,0.0,6.7,3.2,0.0,8.7,0.2,0.0,2.0,0.2,0.0,0.0,0.0,0.0,3.1,13.0,17.4,0.0,0.0,0.8,6.9,0.0,124.7
Monte Serrat,292740804A,Salvador,Salvador (Monte Serrat) - 292740804A,-12.930789,-38.517167,Recôncavo,RPGA do Recôncavo Norte,0.8,1.0,0.4,0.4,0.6,1.0,1.2,0.0,2.2,1.3,4.7,0.0,0.0,14.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,31.9,2.8,0.6,0.4,1.2,0.4,0.6,73.0
Santa Terezinha,290650105A,Candeias,Candeias (Santa Terezinha) - 290650105A,-12.647172,-38.539112,Recôncavo,RPGA do Recôncavo Norte,0.0,2.6,16.0,5.3,3.9,2.6,1.6,0.0,1.8,0.0,8.7,0.0,0.0,5.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,22.6,1.6,0.0,0.0,7.3,15.1,3.1,97.9
Centro,290650101A,Candeias,Candeias (Centro) - 290650101A,-12.670229,-38.544112,Recôncavo,RPGA do Recôncavo Norte,0.6,0.8,0.6,1.0,0.8,1.2,0.8,0.8,0.8,0.4,0.4,1.0,0.8,0.4,0.6,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.6,14.2
Sarandi,290650104A,Candeias,Candeias (Sarandi) - 290650104A,-12.671341,-38.531056,Recôncavo,RPGA do Recôncavo Norte,0.0,2.4,18.1,4.7,2.0,4.8,2.2,0.0,0.0,0.0,9.4,0.0,0.0,5.3,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,21.8,1.8,0.0,0.0,5.9,20.5,4.5,105.0
Itinga,291920703A,Lauro de Freitas,Lauro de Freitas (Itinga) - 291920703A,-12.892,-38.336,Recôncavo,RPGA do Recôncavo Norte,0.4,2.8,13.2,5.1,1.0,8.9,0.0,0.0,1.6,0.2,1.7,2.1,0.0,15.1,0.9,0.0,5.3,0.2,0.0,0.0,0.2,0.0,2.6,12.5,18.7,0.0,0.0,0.0,0.2,0.2,92.91
Vila Praiana,291920702A,Lauro de Freitas,Lauro de Freitas (Vila Praiana) - 291920702A,-12.901,-38.308,Recôncavo,RPGA do Recôncavo Norte,0.0,0.6,7.9,5.5,0.0,7.3,0.2,0.0,1.2,0.0,4.9,0.0,0.0,12.8,0.8,0.0,3.2,0.0,0.0,0.0,0.0,0.0,3.6,4.3,26.9,0.0,0.0,2.0,0.8,0.6,82.6
Portão,291920701A,Lauro de Freitas,Lauro de Freitas (Portão) - 291920701A,-12.87,-38.305,Recôncavo,RPGA do Recôncavo Norte,0.0,0.8,8.1,2.2,3.3,9.1,0.0,2.1,0.0,0.0,0.6,0.4,0.0,4.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.2,0.0,0.0,0.0,0.0,0.0,0.0,35.41
Rua 02 de Julho,291920705A,Lauro de Freitas,Lauro de Freitas (Rua 02 de Julho) - 291920705A,-12.839,-38.35,Recôncavo,RPGA do Recôncavo Norte,0.0,2.7,17.3,2.8,16.3,20.7,0.0,0.0,0.0,0.0,1.4,6.3,0.0,9.8,0.0,0.0,3.8,0.2,0.0,0.0,0.0,0.0,8.8,11.8,29.5,2.7,0.0,5.3,7.7,0.0,147.1
Muritiba,PG-PR-12,Muritiba,Muritiba - PG-PR-12,-12.617895,-39.005591,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.5,8.0,0.75,3.25,0.75,0.0,0.0,0.0,0.0,1.25,0.0,0.0,2.75,0.0,0.0,0.25,3.5,0.0,0.0,0.0,0.0,9.5,7.0,0.75,0.0,0.0,1.25,8.25,0.25,48.0
Centro,292060101A,Maragogipe,Maragogipe (Centro) - 292060101A,-12.78,-38.917,Recôncavo,RPGA do Rio Paraguaçu,0.0,7.7,24.3,2.2,8.9,2.8,0.0,0.4,0.0,0.2,0.8,0.0,0.0,12.6,0.8,0.0,0.2,0.2,0.0,0.0,0.0,0.0,10.5,10.5,14.2,0.2,0.0,0.4,5.8,0.0,102.7
PC Fazenda Jurema,51346050,Rafael Jambeiro,Rafael Jambeiro (PC Fazenda Jurema) - 51346050,-12.4881,-39.6981,Recôncavo,RPGA do Rio Paraguaçu,0.3,0.5,13.6,3.2,6.0,0.3,0.0,0.0,1.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.3,0.6,0.0,32.0
PC Argoim,51351000,Rafael Jambeiro,Rafael Jambeiro (PC Argoim) - 51351000,-12.5867,-39.5217,Recôncavo,RPGA do Rio Paraguaçu,0.0,1.3,5.1,0.0,4.9,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.3,0.0,1.8,0.0,16.6
PC Rio Paratigi,51370000,Santo Estevão,Santo Estevão (PC Rio Paratigi) - 51370000,-12.51503,-39.38272,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.9,10.4,4.7,5.4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,1.0,2.1,1.0,29.1
Feira de Santana,PC Rio Branco,Feira de Santana,Feira de Santana - PC Rio Branco,-12.2331,-39.0461,Recôncavo,RPGA do Rio Paraguaçu,0.0,1.0,4.5,1.9,8.2,6.3,0.0,0.0,0.3,0.5,2.9,0.0,0.0,2.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.1,7.8,0.3,0.0,0.0,0.5,0.8,2.8,41.3
Abaeté,RN-PR-01,Salvador,Salvador (Abaeté) - RN-PR-01,-12.945407,-38.361404,Recôncavo,RPGA do Recôncavo Norte,0.0,1.0,2.4,2.6,2.0,0.2,0.0,0.0,0.0,0.0,2.1,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,18.8,7.0,0.0,0.0,0.0,10.0,2.0,65.1
Espinheira,,Espinheira,Espinheira,-14.283478,-41.75792,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.75,0.0,0.0,22.75
