nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_06_10,02_06_10,03_06_10,04_06_10,05_06_10,06_06_10,07_06_10,08_06_10,09_06_10,10_06_10,11_06_10,12_06_10,13_06_10,14_06_10,15_06_10,16_06_10,17_06_10,18_06_10,19_06_10,20_06_10,21_06_10,22_06_10,23_06_10,24_06_10,25_06_10,26_06_10,27_06_10,28_06_10,29_06_10,30_06_10,total
EBDA Alagoinhas,EBDA,Itapicuru,Itapicuru (EBDA Alagoinhas) - EBDA,-11.317978,-38.217708,Nordeste,RPGA do Rio Itapicuru,0.0,17.5,0.0,0.0,0.0,2.0,26.0,12.5,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.5
Senhor do Bonfim,A428,Senhor do Bonfim,Senhor do Bonfim - A428,-10.443072,-40.148244,Nordeste,RPGA do Rio Itapicuru,0.0,13.4,6.6,1.6,0.0,0.0,0.0,5.0,5.4,12.0,3.0,5.2,0.6,0.0,0.0,0.8,0.0,0.0,1.0,0.0,0.0,0.0,6.4,0.0,1.8,10.6,11.4,1.0,4.0,21.6,111.4
Caém,EBDA,Caém,Caém - EBDA,-11.091855,-40.436378,Nordeste,RPGA do Rio Itapicuru,0.75,4.0,4.0,0.5,2.0,0.0,0.0,2.75,0.25,1.25,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,8.75,16.5,0.5,1.25,15.0,5.5,66.5
Capela do Alto Alegre,EBDA,Capela do Alto Alegre,Capela do Alto Alegre - EBDA,-11.669369,-39.838864,Nordeste,RPGA do Rio Paraguaçu,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,22.0,15.0,65.0
Cansanção,EBDA,Cansanção,Cansanção - EBDA,-10.66796,-39.501074,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,22.4,0.0,0.0,0.0,12.8,16.4,0.0,78.4,0.0,0.0,60.4,0.0,225.0
Ipirá,PG-CL-02,Ipirá,Ipirá - PG-CL-02,-12.14986,-39.76454,Nordeste,RPGA do Rio Paraguaçu,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,3.25,5.5,4.5,30.75
Jacobina,DERBA,Jacobina,Jacobina - DERBA,-11.184635,-40.534435,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,5.0,0.0,0.0,7.5,0.0,29.9
Senhor do Bonfim,DERBA,Senhor do Bonfim,Senhor do Bonfim - DERBA,-10.467954,-40.184425,Nordeste,RPGA do Rio Itapicuru,0.0,17.2,2.6,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,19.5,0.0,0.0,27.9,0.0,100.1
Valente,PG-PR-04,Valente,Valente - PG-PR-04,-11.40119,-39.458099,Nordeste,RPGA do Rio Paraguaçu,0.0,1.25,2.25,0.5,0.25,0.0,0.0,6.5,1.75,1.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,2.75,0.0,4.5,16.5,48.5
Tucano,EBDA,Tucano,Tucano - EBDA,-10.971302,-38.781056,Nordeste,RPGA do Rio Itapicuru,0.0,10.0,1.0,0.0,0.0,0.0,5.0,10.0,3.0,4.0,3.0,4.0,2.0,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,21.0,0.0,3.0,3.0,13.0,101.5
Itapeipu,IT-PR-34,Jacobina,Jacobina (Itapeipu) - IT-PR-34,-11.315629,-40.356742,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,3.75,0.25,2.75,4.75,22.0
Caém,IT-PR-35,Caém,Caém - IT-PR-35,-11.093399,-40.437579,Nordeste,RPGA do Rio Itapicuru,0.0,1.25,7.0,1.0,2.0,0.0,0.0,1.0,1.75,1.25,0.25,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,15.5,10.25,0.75,2.0,16.0,63.5
Tombador Araújo,IT-PR-36,Jacobina,Jacobina (Tombador Araújo) - IT-PR-36,-11.168677,-40.670642,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,2.25,0.5,1.0,5.0,17.0
Carrapichel,IT-PR-37,Senhor do Bonfim,Senhor do Bonfim (Carrapichel) - IT-PR-37,-10.388101,-40.220067,Nordeste,RPGA do Rio Itapicuru,0.0,9.25,8.25,2.0,0.0,0.0,0.0,1.5,8.5,15.5,3.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.75,0.75,13.0,17.0,0.25,3.0,21.5,116.25
Riacho da Onça,IT-PR-15,Queimadas,Queimadas (Riacho da Onça) - IT-PR-15,-11.24424,-39.790055,Nordeste,RPGA do Rio Itapicuru,0.0,0.25,1.75,2.25,0.25,0.0,0.0,0.5,0.25,2.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,2.5,1.0,1.0,13.75,37.0
Povoado Rio do Peixe,IT-PR-16,Queimadas,Queimadas (Povoado Rio do Peixe) - IT-PR-16,-11.097292,-39.524491,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,1.75,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.75,2.0,0.0,6.75,22.75
Santaluz,IT-PR-17,Santaluz,Santaluz - IT-PR-17,-11.24831,-39.37563,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.25,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,11.5,2.0,1.5,0.25,10.75,41.5
Ambrósio,IT-PR-19,Cansanção,Cansanção (Ambrósio) - IT-PR-19,-10.986458,-39.237813,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.75,0.5,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,0.5,15.5,3.25,1.5,1.0,9.5,39.0
Cansanção,IT-PR-20,Cansanção,Cansanção - IT-PR-20,-10.702836,-39.543932,Nordeste,RPGA do Rio Itapicuru,0.0,0.5,1.5,0.5,0.0,0.0,0.0,0.5,3.25,3.0,0.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,2.5,10.25,10.5,3.0,3.0,8.75,57.0
Açude Monteiro,IT-PR-23,Nordestina,Nordestina (Açude Monteiro) - IT-PR-23,-10.77645,-39.559491,Nordeste,RPGA do Rio Itapicuru,0.0,0.5,1.25,0.0,0.0,0.0,0.0,0.0,1.75,3.75,0.0,5.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.75,19.5,9.5,2.5,1.0,16.75,67.0
Pedra Vermelha,IT-PR-24,Monte Santo,Monte Santo (Pedra Vermelha) - IT-PR-24,-10.454497,-39.559488,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.25,1.75,3.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,6.75,0.0,1.25,8.5,14.5,0.75,1.0,6.25,46.0
Quijingue,IT-PR-25,Quijingue,Quijingue - IT-PR-25,-10.783951,-39.20809,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.75,0.0,0.0,0.0,0.0,2.0,6.5,3.25,0.0,0.5,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,3.5,1.0,4.0,12.0,12.25,0.75,1.0,3.25,52.5
Conde,IT-PR-31,Conde,Conde - IT-PR-31,-11.813434,-37.616927,Nordeste,RPGA do Rio Itapicuru,0.0,1.0,1.75,0.5,1.25,1.0,9.5,90.75,12.25,19.0,3.25,3.0,6.25,1.25,0.0,8.5,0.0,4.0,0.0,0.5,0.75,2.5,12.25,0.0,1.25,37.25,0.5,2.5,9.25,12.5,242.5
Umbuzeiro,IT-PR-32,Olindina,Olindina (Umbuzeiro) - IT-PR-32,-11.454252,-38.455844,Nordeste,RPGA do Rio Itapicuru,0.0,0.25,5.5,0.0,0.0,0.0,0.0,4.25,2.25,4.25,0.0,1.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,3.25,1.5,0.0,2.25,0.25,1.5,25.0,7.25,1.25,4.75,5.25,70.25
Curral Falso,IT-PR-01,Ribeira do Pombal,Ribeira do Pombal (Curral Falso) - IT-PR-01,-10.697843,-38.5714,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,3.5,0.0,0.0,0.0,0.0,16.25,6.75,17.0,4.75,1.25,2.0,0.0,0.0,0.25,0.25,1.0,3.5,3.0,0.0,0.0,17.0,2.0,2.0,5.75,21.5,0.0,0.5,0.0,108.25
Aribicé,IT-PR-02,Euclides da Cunha,Euclides da Cunha (Aribicé) - IT-PR-02,-10.557835,-38.793352,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,7.0,0.5,0.25,0.25,0.0,19.0,5.25,7.0,1.75,1.25,0.5,0.25,0.0,0.5,0.25,0.75,2.0,2.25,0.0,0.0,8.75,2.5,2.0,5.75,11.0,0.5,1.5,0.75,81.5
Ribeira do Pombal,IT-PR-04,Ribeira do Pombal,Ribeira do Pombal - IT-PR-04,-10.823399,-38.545844,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,8.5,0.5,0.5,0.0,0.0,2.75,8.75,10.75,1.75,0.5,6.0,1.0,0.0,0.25,0.0,1.5,1.0,1.25,0.25,0.0,17.25,2.25,3.5,10.0,14.25,0.0,0.25,3.25,96.0
Fazenda Santo Antônio,IT-PR-06,Euclides da Cunha,Euclides da Cunha (Fazenda Santo Antônio) - IT-PR-06,-10.405331,-39.045582,Nordeste,RPGA do Rio Itapicuru,0.0,0.5,14.75,0.25,1.25,2.75,0.0,4.25,10.0,9.75,6.5,1.0,3.5,0.5,0.25,0.0,0.0,2.5,3.25,3.0,0.25,0.0,13.5,0.75,3.0,7.0,19.0,0.25,0.25,3.5,111.5
Crisópolis,IT-PR-08,Crisópolis,Crisópolis - IT-PR-08,-11.510923,-38.120832,Nordeste,RPGA do Rio Itapicuru,0.0,4.75,19.0,0.25,0.0,0.0,0.0,30.25,8.75,4.75,1.0,3.75,1.0,1.0,0.25,0.5,0.0,1.5,0.75,0.0,0.25,0.0,5.5,0.75,1.25,28.75,5.25,0.75,0.75,8.25,129.0
Fazenda Laranjeiras III,IT-PR-09,Araci,Araci (Fazenda Laranjeiras III) - IT-PR-09,-11.334248,-38.968638,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.25,21.5,2.5,1.25,1.25,7.0,36.25
Estação Experimental,IT-PR-10,Nova Soure,Nova Soure (Estação Experimental) - IT-PR-10,-11.3083,-38.5361,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,2.25,0.0,0.0,0.0,0.25,10.5,4.25,0.75,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0,4.0,0.25,1.5,31.25,10.0,0.5,5.0,2.25,75.0
Olindina,IT-PR-11,Olindina,Olindina - IT-PR-11,-11.343693,-38.318892,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,9.25,0.0,0.0,0.0,0.0,11.5,4.75,0.75,0.25,0.75,0.0,2.25,0.0,0.25,0.0,0.0,0.0,1.0,1.0,0.0,2.5,0.25,2.75,14.75,9.25,0.25,0.25,5.0,66.75
Itapicuru,IT-PR-12,Itapicuru,Itapicuru - IT-PR-12,-11.321193,-38.225003,Nordeste,RPGA do Rio Itapicuru,0.0,1.0,7.0,0.0,0.0,0.0,0.25,19.25,8.25,4.75,1.25,0.25,0.75,0.25,0.0,0.25,0.0,1.25,0.0,0.5,0.5,0.0,5.5,0.25,3.5,13.75,4.75,0.25,0.0,2.0,75.5
Boa Hora,IT-PR-13,Ribeira do Amparo,Ribeira do Amparo (Boa Hora) - IT-PR-13,-10.965,-38.5234,Nordeste,RPGA do Rio Itapicuru,0.0,0.5,5.25,0.0,1.5,0.0,1.5,10.0,5.0,3.0,0.75,1.5,1.5,0.25,0.0,0.0,0.0,0.0,0.75,0.75,3.0,0.5,6.75,1.0,3.0,10.75,11.0,0.0,0.75,5.0,74.0
Tanquinho,EBDA,Tanquinho,Tanquinho - EBDA,-11.96799,-39.101068,Nordeste,RPGA do Rio Paraguaçu,0.0,5.2,3.8,0.0,0.0,0.0,9.0,31.8,0.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,8.8,10.5,39.0,120.8
Candeal,EBDA,Candeal,Candeal - EBDA,-11.80132,-39.117735,Nordeste,RPGA do Rio Paraguaçu,0.0,8.0,4.2,0.0,0.0,0.0,0.0,10.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,8.2,5.0,7.8,12.0,12.8,76.6
Inhambupe,EBDA,Inhambupe,Inhambupe - EBDA,-11.784656,-38.351047,Nordeste,RPGA do Recôncavo Norte,0.0,7.5,0.0,0.0,0.0,0.0,0.0,6.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,6.5,4.5,0.0,18.0,35.0,118.0
Esplanada,EBDA,Esplanada,Esplanada - EBDA,-11.784656,-37.951038,Nordeste,RPGA do Recôncavo Norte,0.0,0.0,15.0,5.0,5.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,15.0,40.0,5.0,5.0,8.0,153.0
Entre Rios,EBDA,Entre Rios,Entre Rios - EBDA,-11.951326,-38.084374,Nordeste,RPGA do Recôncavo Norte,0.0,1.0,5.0,5.0,2.5,16.5,20.0,10.0,10.2,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,10.0,25.0,15.0,7.0,6.0,0.5,18.0,4.0,169.2
Rio Real,EBDA,Rio Real,Rio Real - EBDA,-11.48465,-37.934369,Nordeste,RPGA do Rio Real,6.4,12.2,0.0,0.0,1.6,0.0,24.8,44.6,8.0,6.0,6.0,4.5,0.0,0.0,2.2,0.0,2.4,0.0,0.0,4.8,2.6,12.0,2.0,5.2,6.0,30.2,0.0,4.8,2.2,0.0,188.5
Sátiro Dias,EBDA,Sátiro Dias,Sátiro Dias - EBDA,-11.58465,-38.584386,Nordeste,RPGA do Recôncavo Norte,0.0,0.0,20.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,37.5,4.0,5.0,0.0,30.0,130.0
Ribeira do Pombal,EBDA,Ribeira do Pombal,Ribeira do Pombal - EBDA,-10.834635,-38.534383,Nordeste,RPGA do Rio Itapicuru,0.0,10.0,0.0,0.0,0.0,0.0,3.2,5.0,15.0,6.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,18.7,3.6,0.0,10.6,0.0,0.0,3.6,15.7,104.4
Cipó,EBDA,Cipó,Cipó - EBDA,-11.101305,-38.517717,Nordeste,RPGA do Rio Itapicuru,0.0,12.3,0.0,0.0,0.0,0.0,22.7,10.3,3.0,1.5,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,22.7,0.0,0.0,1.7,9.8,95.7
Olindina_EBDA,EBDA,Olindina_EBDA,Olindina_EBDA - EBDA,-11.351311,-38.33438,Nordeste,RPGA do Rio Itapicuru,0.0,11.0,0.0,0.0,0.0,0.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,2.8,23.0,93.6
Antas,EBDA,Antas,Antas - EBDA,-10.401293,-38.334375,Nordeste,RPGA do Rio Vaza-Barris,0.0,5.0,9.5,0.0,1.5,0.0,0.0,15.0,16.5,4.0,18.0,6.0,0.0,0.0,0.0,0.0,10.5,2.5,0.0,0.0,0.0,0.0,14.5,0.0,8.6,7.5,0.0,3.5,5.0,4.5,132.1
Paripiranga,EBDA,Paripiranga,Paripiranga - EBDA,-10.684633,-37.851032,Nordeste,RPGA do Rio Vaza-Barris,0.0,23.3,0.0,0.0,0.0,0.0,9.0,16.5,23.4,11.5,0.0,10.8,0.0,0.0,5.6,0.0,17.8,10.0,0.0,0.0,0.0,0.0,0.0,22.9,14.0,17.0,0.0,0.0,5.6,7.8,195.2
Nova Soure,EBDA,Nova Soure,Nova Soure - EBDA,-11.251311,-38.484383,Nordeste,RPGA do Rio Itapicuru,0.0,4.1,0.0,0.0,0.0,0.0,3.1,16.4,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,10.0,17.8,10.0,0.2,1.2,6.8,20.7,98.3
Ribeira do Amparo,EBDA,Ribeira do Amparo,Ribeira do Amparo - EBDA,-11.034638,-38.43438,Nordeste,RPGA do Rio Itapicuru,0.0,12.3,0.0,0.0,0.0,0.0,18.0,12.3,3.7,1.5,4.5,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,3.5,0.0,22.7,0.0,0.0,4.0,12.6,108.3
Heliópolis,EBDA,Heliópolis,Heliópolis - EBDA,-10.667965,-38.284375,Nordeste,RPGA do Rio Real,0.0,5.0,15.5,0.0,0.0,0.0,0.0,9.9,16.1,18.0,3.5,5.5,2.0,0.0,0.0,0.0,4.9,0.0,0.0,1.7,0.0,12.0,8.0,0.0,10.0,15.5,0.0,0.0,0.0,11.6,139.21
Cícero Dantas,EBDA,Cícero Dantas,Cícero Dantas - EBDA,-10.584629,-38.384377,Nordeste,RPGA do Rio Real,0.0,10.0,10.0,5.0,0.0,0.0,0.0,17.5,10.0,17.5,5.0,5.0,0.0,0.0,0.0,2.5,7.5,7.5,5.0,0.0,0.0,0.0,0.0,5.0,5.0,30.0,0.0,5.0,5.0,0.0,152.5
Sítio do Quinto,EBDA,Sítio do Quinto,Sítio do Quinto - EBDA,-10.367959,-38.201038,Nordeste,RPGA do Rio Vaza-Barris,0.0,16.5,5.4,0.0,6.7,0.0,0.0,13.5,16.9,5.2,7.8,12.7,0.0,0.0,0.0,6.2,0.0,0.0,10.6,0.0,0.0,10.6,8.5,16.5,14.8,0.0,0.0,0.0,0.0,9.6,161.5
Pedro Alexandre,EBDA,Pedro Alexandre,Pedro Alexandre - EBDA,-10.017951,-37.884362,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adustina,EBDA,Adustina,Adustina - EBDA,-10.534629,-38.117704,Nordeste,RPGA do Rio Vaza-Barris,2.5,11.6,4.4,0.0,0.0,0.0,10.0,22.7,26.1,0.0,0.0,0.0,13.9,0.0,0.0,2.8,0.0,0.0,2.7,0.0,0.0,0.0,11.1,5.5,0.0,16.4,0.0,1.6,0.0,5.5,136.8
Uauá,EBDA,Uauá,Uauá - EBDA,-9.834609,-39.484404,Nordeste,RPGA do Rio Vaza-Barris,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,15.6,0.0,0.0,0.0,3.0,26.2
Andorinha,EBDA,Andorinha,Andorinha - EBDA,-10.33462,-39.834414,Nordeste,RPGA do Rio Itapicuru,2.5,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.5,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,5.0,0.0,3.0,10.0,2.5,0.0,2.0,5.0,5.0,50.0
Araci,EBDA,Araci,Araci - EBDA,-11.334644,-38.951062,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,3.0,4.0,9.0,0.0,25.0,77.5
Paulo Afonso,EBDA,Paulo Afonso,Paulo Afonso - EBDA,-9.401269,-38.217702,Nordeste,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Santa Brígida,EBDA,Santa Brígida,Santa Brígida - EBDA,-9.734611,-38.134368,Nordeste,RPGA do Riacho do Tará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glória,EBDA,Glória,Glória - EBDA,-9.351269,-38.251038,Nordeste,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Casa Nova,EBDA,Casa Nova,Casa Nova - EBDA,-9.08459,-40.617764,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Remanso,EBDA,Remanso,Remanso - EBDA,-9.601263,-42.08447,Norte,RPGA do Lago de Sobradinho,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,2.7,0.2,17.9
Sento Sé,EBDA,Sento Sé,Sento Sé - EBDA,-9.734599,-41.851131,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juazeiro -EBDA,,Juazeiro -EBDA,Juazeiro -EBDA,-9.41793,-40.501095,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sobradinho,EBDA,Sobradinho,Sobradinho - EBDA,-9.334594,-40.81777,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.8
Taquarendi,EBDA,Taquarendi,Taquarendi - EBDA,-10.834626,-40.701104,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,7.0
Central,EBDA,Central,Central - EBDA,-11.151293,-42.11781,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ibipeba,EBDA,Ibipeba,Ibipeba - EBDA,-11.634638,-42.034476,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ibititá,EBDA,Ibititá,Ibititá - EBDA,-11.523108,-41.976085,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Irecê,EBDA,Irecê,Irecê - EBDA,-11.317966,-41.867804,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
João Dourado,EBDA,João Dourado,João Dourado - EBDA,-11.334633,-41.651131,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jussara,EBDA,Jussara,Jussara - EBDA,-11.051296,-40.96778,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
