nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_09_17,02_09_17,03_09_17,04_09_17,05_09_17,06_09_17,07_09_17,08_09_17,09_09_17,10_09_17,11_09_17,12_09_17,13_09_17,14_09_17,15_09_17,16_09_17,17_09_17,18_09_17,19_09_17,20_09_17,21_09_17,22_09_17,23_09_17,24_09_17,25_09_17,26_09_17,27_09_17,28_09_17,29_09_17,30_09_17,total
PCH Pres. Goulart-M1,45588000,Correntina,Correntina (PCH Pres. Goulart-M1) - 45588000,-13.3408,-44.6414,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
Barreiras,A402,Barreiras,Barreiras - A402,-12.124715,-45.027049,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luís Eduardo Magalhães,A404,Luís Eduardo Magalhães,Luís Eduardo Magalhães - A404,-12.152394,-45.829745,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
São Desidério,R. Velha - GR-CL-01,São Desidério,São Desidério - R. Velha - GR-CL-01,-12.898055,-46.157222,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barra do Tapuio,GR-PR-02,Formosa do Rio Preto,Formosa do Rio Preto (Barra do Tapuio) - GR-PR-02,-11.09476,-45.950259,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J. Zoológico,A401,Salvador,Salvador (J. Zoológico) - A401,-13.005515,-38.50576,Recôncavo,RPGA do Recôncavo Norte,0.0,0.4,35.2,29.6,2.0,1.6,1.8,3.2,7.0,0.6,1.2,0.2,0.4,4.0,1.6,5.2,7.6,2.4,4.0,1.4,2.8,0.0,8.6,8.2,3.8,1.6,1.0,0.2,0.0,0.0,135.6
Cruz das Almas,A406,Cruz das Almas,Cruz das Almas - A406,-12.675422,-39.08958,Recôncavo,RPGA do Rio Paraguaçu,2.0,0.0,35.0,39.0,0.6,1.6,0.2,2.8,4.2,7.6,0.2,0.2,2.8,8.0,1.8,19.2,4.0,2.0,6.0,2.4,4.0,0.0,0.8,4.8,3.6,2.8,0.2,0.0,0.2,0.2,156.2
Rio Ipitanga,291920704H,Lauro de Freitas,Lauro de Freitas (Rio Ipitanga) - 291920704H,-12.888539,-38.321162,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,19.4,20.2,0.8,5.8,5.2,2.6,0.6,2.4,0.0,0.0,0.8,0.0,5.2,9.0,2.4,4.6,4.0,0.2,1.2,0.0,0.0,4.6,2.2,0.4,0.6,0.4,0.0,0.0,92.61
Hidro,290570101H,Camaçari,Camaçari (Hidro) - 290570101H,-12.714036,-38.33905,Recôncavo,RPGA do Recôncavo Norte,0.0,2.4,36.4,28.8,5.6,2.0,0.8,2.8,4.2,1.8,0.2,2.0,3.6,7.8,4.6,4.4,7.4,4.4,12.0,5.0,0.6,0.8,4.8,1.8,2.6,2.0,2.2,2.0,0.0,0.0,153.0
Valença,293290307H,Valença,Valença - 293290307H,-13.3664,-39.0767,Recôncavo,RPGA do Recôncavo Sul,0.6,0.2,21.4,6.4,0.0,0.0,0.0,7.2,3.0,5.6,5.2,0.6,8.6,18.8,1.4,14.4,6.8,19.8,15.8,7.0,10.4,0.4,10.4,8.4,1.8,1.8,3.8,0.0,0.0,0.2,180.01
Feira de Santana,A413,Feira de Santana,Feira de Santana - A413,-12.1962,-38.967384,Recôncavo,RPGA do Recôncavo Norte,0.0,3.2,17.8,8.2,0.8,2.0,1.4,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.2,0.8,8.8,16.8,3.2,2.8,1.4,0.0,0.0,0.0,1.6,2.6,1.0,0.4,0.0,0.0,75.4
Periperi,292740820A,Salvador,Salvador (Periperi) - 292740820A,-12.867344,-38.458111,Recôncavo,RPGA do Recôncavo Norte,0.8,0.8,48.6,19.6,3.8,12.6,3.4,8.0,2.4,1.2,0.6,0.0,0.8,2.2,5.0,5.4,8.6,4.4,6.6,0.2,3.4,0.0,2.2,2.2,2.0,4.6,0.4,0.2,0.2,0.0,150.2
Mussurunga,292740821A,Salvador,Salvador (Mussurunga) - 292740821A,-12.907733,-38.440111,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,21.0,10.8,1.8,4.8,5.0,9.2,2.6,1.8,0.2,0.2,0.8,1.6,3.0,4.2,3.6,2.2,5.2,1.6,2.4,0.0,0.2,1.0,1.0,1.0,0.0,0.0,0.2,0.4,85.81
Fazenda Coutos,292740822A,Salvador,Salvador (Fazenda Coutos) - 292740822A,-12.849955,-38.461778,Recôncavo,RPGA do Recôncavo Norte,0.4,0.6,33.2,17.6,3.8,6.2,1.8,8.6,4.0,1.2,1.2,0.0,2.4,3.4,4.6,8.8,7.0,3.8,7.0,0.8,1.0,0.0,2.2,2.4,2.4,2.8,0.4,0.0,0.0,0.0,127.61
Itapuã,292740819A,Salvador,Salvador (Itapuã) - 292740819A,-12.947736,-38.370136,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,36.2,5.2,1.8,8.2,3.2,9.4,0.0,0.8,0.4,0.0,0.2,1.4,1.0,3.0,5.8,4.0,6.0,0.0,2.6,0.2,0.4,5.8,0.0,0.6,0.0,0.4,0.2,0.0,96.81
Alagoinhas,83249,Alagoinhas,Alagoinhas - 83249,-12.148333,-38.425556,Recôncavo,RPGA do Recôncavo Norte,0.4,4.0,1.7,7.5,3.9,9.2,0.0,0.0,0.0,2.6,0.0,3.0,0.3,1.7,5.8,5.1,10.0,7.1,7.8,6.2,2.4,0.1,0.0,2.7,5.7,16.4,2.2,0.0,0.0,1.2,107.0
Tancredo Neves,292740823A,Salvador,Salvador (Tancredo Neves) - 292740823A,-12.945347,-38.453472,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,44.0,11.8,0.6,4.0,1.4,2.4,3.6,1.8,1.4,0.0,0.0,1.0,2.6,6.0,7.2,1.6,4.6,2.4,1.6,0.2,3.6,0.6,3.8,5.2,5.6,0.2,0.0,0.0,117.2
Polivalente,292860401A,Santo Amaro,Santo Amaro (Polivalente) - 292860401A,-12.552863,-38.712504,Recôncavo,RPGA do Recôncavo Norte,0.0,0.6,14.6,9.4,1.6,6.8,1.8,2.6,0.0,1.2,0.0,0.0,0.0,2.2,0.0,3.2,1.6,6.8,3.6,2.8,0.0,0.0,0.0,2.4,2.2,2.8,0.0,0.0,0.0,0.0,66.2
Cruz das Almas,83222,Cruz das Almas,Cruz das Almas - 83222,-12.666667,-39.083333,Recôncavo,RPGA do Rio Paraguaçu,2.2,0.0,40.4,37.7,0.4,1.0,0.0,2.6,4.0,3.3,0.0,0.1,2.8,8.8,1.7,21.0,3.6,3.2,6.4,1.9,5.5,0.0,0.6,4.8,3.5,2.4,0.0,0.0,0.0,0.0,157.9
Feira de Santana,83221,Feira de Santana,Feira de Santana - 83221,-12.196111,-38.967222,Recôncavo,RPGA do Recôncavo Norte,0.0,2.4,17.6,8.8,1.2,2.4,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.1,0.0,2.1,16.2,2.2,2.9,1.6,0.0,0.0,0.0,2.6,3.1,1.2,0.0,0.0,0.0,70.3
Amargosa,A434,Amargosa,Amargosa - A434,-13.009468,-39.616881,Recôncavo,RPGA do Recôncavo Sul,0.6,0.2,9.6,9.0,0.6,0.0,0.0,0.2,0.0,6.8,0.6,0.8,3.2,5.6,12.6,2.4,5.8,9.6,8.4,7.2,5.0,0.6,6.8,3.4,2.2,0.0,0.2,0.4,0.2,0.2,102.21
Mata de São João,ETA - Embasa,Mata de São João,Mata de São João - ETA - Embasa,-12.394946,-37.934649,Recôncavo,RPGA do Recôncavo Norte,0.0,4.7,1.5,4.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.1,43.1,7.1,0.0,16.5,16.5,0.9,1.3,0.0,0.0,0.0,0.3,0.0,3.5,0.0,0.0,0.0,104.4
Joanes II,322,Simões Filho,Simões Filho (Joanes II) - 322,-12.674147,-38.376254,Recôncavo,RPGA do Recôncavo Norte,0.0,1.8,27.4,26.6,5.0,0.0,0.7,2.3,1.8,1.6,0.0,0.0,3.0,0.6,3.2,3.3,0.8,1.5,8.4,3.3,0.0,0.0,1.3,1.6,3.2,6.1,0.7,1.1,0.0,0.0,105.3
Santa Helena,323,Camaçari,Camaçari (Santa Helena) - 323,-12.56202,-38.1606,Recôncavo,RPGA do Recôncavo Norte,0.0,6.5,9.2,17.5,5.9,5.0,0.7,3.0,3.6,1.0,2.4,0.1,4.5,8.4,2.9,5.1,6.4,2.8,12.1,1.9,0.9,1.8,10.4,2.5,1.1,0.3,3.8,1.6,0.0,0.0,121.4
Ondina,83229,Salvador,Salvador (Ondina) - 83229,-13.005278,-38.505833,Recôncavo,RPGA do Recôncavo Norte,0.0,0.5,33.9,27.2,1.8,1.1,1.6,2.5,6.8,0.4,1.2,0.0,0.3,3.9,1.6,5.0,7.0,2.2,3.6,0.9,2.6,0.0,8.3,8.0,3.4,1.3,1.0,0.0,0.0,0.0,126.1
Centro,292740802A,Salvador,Salvador (Centro) - 292740802A,-12.97821,-38.515945,Recôncavo,RPGA do Recôncavo Norte,0.0,1.4,41.5,28.9,3.4,3.8,5.1,4.7,0.8,0.4,0.6,0.4,0.0,3.6,0.6,3.2,8.1,0.6,4.1,0.8,1.2,0.0,5.5,4.6,3.6,0.8,2.2,0.0,0.0,0.0,129.9
São tomé de Paripe,292740806A,Salvador,Salvador (São tomé de Paripe) - 292740806A,-12.795508,-38.489389,Recôncavo,RPGA do Recôncavo Norte,0.0,0.6,18.8,13.3,2.0,2.2,1.4,7.3,0.6,2.0,0.0,0.0,2.0,3.4,2.0,4.2,2.0,3.4,3.2,5.7,1.2,0.4,3.1,3.6,2.2,2.2,0.8,0.4,0.0,0.0,88.01
Federação,292740803A,Salvador,Salvador (Federação) - 292740803A,-13.000791,-38.511056,Recôncavo,RPGA do Recôncavo Norte,0.0,0.6,28.0,31.1,2.0,0.6,1.6,2.4,6.4,0.4,0.8,0.0,0.2,1.8,0.6,4.2,6.3,2.8,3.6,1.4,3.2,0.0,4.7,3.2,3.2,0.8,1.8,0.0,0.0,0.0,111.71
Cabula,292740810A,Salvador,Salvador (Cabula) - 292740810A,-12.961347,-38.460778,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,37.8,9.5,1.2,2.2,2.8,3.5,3.8,1.4,0.8,0.0,0.0,2.8,1.2,5.1,5.7,0.2,7.1,1.4,8.3,0.0,2.8,2.0,2.0,2.0,0.6,0.0,0.0,0.0,104.2
Nova Esperança,292740818A,Salvador,Salvador (Nova Esperança) - 292740818A,-12.861,-38.368,Recôncavo,RPGA do Recôncavo Norte,0.0,0.2,27.8,17.9,2.0,5.3,3.4,11.2,0.0,3.3,0.0,0.0,3.4,0.6,4.2,8.5,3.6,5.5,6.1,2.6,1.4,0.0,8.7,2.6,0.8,0.6,1.8,0.2,0.0,0.0,121.7
Caminho das Árvores,292740815A,Salvador,Salvador (Caminho das Árvores) - 292740815A,-12.97718,-38.453834,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,36.2,11.1,1.8,1.8,3.0,5.3,2.8,0.6,0.0,0.0,0.0,4.1,1.0,4.9,5.5,1.4,7.5,0.6,4.6,0.0,7.1,1.8,1.8,1.6,1.2,0.0,0.0,0.0,105.7
Águas Claras,292740808A,Salvador,Salvador (Águas Claras) - 292740808A,-12.8944,-38.441889,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,28.9,21.1,1.0,7.2,2.4,7.2,3.0,2.2,0.0,0.0,0.8,1.6,1.0,6.9,3.2,4.6,5.8,0.8,2.4,0.4,0.4,4.3,0.8,6.1,0.8,0.4,0.2,0.0,113.5
Alto do Peru,292740812A,Salvador,Salvador (Alto do Peru) - 292740812A,-12.939122,-38.486334,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,10.9,14.2,2.2,0.4,0.4,0.4,0.6,0.4,0.2,0.2,0.6,0.4,1.4,4.5,5.9,1.6,8.1,1.8,9.1,0.0,1.8,3.4,2.2,4.7,1.6,0.2,0.2,0.0,77.4
CAB,292740811A,Salvador,Salvador (CAB) - 292740811A,-12.943354,-38.421264,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,51.5,6.9,0.8,6.5,3.4,4.1,2.8,2.2,0.4,0.0,0.2,4.3,2.6,3.3,5.7,2.0,3.8,1.2,0.0,0.0,0.6,1.8,0.0,2.8,2.4,0.0,0.0,0.0,109.3
Cosme de Farias,292740816A,Salvador,Salvador (Cosme de Farias) - 292740816A,-12.979402,-38.4855,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,49.8,20.3,3.0,3.5,4.5,3.2,2.2,0.0,0.6,0.6,0.2,5.7,0.0,5.3,7.7,0.4,7.1,0.0,2.8,0.0,3.9,4.9,4.7,2.9,0.6,0.4,0.0,0.0,134.3
São Caetano,292740814A,Salvador,Salvador (São Caetano) - 292740814A,-12.939678,-38.474667,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,43.1,12.2,1.8,4.8,1.6,2.6,4.1,2.2,1.6,0.0,0.0,0.6,1.8,5.7,5.7,0.8,7.1,2.0,3.2,0.0,1.6,2.8,0.6,6.1,2.2,0.0,0.2,0.0,114.4
Pirajá,292740801A,Salvador,Salvador (Pirajá) - 292740801A,-12.8994,-38.458833,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,54.5,16.8,1.2,6.9,2.0,3.7,1.4,2.2,0.6,0.0,1.0,3.0,1.4,6.3,5.9,5.7,5.2,0.8,3.9,0.0,0.2,6.3,0.2,1.6,2.8,0.6,0.0,0.0,134.21
Rio Sena,292740805A,Salvador,Salvador (Rio Sena) - 292740805A,-12.891344,-38.470778,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,52.1,21.1,1.8,10.3,1.4,3.4,2.0,2.2,0.2,0.0,0.8,1.8,1.6,7.3,5.7,7.7,4.4,0.2,4.9,0.2,1.0,8.1,0.0,2.0,2.0,0.8,0.0,0.0,143.0
Valéria,292740817A,Salvador,Salvador (Valéria) - 292740817A,-12.8644,-38.438276,Recôncavo,RPGA do Recôncavo Norte,0.8,1.0,31.5,18.1,2.8,5.9,2.2,7.9,5.3,0.8,0.8,0.0,0.8,3.0,6.7,5.7,6.7,4.7,9.3,1.0,1.4,0.0,2.0,10.0,3.6,3.8,0.6,1.4,0.0,0.0,137.8
Santa Terezinha,290650105A,Candeias,Candeias (Santa Terezinha) - 290650105A,-12.647172,-38.539112,Recôncavo,RPGA do Recôncavo Norte,0.0,0.2,19.9,9.3,3.2,6.7,2.4,3.0,0.2,2.4,0.0,0.6,0.2,1.0,0.2,2.8,2.4,0.2,6.5,2.2,0.2,0.0,3.4,0.4,1.8,0.0,0.6,0.0,0.0,0.0,69.81
Centro,290650101A,Candeias,Candeias (Centro) - 290650101A,-12.670229,-38.544112,Recôncavo,RPGA do Recôncavo Norte,0.0,0.6,21.2,12.1,2.4,7.7,3.7,5.5,0.6,1.8,6.0,0.2,4.7,1.0,1.6,4.4,2.6,2.0,6.0,4.0,0.4,0.0,2.6,1.4,0.8,4.2,0.2,0.0,0.0,0.0,97.7
Sarandi,290650104A,Candeias,Candeias (Sarandi) - 290650104A,-12.671341,-38.531056,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,21.1,13.2,3.0,8.1,3.2,0.2,1.8,0.0,0.0,1.0,4.1,1.2,1.6,3.4,2.6,2.0,4.8,3.2,0.8,0.0,1.8,1.8,0.8,1.0,0.2,0.0,0.0,0.0,80.9
Areia Branca,291920706A,Lauro de Freitas,Lauro de Freitas (Areia Branca) - 291920706A,-12.841,-38.337,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,26.4,30.5,1.2,5.2,4.8,3.4,3.0,1.8,0.0,0.8,3.8,1.6,2.0,9.7,10.7,2.4,10.3,1.6,3.0,0.0,0.8,0.2,4.1,0.0,4.9,2.4,0.2,0.0,134.8
Itinga,291920703A,Lauro de Freitas,Lauro de Freitas (Itinga) - 291920703A,-12.892,-38.336,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,23.5,17.5,0.8,5.2,4.0,8.1,0.4,0.8,0.2,0.0,0.4,0.4,1.8,6.5,4.3,3.6,6.5,0.0,1.4,0.0,1.0,1.8,2.8,4.5,1.0,0.2,0.2,0.0,96.9
Rua 02 de Julho,291920705A,Lauro de Freitas,Lauro de Freitas (Rua 02 de Julho) - 291920705A,-12.839,-38.35,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,22.8,25.8,1.8,4.6,6.3,3.9,4.1,1.8,0.0,1.0,4.3,4.9,2.6,12.4,11.8,2.0,8.3,1.4,4.0,0.0,3.0,1.4,2.8,0.0,6.3,2.0,0.0,0.0,139.3
Dois de Julho,291120401A,Gandú,Gandú (Dois de Julho) - 291120401A,-13.741357,-39.48303,Recôncavo,RPGA do Recôncavo Sul,0.8,0.0,9.1,1.8,1.0,0.0,0.8,1.2,3.0,4.4,1.6,0.4,6.6,14.7,7.0,0.2,8.5,0.4,6.6,5.8,4.8,2.2,6.2,7.8,4.0,5.0,0.4,1.0,0.2,0.0,105.51
Centro,292060101A,Maragogipe,Maragogipe (Centro) - 292060101A,-12.78,-38.917,Recôncavo,RPGA do Rio Paraguaçu,3.0,0.0,48.6,48.7,3.7,4.2,2.0,7.7,2.2,3.4,0.2,0.4,4.9,4.1,4.2,10.5,7.7,2.4,5.6,3.6,8.1,0.0,0.6,7.0,2.4,3.0,0.8,0.2,0.0,0.0,189.2
Centro,292250801A,Nazaré,Nazaré (Centro) - 292250801A,-13.032,-39.015,Recôncavo,RPGA do Recôncavo Sul,5.3,3.8,64.4,23.3,0.2,1.6,1.0,1.4,15.4,3.8,2.0,3.2,2.0,5.3,7.5,10.7,8.1,8.3,6.2,9.5,2.0,2.4,6.5,6.3,9.5,7.5,0.4,2.0,0.2,0.0,219.8
Rua São Roque,293290301A,Valença,Valença (Rua São Roque) - 293290301A,-13.363,-39.078,Recôncavo,RPGA do Recôncavo Sul,0.8,0.2,21.2,6.5,0.2,0.0,6.1,7.7,2.6,5.1,6.1,0.8,8.5,19.1,2.4,11.7,8.3,24.2,15.0,7.2,9.5,0.6,7.5,8.9,1.2,2.0,3.5,0.0,0.0,0.4,187.3
PC Fazenda Jurema,51346050,Rafael Jambeiro,Rafael Jambeiro (PC Fazenda Jurema) - 51346050,-12.4881,-39.6981,Recôncavo,RPGA do Rio Paraguaçu,0.3,1.1,11.6,5.2,0.3,0.0,0.0,0.3,0.3,2.5,0.0,0.0,1.1,2.2,1.2,1.6,0.3,6.0,0.3,2.9,2.4,0.3,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,44.1
PC Argoim,51351000,Rafael Jambeiro,Rafael Jambeiro (PC Argoim) - 51351000,-12.5867,-39.5217,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.6,9.3,3.0,0.0,0.0,0.0,0.6,0.0,1.6,0.0,0.0,1.3,2.1,5.9,2.7,2.0,8.0,0.9,3.1,3.0,0.0,0.0,0.3,4.7,0.6,0.0,0.0,0.0,0.0,49.7
PC Rio Paratigi,51370000,Santo Estevão,Santo Estevão (PC Rio Paratigi) - 51370000,-12.51503,-39.38272,Recôncavo,RPGA do Rio Paraguaçu,1.6,1.2,8.9,10.1,1.1,0.0,0.3,0.5,0.3,1.4,0.3,1.1,0.9,1.3,1.9,6.3,1.4,8.3,1.2,1.4,1.4,0.3,0.3,0.8,3.0,1.1,0.3,0.0,0.0,0.0,56.7
Feira de Santana,PC Rio Branco,Feira de Santana,Feira de Santana - PC Rio Branco,-12.2331,-39.0461,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,13.9,5.1,0.9,2.2,1.2,2.3,0.0,0.3,0.0,0.0,0.3,0.0,2.8,0.3,1.1,16.3,0.9,0.3,0.3,0.0,0.3,0.3,4.4,1.1,0.6,0.8,0.0,0.0,55.7
Abaeté,RN-PR-01,Salvador,Salvador (Abaeté) - RN-PR-01,-12.945407,-38.361404,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,29.8,6.5,3.3,5.5,4.1,7.2,0.5,0.0,0.3,0.0,0.2,1.0,1.3,1.5,4.7,4.6,5.8,0.0,0.0,0.0,1.2,2.5,0.2,4.5,0.0,0.0,0.2,0.0,84.9
Espinheira,,Espinheira,Espinheira,-14.283478,-41.75792,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Vitória da Conquista,A414,Vitória da Conquista,Vitória da Conquista - A414,-14.886428,-40.80133,Sudoeste,RPGA do Rio Pardo,0.0,1.2,5.2,0.8,0.0,0.0,0.0,0.0,0.0,1.2,0.4,0.4,5.4,2.4,2.0,0.2,1.0,0.6,0.0,0.0,5.2,0.0,0.6,1.8,4.0,0.0,0.8,0.0,0.2,0.0,33.41
Ituaçu,83292,Ituaçu,Ituaçu - 83292,-13.812778,-41.3,Sudoeste,RPGA do Rio de Contas,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.8,0.0,0.0,2.4,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6
Vitória da Conquista,83344,Vitória da Conquista,Vitória da Conquista - 83344,-14.883333,-40.8,Sudoeste,RPGA do Rio Pardo,0.0,2.2,5.3,0.9,0.0,0.0,0.0,0.0,0.0,1.2,0.4,0.2,5.8,2.6,1.8,0.2,1.3,0.6,0.1,0.0,6.5,0.0,0.8,1.8,3.9,0.0,0.7,0.0,0.0,0.0,36.31
Brumado,A433,Brumado,Brumado - A433,-14.181886,-41.672281,Sudoeste,RPGA do Rio de Contas,0.0,0.0,1.4,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,1.2,1.0,0.2,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4
Ipiaú,A445,Ipiaú,Ipiaú - A445,-14.171304,-39.692502,Sudoeste,RPGA do Rio de Contas,2.0,1.0,5.0,1.0,0.8,0.0,0.0,0.8,0.0,3.2,3.2,2.0,1.8,4.2,2.8,3.4,2.0,0.8,3.4,7.2,9.4,2.4,4.2,5.2,4.6,3.4,6.0,1.4,0.0,0.0,81.2
Anagé,CO-CL-01,Anagé,Anagé - CO-CL-01,-14.618055,-41.149722,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Centro,293330701A,Vitória da Conquista,Vitória da Conquista (Centro) - 293330701A,-14.852,-40.839,Sudoeste,RPGA do Rio Pardo,0.0,0.4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.4,0.0,0.0,0.2,0.0,0.0,0.0,3.6,0.0,1.2,0.4,3.6,0.0,1.4,0.0,0.0,0.0,18.6
Clerolândia,291640101A,Itapetinga,Itapetinga (Clerolândia) - 291640101A,-15.243,-40.221,Sudoeste,RPGA do Rio Pardo,0.0,1.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.0,0.0,14.4,5.8,0.4,0.2,1.0,0.0,2.8,0.2,1.0,0.0,0.2,5.5,3.6,0.8,4.0,0.2,0.2,0.0,49.11
Recreio,293330702A,Vitória da Conquista,Vitória da Conquista (Recreio) - 293330702A,-14.861,-40.841,Sudoeste,RPGA do Rio Pardo,0.0,0.4,2.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,3.2,1.8,0.8,0.0,0.2,0.2,0.0,0.0,4.4,0.4,0.6,0.4,1.2,0.0,1.2,0.2,0.0,0.0,17.8
Patagônia,293330704A,Vitória da Conquista,Vitória da Conquista (Patagônia) - 293330704A,-14.87,-40.863,Sudoeste,RPGA do Rio Pardo,0.0,2.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,1.4,0.2,0.0,0.6,0.0,0.0,0.0,2.0,0.2,0.0,1.2,1.0,0.0,0.2,0.0,0.0,0.0,17.0
Barcelar,293330705A,Vitória da Conquista,Vitória da Conquista (Barcelar) - 293330705A,-14.838,-40.856,Sudoeste,RPGA do Rio Pardo,0.0,0.6,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.6,2.0,0.2,0.0,0.6,0.2,0.0,0.0,5.0,0.2,2.0,0.6,3.0,0.0,0.8,0.2,0.0,0.0,25.0
Lomantão,293330703A,Vitória da Conquista,Vitória da Conquista (Lomantão) - 293330703A,-14.87,-40.827,Sudoeste,RPGA do Rio Pardo,0.0,0.4,2.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.4,0.4,0.2,0.4,0.0,0.0,0.0,3.8,0.0,0.2,0.4,0.6,0.0,1.4,0.0,0.0,0.0,14.8
Jaguaquara,RS-CL-01,Jaguaquara,Jaguaquara - RS-CL-01,-13.573055,-39.940833,Sudoeste,RPGA do Recôncavo Sul,0.25,1.0,11.75,5.25,0.0,0.0,0.0,3.0,0.25,8.0,1.75,1.0,5.0,3.75,12.5,7.0,6.75,3.75,4.75,6.75,13.5,0.5,7.25,4.75,7.5,0.0,0.5,0.25,0.0,0.0,116.75
Jequié,CO-CL-03,Jequié,Jequié - CO-CL-03,-13.873055,-40.071944,Sudoeste,RPGA do Rio de Contas,0.0,0.0,3.5,1.5,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.75,2.5,3.75,1.25,0.25,0.0,0.0,1.75,0.5,0.5,4.5,1.5,6.75,0.25,0.0,0.0,0.0,0.0,31.25
Vitória da Conquista,PA-CL-01,Vitória da Conquista,Vitória da Conquista - PA-CL-01,-14.886111,-40.800833,Sudoeste,RPGA do Rio Pardo,0.0,0.75,4.75,0.75,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,5.25,2.0,1.75,0.0,0.5,0.25,0.0,0.0,4.75,0.25,0.25,1.25,3.5,0.0,0.25,0.0,0.0,0.0,27.0
