nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_08_17,02_08_17,03_08_17,04_08_17,05_08_17,06_08_17,07_08_17,08_08_17,09_08_17,10_08_17,11_08_17,12_08_17,13_08_17,14_08_17,15_08_17,16_08_17,17_08_17,18_08_17,19_08_17,20_08_17,21_08_17,22_08_17,23_08_17,24_08_17,25_08_17,26_08_17,27_08_17,28_08_17,29_08_17,30_08_17,31_08_17,total
J. Zoológico,A401,Salvador,Salvador (J. Zoológico) - A401,-13.005515,-38.50576,Recôncavo,RPGA do Recôncavo Norte,6.2,0.2,0.0,0.0,0.2,1.2,1.4,4.0,0.2,0.2,0.2,8.2,0.4,1.4,6.6,0.0,0.0,1.2,0.0,3.2,0.2,6.2,7.6,8.6,2.4,9.2,4.6,0.0,0.0,0.0,0.0,73.6
Cruz das Almas,A406,Cruz das Almas,Cruz das Almas - A406,-12.675422,-39.08958,Recôncavo,RPGA do Rio Paraguaçu,7.6,0.2,1.0,0.2,0.0,0.8,2.2,0.0,0.0,0.2,0.2,4.8,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,3.8,6.2,2.8,2.2,9.6,4.6,4.0,0.0,0.0,0.2,51.41
Rio Ipitanga,291920704H,Lauro de Freitas,Lauro de Freitas (Rio Ipitanga) - 291920704H,-12.888539,-38.321162,Recôncavo,RPGA do Recôncavo Norte,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,3.0,3.8,0.8,1.2,0.0,0.0,0.0,0.0,0.0,0.4,2.4,5.2,8.0,1.0,7.0,1.6,0.0,0.0,0.0,0.0,39.0
Hidro,290570101H,Camaçari,Camaçari (Hidro) - 290570101H,-12.714036,-38.33905,Recôncavo,RPGA do Recôncavo Norte,5.8,6.0,0.2,0.0,0.0,0.0,1.0,0.2,1.4,0.0,0.0,5.4,1.4,2.8,2.0,2.8,0.0,0.0,0.0,2.0,0.6,0.4,4.4,6.2,0.0,6.0,2.4,0.4,0.0,0.0,6.2,57.6
Valença,293290307H,Valença,Valença - 293290307H,-13.3664,-39.0767,Recôncavo,RPGA do Recôncavo Sul,12.4,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,5.4,15.8,2.4,2.8,21.6,0.0,4.0,0.0,0.0,0.0,67.8
Feira de Santana,A413,Feira de Santana,Feira de Santana - A413,-12.1962,-38.967384,Recôncavo,RPGA do Recôncavo Norte,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.4,4.2,0.0,4.8,0.4,0.0,0.0,0.0,0.0,13.21
Periperi,292740820A,Salvador,Salvador (Periperi) - 292740820A,-12.867344,-38.458111,Recôncavo,RPGA do Recôncavo Norte,8.4,4.4,0.0,0.0,0.0,4.6,0.4,1.8,0.0,0.2,0.0,5.2,0.8,2.0,2.2,2.6,2.8,0.0,2.0,2.0,0.2,2.6,4.4,1.8,1.6,9.0,3.8,1.0,0.0,0.0,0.0,63.8
Mussurunga,292740821A,Salvador,Salvador (Mussurunga) - 292740821A,-12.907733,-38.440111,Recôncavo,RPGA do Recôncavo Norte,2.4,3.0,0.0,0.0,0.0,0.0,0.0,1.2,1.4,0.2,0.0,9.2,2.2,0.0,3.2,0.2,0.0,3.8,0.0,0.0,0.0,2.6,3.2,0.8,1.6,4.6,1.8,0.0,0.0,0.0,0.0,41.4
Fazenda Coutos,292740822A,Salvador,Salvador (Fazenda Coutos) - 292740822A,-12.849955,-38.461778,Recôncavo,RPGA do Recôncavo Norte,9.0,2.4,0.2,0.0,0.0,2.2,0.8,1.4,0.2,0.0,0.0,2.6,1.6,2.2,1.0,1.8,1.8,0.0,2.2,1.6,0.2,1.6,5.4,4.0,1.0,6.0,2.4,1.8,0.0,0.0,0.0,53.4
Itapuã,292740819A,Salvador,Salvador (Itapuã) - 292740819A,-12.947736,-38.370136,Recôncavo,RPGA do Recôncavo Norte,2.6,1.8,0.2,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10.0,3.4,0.2,0.6,0.0,0.2,0.2,0.0,0.2,2.0,3.6,0.6,0.6,0.2,2.4,0.4,0.0,0.0,0.0,0.0,30.6
Alagoinhas,83249,Alagoinhas,Alagoinhas - 83249,-12.148333,-38.425556,Recôncavo,RPGA do Recôncavo Norte,7.5,2.7,0.0,0.0,0.0,0.0,1.5,0.9,0.4,0.0,0.0,0.9,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.2,5.7,5.2,6.2,3.2,0.0,0.0,0.7,0.0,37.51
Tancredo Neves,292740823A,Salvador,Salvador (Tancredo Neves) - 292740823A,-12.945347,-38.453472,Recôncavo,RPGA do Recôncavo Norte,2.0,3.8,0.0,0.0,0.0,2.4,0.8,0.2,1.8,0.0,0.0,8.0,0.2,2.4,3.2,0.0,0.0,0.4,0.0,6.6,0.0,8.4,2.4,0.4,5.4,4.0,4.4,0.0,0.0,0.0,0.0,56.8
Polivalente,292860401A,Santo Amaro,Santo Amaro (Polivalente) - 292860401A,-12.552863,-38.712504,Recôncavo,RPGA do Recôncavo Norte,0.6,7.4,0.2,0.0,0.0,0.0,1.0,0.2,0.2,0.0,0.0,1.4,0.2,2.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.2,2.4,8.8,2.0,2.2,0.0,0.0,0.0,36.0
Cruz das Almas,83222,Cruz das Almas,Cruz das Almas - 83222,-12.666667,-39.083333,Recôncavo,RPGA do Rio Paraguaçu,7.4,0.0,1.0,0.0,0.0,0.6,2.2,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.5,2.2,2.6,9.2,5.4,4.1,0.0,0.0,0.0,49.6
Feira de Santana,83221,Feira de Santana,Feira de Santana - 83221,-12.196111,-38.967222,Recôncavo,RPGA do Recôncavo Norte,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,4.6,0.0,0.0,4.6,0.0,0.0,0.0,0.0,13.3
Amargosa,A434,Amargosa,Amargosa - A434,-13.009468,-39.616881,Recôncavo,RPGA do Recôncavo Sul,3.4,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,2.2,1.2,10.2,0.2,0.0,0.0,0.0,0.0,34.41
Valença,A444,Valença,Valença - A444,-13.34361,-39.12667,Recôncavo,RPGA do Recôncavo Sul,14.6,0.0,0.0,0.2,0.2,0.0,1.8,0.0,0.0,0.2,0.2,0.4,0.2,0.8,0.2,0.0,0.0,0.2,1.8,0.2,0.0,4.0,12.8,7.8,3.2,28.2,0.8,3.2,0.0,0.0,0.0,81.0
Mata de São João,ETA - Embasa,Mata de São João,Mata de São João - ETA - Embasa,-12.394946,-37.934649,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,7.3,0.0,0.0,17.8
Candeias,EMBASA,Candeias,Candeias - EMBASA,-12.663561,-38.533,Recôncavo,RPGA do Recôncavo Norte,1.5,5.2,4.0,0.0,0.0,0.0,0.5,5.0,0.0,0.0,0.0,11.5,2.3,3.5,0.0,0.0,0.0,0.9,0.0,0.0,0.5,0.2,3.3,0.0,0.0,2.5,1.0,0.0,0.0,0.0,0.0,41.9
São Sebastião do Passé-EMBASA,,São Sebastião do Passé-EMBASA,São Sebastião do Passé-EMBASA,-12.517449,-38.492165,Recôncavo,RPGA do Recôncavo Norte,3.8,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,4.9,4.7,0.0,2.9,2.5,0.0,0.0,0.0,0.0,26.0
Joanes II,322,Simões Filho,Simões Filho (Joanes II) - 322,-12.674147,-38.376254,Recôncavo,RPGA do Recôncavo Norte,4.1,5.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.0,0.8,0.0,0.0,2.0,0.8,0.0,0.2,6.0,8.0,0.0,3.7,3.3,0.8,0.0,0.0,5.5,43.2
Santa Helena,323,Camaçari,Camaçari (Santa Helena) - 323,-12.56202,-38.1606,Recôncavo,RPGA do Recôncavo Norte,1.6,0.9,0.0,0.0,0.0,8.2,0.7,0.6,1.3,0.0,0.0,2.5,4.3,0.2,2.8,0.4,0.0,0.0,0.0,2.8,0.3,2.3,10.4,10.2,0.0,19.5,19.3,1.8,0.0,7.5,1.0,98.6
Ondina,83229,Salvador,Salvador (Ondina) - 83229,-13.005278,-38.505833,Recôncavo,RPGA do Recôncavo Norte,5.3,0.0,0.0,0.0,0.0,1.0,1.1,3.4,0.1,0.0,0.0,7.9,0.4,1.0,5.9,0.0,0.0,1.2,0.0,2.8,0.0,6.0,7.9,8.2,2.2,8.2,4.4,0.0,0.0,0.0,0.0,67.01
Centro,292740802A,Salvador,Salvador (Centro) - 292740802A,-12.97821,-38.515945,Recôncavo,RPGA do Recôncavo Norte,3.7,0.8,0.0,0.0,0.0,0.0,1.4,2.0,1.6,0.0,0.0,22.6,0.6,1.0,9.7,0.8,0.8,0.0,0.0,0.4,0.2,6.5,3.6,5.1,1.6,10.8,5.3,0.0,0.0,0.0,0.0,78.5
São tomé de Paripe,292740806A,Salvador,Salvador (São tomé de Paripe) - 292740806A,-12.795508,-38.489389,Recôncavo,RPGA do Recôncavo Norte,7.7,7.1,0.0,0.0,0.0,0.8,0.2,0.6,0.0,0.0,0.0,1.0,0.2,2.0,1.2,2.0,2.2,0.0,7.5,0.2,0.2,0.2,2.2,4.2,0.6,4.4,1.8,0.6,0.0,0.0,0.0,46.91
Federação,292740803A,Salvador,Salvador (Federação) - 292740803A,-13.000791,-38.511056,Recôncavo,RPGA do Recôncavo Norte,4.9,0.0,0.0,0.0,0.0,0.8,1.0,2.2,0.4,0.0,0.0,7.5,0.2,1.0,5.5,0.4,0.2,1.4,0.0,1.2,0.0,4.5,6.3,8.5,1.4,6.7,3.9,0.0,0.0,0.0,0.0,58.0
Cabula,292740810A,Salvador,Salvador (Cabula) - 292740810A,-12.961347,-38.460778,Recôncavo,RPGA do Recôncavo Norte,3.2,3.0,0.0,0.0,0.0,3.0,0.4,0.0,2.3,0.0,0.0,6.1,0.6,3.9,4.1,0.0,0.0,0.0,0.0,10.2,0.2,6.5,3.2,0.6,5.3,3.0,2.0,0.0,0.0,0.0,0.0,57.6
Nova Esperança,292740818A,Salvador,Salvador (Nova Esperança) - 292740818A,-12.861,-38.368,Recôncavo,RPGA do Recôncavo Norte,5.9,0.0,0.0,0.0,0.0,0.0,2.4,1.6,2.0,0.0,0.0,1.8,2.8,0.0,1.8,0.2,0.0,4.9,0.0,0.4,0.6,5.1,2.8,9.5,2.4,8.1,3.2,0.4,0.0,0.0,0.0,55.9
Caminho das Árvores,292740815A,Salvador,Salvador (Caminho das Árvores) - 292740815A,-12.97718,-38.453834,Recôncavo,RPGA do Recôncavo Norte,2.0,3.4,0.0,0.0,0.0,1.8,0.0,0.0,2.6,0.0,0.0,9.9,1.2,0.0,4.5,0.0,0.0,0.0,0.0,6.1,0.6,3.2,3.8,1.2,3.0,2.8,3.1,0.0,0.0,0.0,0.0,49.2
Águas Claras,292740808A,Salvador,Salvador (Águas Claras) - 292740808A,-12.8944,-38.441889,Recôncavo,RPGA do Recôncavo Norte,2.8,0.4,0.0,0.0,0.0,1.0,0.4,1.0,0.0,0.0,0.0,5.5,1.4,0.4,1.0,2.6,3.2,0.0,0.4,5.5,0.0,6.7,3.0,1.6,2.4,5.8,1.8,1.0,0.0,0.0,0.0,47.9
Alto do Peru,292740812A,Salvador,Salvador (Alto do Peru) - 292740812A,-12.939122,-38.486334,Recôncavo,RPGA do Recôncavo Norte,5.0,5.0,8.4,1.2,0.0,1.2,0.0,0.0,0.2,0.0,0.0,2.4,0.2,0.8,5.3,0.6,1.0,0.6,0.2,1.2,0.0,3.4,2.8,0.2,1.4,2.4,1.0,0.0,0.0,0.0,0.0,44.5
CAB,292740811A,Salvador,Salvador (CAB) - 292740811A,-12.943354,-38.421264,Recôncavo,RPGA do Recôncavo Norte,3.7,2.2,0.0,0.0,0.0,0.6,0.0,1.0,0.6,0.0,0.0,15.2,0.0,0.2,2.6,0.0,2.8,0.0,0.0,6.7,0.6,2.6,3.2,0.4,2.4,4.3,2.6,0.0,0.0,0.0,0.0,51.7
Cosme de Farias,292740816A,Salvador,Salvador (Cosme de Farias) - 292740816A,-12.979402,-38.4855,Recôncavo,RPGA do Recôncavo Norte,3.6,1.2,0.0,0.0,0.0,0.4,0.2,0.6,1.4,0.0,0.2,21.9,2.4,1.6,2.8,0.0,0.2,0.0,0.0,1.8,0.2,10.3,5.7,3.4,2.2,8.3,3.9,0.8,0.0,0.0,0.0,73.11
São Caetano,292740814A,Salvador,Salvador (São Caetano) - 292740814A,-12.939678,-38.474667,Recôncavo,RPGA do Recôncavo Norte,2.4,8.5,0.8,0.0,0.0,2.4,0.4,0.8,0.6,0.0,0.0,4.5,0.8,2.2,5.1,0.6,0.6,2.0,0.0,2.0,0.0,6.3,4.4,0.4,6.7,3.8,1.8,0.0,0.0,0.0,0.0,57.1
Pirajá,292740801A,Salvador,Salvador (Pirajá) - 292740801A,-12.8994,-38.458833,Recôncavo,RPGA do Recôncavo Norte,6.3,1.0,0.0,0.0,0.0,1.0,1.2,2.0,2.0,0.0,0.0,9.8,0.0,5.1,2.6,0.8,1.2,1.6,0.6,5.1,0.0,3.6,4.1,2.6,3.5,7.3,4.9,0.4,0.0,0.0,0.0,66.71
Rio Sena,292740805A,Salvador,Salvador (Rio Sena) - 292740805A,-12.891344,-38.470778,Recôncavo,RPGA do Recôncavo Norte,2.6,2.4,0.0,0.0,0.0,0.6,2.7,2.0,1.2,0.0,0.0,11.0,0.0,4.5,1.6,1.2,1.4,2.0,1.8,3.0,0.0,2.4,5.3,2.0,4.1,8.5,4.4,1.6,0.0,0.0,0.0,66.3
Valéria,292740817A,Salvador,Salvador (Valéria) - 292740817A,-12.8644,-38.438276,Recôncavo,RPGA do Recôncavo Norte,5.3,2.0,0.0,0.0,0.0,1.1,0.4,1.8,1.0,0.0,0.0,3.6,4.9,2.4,1.4,6.7,6.7,0.4,0.0,1.2,0.0,2.2,6.5,6.5,1.8,10.7,4.3,1.4,0.0,0.0,0.0,72.3
Santa Terezinha,290650105A,Candeias,Candeias (Santa Terezinha) - 290650105A,-12.647172,-38.539112,Recôncavo,RPGA do Recôncavo Norte,4.8,2.2,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,11.1,0.4,1.4,2.0,0.6,0.0,0.0,0.0,0.4,0.0,0.6,5.3,8.3,1.6,6.2,1.4,0.4,0.0,0.0,0.0,47.7
Centro,290650101A,Candeias,Candeias (Centro) - 290650101A,-12.670229,-38.544112,Recôncavo,RPGA do Recôncavo Norte,11.3,3.0,0.0,0.0,0.0,0.0,0.6,1.4,0.0,0.0,0.0,9.6,2.4,2.8,1.0,1.4,0.2,0.0,0.0,0.2,0.4,2.8,5.1,5.7,3.2,7.3,3.0,0.6,0.0,0.0,0.0,62.0
Sarandi,290650104A,Candeias,Candeias (Sarandi) - 290650104A,-12.671341,-38.531056,Recôncavo,RPGA do Recôncavo Norte,7.7,2.4,0.0,0.0,0.0,0.0,0.4,1.8,0.2,0.0,0.0,10.1,0.6,1.2,0.8,2.0,0.0,0.0,0.0,0.4,0.6,4.5,6.7,7.3,2.0,6.3,2.0,1.0,0.0,0.0,0.0,58.0
Areia Branca,291920706A,Lauro de Freitas,Lauro de Freitas (Areia Branca) - 291920706A,-12.841,-38.337,Recôncavo,RPGA do Recôncavo Norte,10.8,2.6,0.0,0.0,0.0,0.0,1.2,0.2,0.0,0.0,0.0,5.1,3.4,0.8,4.0,0.0,0.0,0.0,0.0,1.8,0.0,4.0,3.2,12.2,1.4,7.5,4.5,0.0,0.0,0.0,0.0,62.7
Itinga,291920703A,Lauro de Freitas,Lauro de Freitas (Itinga) - 291920703A,-12.892,-38.336,Recôncavo,RPGA do Recôncavo Norte,3.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,4.2,0.0,0.0,2.2,2.2,0.2,2.6,0.0,0.0,0.0,0.0,0.0,1.6,1.4,8.1,12.7,0.8,6.1,1.6,0.0,0.0,0.0,0.0,51.9
Portão,291920701A,Lauro de Freitas,Lauro de Freitas (Portão) - 291920701A,-12.87,-38.305,Recôncavo,RPGA do Recôncavo Norte,6.5,0.8,0.0,0.0,0.0,0.0,3.2,0.0,0.4,0.0,0.0,4.3,3.5,0.2,0.0,0.0,0.0,2.0,0.0,0.6,0.4,1.8,1.2,5.3,0.8,5.7,0.4,0.4,0.0,0.0,0.0,37.5
Rua 02 de Julho,291920705A,Lauro de Freitas,Lauro de Freitas (Rua 02 de Julho) - 291920705A,-12.839,-38.35,Recôncavo,RPGA do Recôncavo Norte,6.3,2.6,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,4.3,2.6,0.2,1.8,0.0,0.0,1.6,0.0,3.2,0.0,2.2,3.3,11.4,1.6,7.9,4.1,0.0,0.0,0.0,0.0,53.91
Dois de Julho,291120401A,Gandú,Gandú (Dois de Julho) - 291120401A,-13.741357,-39.48303,Recôncavo,RPGA do Recôncavo Sul,4.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.8,0.0,2.4,0.2,0.0,0.0,2.2,7.3,3.2,6.7,7.9,0.6,0.2,0.0,0.0,0.0,37.31
Centro,292060101A,Maragogipe,Maragogipe (Centro) - 292060101A,-12.78,-38.917,Recôncavo,RPGA do Rio Paraguaçu,16.0,0.0,0.6,0.0,0.0,0.2,8.5,0.6,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,12.3,2.8,1.4,7.8,9.4,4.5,0.0,0.0,0.0,77.0
Centro,292250801A,Nazaré,Nazaré (Centro) - 292250801A,-13.032,-39.015,Recôncavo,RPGA do Recôncavo Sul,19.9,0.2,0.0,0.0,0.0,1.8,1.2,1.0,0.0,0.0,0.0,1.8,0.6,0.0,2.6,0.2,0.0,0.0,0.0,0.0,0.0,17.1,10.5,5.1,11.9,13.6,14.4,3.0,0.0,0.0,0.0,104.9
Rua São Roque,293290301A,Valença,Valença (Rua São Roque) - 293290301A,-13.363,-39.078,Recôncavo,RPGA do Recôncavo Sul,14.6,0.2,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,5.3,15.0,2.8,3.0,24.1,0.0,3.6,0.2,0.0,0.0,72.8
PC Fazenda Jurema,51346050,Rafael Jambeiro,Rafael Jambeiro (PC Fazenda Jurema) - 51346050,-12.4881,-39.6981,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,5.4,1.4,1.4,0.9,1.1,0.0,0.0,0.0,0.0,12.3
PC Argoim,51351000,Rafael Jambeiro,Rafael Jambeiro (PC Argoim) - 51351000,-12.5867,-39.5217,Recôncavo,RPGA do Rio Paraguaçu,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3,0.0,0.0,0.0,2.5,0.0,0.0,0.3,6.5,0.6,2.6,1.7,1.2,0.8,0.0,0.0,0.0,18.3
PC Rio Paratigi,51370000,Santo Estevão,Santo Estevão (PC Rio Paratigi) - 51370000,-12.51503,-39.38272,Recôncavo,RPGA do Rio Paraguaçu,1.5,0.3,0.0,0.0,0.0,0.6,0.6,0.6,0.0,0.0,0.0,2.5,0.3,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.8,4.5,2.5,6.6,3.5,0.6,3.9,0.0,0.3,0.0,31.6
Feira de Santana,PC Rio Branco,Feira de Santana,Feira de Santana - PC Rio Branco,-12.2331,-39.0461,Recôncavo,RPGA do Rio Paraguaçu,1.1,0.3,0.3,0.0,0.0,1.1,0.3,0.3,0.0,0.0,0.3,1.3,1.9,0.3,0.3,0.0,4.0,0.0,0.0,0.3,0.3,1.3,1.3,3.8,0.3,7.9,1.1,0.6,0.0,3.0,0.0,31.41
Abaeté,RN-PR-01,Salvador,Salvador (Abaeté) - RN-PR-01,-12.945407,-38.361404,Recôncavo,RPGA do Recôncavo Norte,1.7,2.3,0.0,0.0,0.0,0.0,0.0,0.3,1.7,0.0,0.0,9.8,5.8,0.0,1.5,0.4,0.0,7.0,0.0,0.0,1.0,1.9,1.8,0.0,0.0,1.0,2.1,0.0,0.0,0.0,0.0,38.3
Espinheira,,Espinheira,Espinheira,-14.283478,-41.75792,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.75
Hidro,291640103H,Itapetinga,Itapetinga (Hidro) - 291640103H,-15.243383,-40.234307,Sudoeste,RPGA do Rio Pardo,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.0,1.4
Vitória da Conquista,A414,Vitória da Conquista,Vitória da Conquista - A414,-14.886428,-40.80133,Sudoeste,RPGA do Rio Pardo,0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.8,5.2,3.8,4.0,0.0,0.4,0.0,0.0,0.0,0.2,16.0
Ituaçu,83292,Ituaçu,Ituaçu - 83292,-13.812778,-41.3,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.4
Vitória da Conquista,83344,Vitória da Conquista,Vitória da Conquista - 83344,-14.883333,-40.8,Sudoeste,RPGA do Rio Pardo,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,3.8,3.2,0.9,0.5,0.0,0.0,0.0,0.0,15.0
Brumado,A433,Brumado,Brumado - A433,-14.181886,-41.672281,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.2,0.0,0.0,0.0,0.0,0.0,0.0,5.61
Ipiaú,A445,Ipiaú,Ipiaú - A445,-14.171304,-39.692502,Sudoeste,RPGA do Rio de Contas,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.2,2.2,0.0,0.0,0.0,0.0,0.0,7.4,4.0,4.2,14.4,5.4,0.2,0.4,0.0,1.4,0.2,42.0
Itapetinga,A446,Itapetinga,Itapetinga - A446,-15.24462,-40.22955,Sudoeste,RPGA do Rio Pardo,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,6.6,3.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.8
Anagé,CO-CL-01,Anagé,Anagé - CO-CL-01,-14.618055,-41.149722,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
Centro,293330701A,Vitória da Conquista,Vitória da Conquista (Centro) - 293330701A,-14.852,-40.839,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,2.2,2.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0
Clerolândia,291640101A,Itapetinga,Itapetinga (Clerolândia) - 291640101A,-15.243,-40.221,Sudoeste,RPGA do Rio Pardo,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Recreio,293330702A,Vitória da Conquista,Vitória da Conquista (Recreio) - 293330702A,-14.861,-40.841,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4,3.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,8.0
Patagônia,293330704A,Vitória da Conquista,Vitória da Conquista (Patagônia) - 293330704A,-14.87,-40.863,Sudoeste,RPGA do Rio Pardo,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.4,2.0,0.2,0.0,0.0,0.0,0.0,0.0,7.61
Barcelar,293330705A,Vitória da Conquista,Vitória da Conquista (Barcelar) - 293330705A,-14.838,-40.856,Sudoeste,RPGA do Rio Pardo,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.4,2.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6
Lomantão,293330703A,Vitória da Conquista,Vitória da Conquista (Lomantão) - 293330703A,-14.87,-40.827,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,2.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,6.2
Jaguaquara,RS-CL-01,Jaguaquara,Jaguaquara - RS-CL-01,-13.573055,-39.940833,Sudoeste,RPGA do Recôncavo Sul,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,4.75,17.7,8.0,5.5,5.0,0.25,0.75,0.0,0.0,0.0,47.2
