nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_04_17,02_04_17,03_04_17,04_04_17,05_04_17,06_04_17,07_04_17,08_04_17,09_04_17,10_04_17,11_04_17,12_04_17,13_04_17,14_04_17,15_04_17,16_04_17,17_04_17,18_04_17,19_04_17,20_04_17,21_04_17,22_04_17,23_04_17,24_04_17,25_04_17,26_04_17,27_04_17,28_04_17,29_04_17,30_04_17,total
Juazeiro,48020000,Juazeiro,Juazeiro - 48020000,-9.4064,-40.5036,Norte,RPGA dos Rios Macururé e Curaçá,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8
Uibai,,Uibai,Uibai,-11.294784,-42.14208,Norte,RPGA dos Rios Verde e Jacaré,20.8,81.2,1.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,106.61
Irecê,VJ-CL-01,Irecê,Irecê - VJ-CL-01,-11.289166,-41.894166,Norte,RPGA dos Rios Verde e Jacaré,3.0,27.5,1.5,27.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75
Juazeiro,Mandacaru,Juazeiro,Juazeiro - Mandacaru,-9.4,-40.433333,Norte,RPGA dos Rios Macururé e Curaçá,12.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75
Mirangaba,IT-PR-29,Mirangaba,Mirangaba - IT-PR-29,-10.954784,-40.574527,Norte,RPGA do Rio Itapicuru,0.0,34.75,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25
Olho D'Água,,Olho D'Água,Olho D'Água,-10.700331,-40.601468,Norte,RPGA do Rio Salitre,0.0,58.0,0.2,0.0,2.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,2.8,0.2,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,78.2
Taquarendi,,Taquarendi,Taquarendi,-10.893669,-40.687028,Norte,RPGA do Rio Salitre,0.2,70.2,0.0,0.0,29.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,1.8,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,103.01
Correntina,A416,Correntina,Correntina - A416,-13.332386,-44.617376,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.4,5.8,24.0,4.4,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,30.6,3.8,0.0,0.0,0.0,0.0,0.0,89.6
Barreiras,83236,Barreiras,Barreiras - 83236,-12.155556,-45.007778,Oeste,RPGA do Rio Grande,28.8,14.2,1.6,9.8,1.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.01
Correntina,83286,Correntina,Correntina - 83286,-13.332222,-44.617222,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,5.6,24.3,6.5,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,33.3,3.6,0.0,0.0,0.0,0.0,0.0,94.4
Form. Rio Preto,46550000,Barreiras,Barreiras (Form. Rio Preto) - 46550000,-11.154444,-45.009166,Oeste,RPGA do Rio Grande,5.5,14.8,4.0,9.2,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
Arrojado,45770000,Correntina,Correntina (Arrojado) - 45770000,-13.4528,-44.5689,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.2,0.6,12.8,3.2,14.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,9.4,0.0,0.0,0.0,0.0,0.0,45.6
Correntina,45590000,Correntina,Correntina - 45590000,-13.3406,-44.6386,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.8,4.8,28.4,2.6,31.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,32.4,0.6,0.0,0.0,0.0,0.0,0.0,104.81
PCH Pres. Goulart-J,45600000,Correntina,Correntina (PCH Pres. Goulart-J) - 45600000,-13.3344,-44.6208,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.3,5.3,31.9,34.5,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,43.4,3.8,0.0,0.0,0.0,0.0,0.0,151.71
PCH Pres. Goulart-M1,45588000,Correntina,Correntina (PCH Pres. Goulart-M1) - 45588000,-13.3408,-44.6414,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.5,7.9,39.2,3.3,37.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,33.6,0.5,0.0,0.0,0.0,0.0,0.0,129.2
PCH Sítio Grande-J,46453500,São Desidério,São Desidério (PCH Sítio Grande-J) - 46453500,-12.4286,-45.1528,Oeste,RPGA do Rio Grande,2.8,13.1,12.4,2.6,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,34.9
Barreiras,A402,Barreiras,Barreiras - A402,-12.124715,-45.027049,Oeste,RPGA do Rio Grande,10.8,0.6,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8
Luís Eduardo Magalhães,A404,Luís Eduardo Magalhães,Luís Eduardo Magalhães - A404,-12.152394,-45.829745,Oeste,RPGA do Rio Grande,0.2,43.0,8.8,4.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8
São Desidério,R. Velha - GR-CL-01,São Desidério,São Desidério - R. Velha - GR-CL-01,-12.898055,-46.157222,Oeste,RPGA do Rio Grande,1.4,0.9,0.7,0.7,0.4,2.8,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,7.3,19.7,4.3,4.7,4.2,0.8,0.3,0.1,0.0,51.8
Fazenda Mingore,GR-PR-03,Formosa do Rio Preto,Formosa do Rio Preto (Fazenda Mingore) - GR-PR-03,-11.043367,-46.296104,Oeste,RPGA do Rio Grande,1.0,45.6,70.4,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.6,0.2,0.0,0.0,0.0,0.0,0.0,132.6
J. Zoológico,A401,Salvador,Salvador (J. Zoológico) - A401,-13.005515,-38.50576,Recôncavo,RPGA do Recôncavo Norte,0.4,4.8,6.0,28.2,6.6,10.8,0.2,8.2,3.4,1.6,0.0,0.0,0.0,5.4,26.0,9.0,0.2,0.0,6.0,14.0,19.8,4.6,0.6,0.0,0.0,0.4,0.0,0.6,0.6,0.0,157.4
Cruz das Almas,A406,Cruz das Almas,Cruz das Almas - A406,-12.675422,-39.08958,Recôncavo,RPGA do Rio Paraguaçu,0.2,16.2,2.6,1.4,2.8,3.4,0.0,6.6,7.2,0.2,0.2,0.0,0.0,0.2,1.8,19.4,0.2,0.0,3.0,11.4,1.0,0.2,0.0,0.2,0.0,2.0,12.6,51.8,0.0,0.8,145.41
Hidro,290570101H,Camaçari,Camaçari (Hidro) - 290570101H,-12.714036,-38.33905,Recôncavo,RPGA do Recôncavo Norte,0.2,3.4,18.4,1.6,2.8,11.4,0.4,1.2,1.4,0.0,0.0,0.0,0.0,0.0,27.8,21.0,3.8,0.0,0.0,36.0,2.0,0.4,0.0,0.2,1.0,8.0,1.8,1.8,5.4,0.0,150.01
Valença,293290307H,Valença,Valença - 293290307H,-13.3664,-39.0767,Recôncavo,RPGA do Recôncavo Sul,58.4,6.6,5.0,1.6,4.8,0.0,0.2,23.4,1.2,0.8,0.0,0.0,0.0,0.4,0.0,1.8,0.0,0.0,0.0,43.0,3.2,0.2,0.2,14.0,0.2,0.0,1.0,0.4,0.2,0.2,166.8
Feira de Santana,A413,Feira de Santana,Feira de Santana - A413,-12.1962,-38.967384,Recôncavo,RPGA do Recôncavo Norte,0.0,10.8,0.0,24.6,1.8,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.4,5.2,0.2,0.0,3.2,2.2,2.0,0.0,0.0,0.0,0.0,2.6,0.2,1.6,0.0,67.2
Periperi,292740820A,Salvador,Salvador (Periperi) - 292740820A,-12.867344,-38.458111,Recôncavo,RPGA do Recôncavo Norte,0.0,9.6,20.4,41.0,2.8,4.8,0.0,0.4,8.4,1.0,0.0,0.0,0.0,5.4,30.6,9.2,0.0,0.0,6.2,28.4,3.2,12.8,0.2,0.0,0.2,0.0,0.0,1.0,0.6,0.0,186.2
Mussurunga,292740821A,Salvador,Salvador (Mussurunga) - 292740821A,-12.907733,-38.440111,Recôncavo,RPGA do Recôncavo Norte,0.2,7.4,10.6,42.8,0.6,1.6,0.6,1.2,1.2,0.0,0.0,0.0,0.0,1.0,15.2,7.4,5.2,0.2,12.2,7.0,2.2,12.6,0.0,0.0,0.2,0.6,2.0,5.4,0.0,0.0,137.4
Fazenda Coutos,292740822A,Salvador,Salvador (Fazenda Coutos) - 292740822A,-12.849955,-38.461778,Recôncavo,RPGA do Recôncavo Norte,0.0,12.6,21.6,28.4,10.8,4.0,0.2,9.4,3.6,0.2,0.0,0.0,0.0,2.2,22.8,12.6,0.0,0.0,4.4,21.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.0,168.21
Itapuã,292740819A,Salvador,Salvador (Itapuã) - 292740819A,-12.947736,-38.370136,Recôncavo,RPGA do Recôncavo Norte,0.4,5.8,19.0,58.6,0.4,6.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,37.8,11.8,19.0,0.4,0.0,5.8,15.0,8.6,17.2,0.2,0.0,0.0,2.6,0.6,3.6,1.0,0.0,219.0
Alagoinhas,83249,Alagoinhas,Alagoinhas - 83249,-12.148333,-38.425556,Recôncavo,RPGA do Recôncavo Norte,8.3,0.0,11.1,0.0,4.8,5.4,2.6,1.2,0.3,0.0,0.0,0.0,0.0,0.0,5.9,13.8,5.3,0.0,0.0,1.9,8.4,0.6,0.0,0.0,0.0,0.0,0.4,2.6,4.6,2.4,79.6
Cruz das Almas,83222,Cruz das Almas,Cruz das Almas - 83222,-12.666667,-39.083333,Recôncavo,RPGA do Rio Paraguaçu,0.2,17.7,3.2,1.2,2.8,3.6,0.0,0.0,14.9,0.0,0.0,0.0,0.0,0.0,1.6,21.5,0.0,0.0,3.6,12.8,1.8,0.0,0.0,0.0,0.0,0.8,14.6,51.8,0.0,0.5,152.6
Feira de Santana,83221,Feira de Santana,Feira de Santana - 83221,-12.196111,-38.967222,Recôncavo,RPGA do Recôncavo Norte,0.0,9.6,0.0,20.2,2.2,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,5.4,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,0.0,51.8
Amargosa,A434,Amargosa,Amargosa - A434,-13.009468,-39.616881,Recôncavo,RPGA do Recôncavo Sul,7.2,12.2,0.4,0.0,0.8,1.6,0.0,1.8,2.4,4.6,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,12.6,0.0,1.0,1.8,0.2,3.2,53.0
Valença,A444,Valença,Valença - A444,-13.34361,-39.12667,Recôncavo,RPGA do Recôncavo Sul,10.2,2.4,25.0,1.8,10.6,2.0,0.2,17.2,1.6,0.6,0.8,0.2,0.0,2.6,0.0,1.8,0.0,0.0,0.2,37.6,4.2,0.8,0.2,7.0,0.2,0.0,2.2,4.8,2.4,2.8,139.4
Mata de São João,ETA - Embasa,Mata de São João,Mata de São João - ETA - Embasa,-12.394946,-37.934649,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,1.4,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0,1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.0,54.8
Candeias,EMBASA,Candeias,Candeias - EMBASA,-12.663561,-38.533,Recôncavo,RPGA do Recôncavo Norte,6.0,55.5,52.0,13.6,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,0.0,4.9,0.0,0.0,6.7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,7.7,6.2,0.0,190.9
Dias D´Ávila,EMBASA,Dias D´Ávila,Dias D´Ávila - EMBASA,-12.620505,-38.315217,Recôncavo,RPGA do Recôncavo Norte,0.6,3.0,53.6,2.4,10.2,1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,5.2,36.7,51.7,2.6,0.0,0.0,12.6,17.1,0.9,0.0,0.0,13.3,1.7,3.2,13.2,6.0,0.0,236.3
São Sebastião do Passé-EMBASA,,São Sebastião do Passé-EMBASA,São Sebastião do Passé-EMBASA,-12.517449,-38.492165,Recôncavo,RPGA do Recôncavo Norte,4.5,1.7,1.2,3.7,3.3,0.0,8.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.1,5.2,0.0,0.0,6.7,16.7,0.0,0.0,0.0,0.0,0.0,3.7,0.5,0.0,0.0,91.01
Joanes II,322,Simões Filho,Simões Filho (Joanes II) - 322,-12.674147,-38.376254,Recôncavo,RPGA do Recôncavo Norte,7.4,3.0,20.8,6.2,0.0,12.0,0.7,1.3,0.4,2.0,0.0,0.0,0.0,0.0,17.6,24.4,7.4,0.0,0.0,9.2,10.3,3.0,0.0,0.0,0.0,1.8,0.3,5.9,6.4,0.0,140.11
Santa Helena,323,Camaçari,Camaçari (Santa Helena) - 323,-12.56202,-38.1606,Recôncavo,RPGA do Recôncavo Norte,8.9,0.8,27.7,0.8,14.4,0.5,0.0,1.2,2.6,0.9,0.0,0.0,0.0,0.0,51.0,28.8,4.7,0.0,0.3,12.2,9.7,8.6,0.0,0.0,0.2,1.4,0.5,11.4,12.2,0.0,198.8
Ondina,83229,Salvador,Salvador (Ondina) - 83229,-13.005278,-38.505833,Recôncavo,RPGA do Recôncavo Norte,0.2,4.8,5.8,27.5,6.3,10.6,0.0,8.2,3.8,1.0,0.0,0.0,0.0,4.7,25.0,8.7,0.0,0.0,6.0,14.1,19.2,4.2,0.4,0.0,0.0,0.6,0.0,0.5,0.4,0.0,152.0
Itatim,PG-PR-14,Itatim,Itatim - PG-PR-14,-12.720391,-39.700059,Recôncavo,RPGA do Rio Paraguaçu,3.75,5.5,3.5,0.0,0.0,0.75,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.0,0.25,0.0,17.75
Centro,292740802A,Salvador,Salvador (Centro) - 292740802A,-12.97821,-38.515945,Recôncavo,RPGA do Recôncavo Norte,0.6,4.3,19.5,56.7,3.6,8.5,0.0,1.0,3.4,0.4,0.0,0.0,0.0,6.3,22.1,4.3,0.4,0.8,3.9,17.7,21.2,5.7,0.0,0.0,0.0,0.0,0.2,1.8,4.8,0.0,187.21
São tomé de Paripe,292740806A,Salvador,Salvador (São tomé de Paripe) - 292740806A,-12.795508,-38.489389,Recôncavo,RPGA do Recôncavo Norte,0.4,15.2,1.8,12.8,7.9,13.4,3.1,0.4,7.1,0.0,0.0,0.0,0.0,0.0,24.9,10.1,0.0,0.0,5.9,13.3,15.6,11.2,0.0,0.0,0.0,2.4,2.4,3.9,0.8,0.4,153.01
Federação,292740803A,Salvador,Salvador (Federação) - 292740803A,-13.000791,-38.511056,Recôncavo,RPGA do Recôncavo Norte,0.2,3.1,5.9,30.9,7.7,10.6,0.0,7.8,0.6,1.2,0.0,0.0,0.0,2.2,23.9,8.1,0.0,0.0,4.9,11.2,21.4,4.7,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,144.6
Cabula,292740810A,Salvador,Salvador (Cabula) - 292740810A,-12.961347,-38.460778,Recôncavo,RPGA do Recôncavo Norte,0.2,9.1,26.2,50.1,0.8,14.2,0.0,5.1,0.9,0.6,0.0,0.0,0.0,16.1,10.3,10.9,3.0,0.0,1.4,17.7,8.3,9.7,0.2,0.0,0.0,0.0,0.2,6.0,0.0,0.0,191.0
Nova Esperança,292740818A,Salvador,Salvador (Nova Esperança) - 292740818A,-12.861,-38.368,Recôncavo,RPGA do Recôncavo Norte,0.0,5.7,16.2,24.0,18.0,6.5,0.0,8.8,9.0,0.0,0.0,0.0,0.0,1.6,16.4,13.2,2.2,0.2,3.6,9.3,2.4,12.0,0.0,0.0,0.0,9.9,1.6,6.9,2.0,0.0,169.5
Caminho das Árvores,292740815A,Salvador,Salvador (Caminho das Árvores) - 292740815A,-12.97718,-38.453834,Recôncavo,RPGA do Recôncavo Norte,0.0,6.9,14.8,42.1,2.8,13.0,0.2,7.1,0.0,0.0,0.0,0.0,0.0,14.2,9.7,8.9,3.1,0.0,0.6,15.6,4.3,9.1,0.0,0.0,0.0,0.0,2.4,6.5,0.0,0.0,161.3
Águas Claras,292740808A,Salvador,Salvador (Águas Claras) - 292740808A,-12.8944,-38.441889,Recôncavo,RPGA do Recôncavo Norte,0.0,9.5,17.6,41.4,0.8,1.2,1.2,3.2,1.2,0.0,0.0,0.0,0.0,0.6,24.4,6.9,0.4,0.0,4.1,16.8,6.0,12.0,7.1,0.0,0.0,0.0,0.0,0.8,1.2,0.0,156.4
Alto do Peru,292740812A,Salvador,Salvador (Alto do Peru) - 292740812A,-12.939122,-38.486334,Recôncavo,RPGA do Recôncavo Norte,0.6,8.1,28.1,50.8,7.7,6.2,0.2,9.3,2.2,0.2,0.0,0.0,0.0,39.0,15.6,15.6,0.8,0.0,0.2,17.7,21.6,11.2,0.0,0.0,0.0,2.0,0.0,1.6,0.0,0.0,238.7
CAB,292740811A,Salvador,Salvador (CAB) - 292740811A,-12.943354,-38.421264,Recôncavo,RPGA do Recôncavo Norte,0.2,5.5,12.4,64.8,0.2,5.5,0.4,6.5,0.0,0.0,0.0,0.0,0.0,0.2,35.2,10.6,3.4,0.0,1.2,7.7,4.8,16.9,0.0,0.0,0.0,0.4,1.6,7.8,0.0,0.0,185.31
Cosme de Farias,292740816A,Salvador,Salvador (Cosme de Farias) - 292740816A,-12.979402,-38.4855,Recôncavo,RPGA do Recôncavo Norte,2.8,5.9,22.9,61.4,3.9,18.5,0.2,1.0,1.0,0.0,0.0,0.0,0.0,7.1,10.8,7.9,2.2,0.0,12.9,11.8,27.4,3.6,0.0,0.0,0.2,0.0,1.8,2.8,0.0,0.0,206.11
São Caetano,292740814A,Salvador,Salvador (São Caetano) - 292740814A,-12.939678,-38.474667,Recôncavo,RPGA do Recôncavo Norte,0.0,7.7,8.8,41.4,22.4,6.3,0.0,5.1,0.0,0.6,0.0,0.0,0.0,48.0,15.4,22.0,1.0,0.0,0.2,15.4,18.0,8.8,0.0,0.0,0.0,4.3,0.0,2.2,0.0,0.0,227.6
Pirajá,292740801A,Salvador,Salvador (Pirajá) - 292740801A,-12.8994,-38.458833,Recôncavo,RPGA do Recôncavo Norte,0.0,5.7,15.8,55.6,3.2,4.5,1.6,0.6,0.0,0.0,0.0,0.0,0.0,2.8,35.7,7.7,1.2,0.0,8.5,20.9,4.7,11.0,3.8,0.0,1.0,0.2,2.4,0.6,0.0,0.0,187.5
Rio Sena,292740805A,Salvador,Salvador (Rio Sena) - 292740805A,-12.891344,-38.470778,Recôncavo,RPGA do Recôncavo Norte,1.0,6.5,21.9,39.8,2.6,1.6,0.4,2.4,0.4,0.0,0.0,0.0,0.0,0.2,30.1,7.1,0.8,0.0,12.8,23.8,3.1,14.7,0.0,0.0,0.2,0.0,1.2,1.0,0.0,0.0,171.6
Valéria,292740817A,Salvador,Salvador (Valéria) - 292740817A,-12.8644,-38.438276,Recôncavo,RPGA do Recôncavo Norte,0.0,7.6,25.9,35.3,15.0,3.9,0.0,1.2,5.5,0.0,0.0,0.0,0.0,0.6,22.5,11.6,0.8,0.0,8.7,15.2,4.9,23.4,0.0,0.0,0.0,0.6,0.0,1.2,0.2,0.0,184.1
Santa Terezinha,290650105A,Candeias,Candeias (Santa Terezinha) - 290650105A,-12.647172,-38.539112,Recôncavo,RPGA do Recôncavo Norte,1.6,3.4,26.0,1.4,10.3,1.4,1.2,0.0,0.4,0.2,0.0,0.0,0.0,3.1,30.0,6.5,10.5,0.0,0.0,26.2,3.9,9.7,0.0,0.0,2.2,15.4,0.0,4.0,6.5,0.2,164.1
Centro,290650101A,Candeias,Candeias (Centro) - 290650101A,-12.670229,-38.544112,Recôncavo,RPGA do Recôncavo Norte,3.2,5.3,4.0,1.2,13.0,2.6,0.2,0.0,3.6,0.0,0.0,0.0,0.0,0.4,19.4,8.5,5.1,0.0,0.0,24.4,6.1,12.0,0.0,0.0,0.0,7.3,3.6,2.2,4.1,0.0,126.2
Sarandi,290650104A,Candeias,Candeias (Sarandi) - 290650104A,-12.671341,-38.531056,Recôncavo,RPGA do Recôncavo Norte,6.1,5.3,10.0,1.0,11.3,4.9,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,21.3,10.1,8.3,0.0,0.8,37.3,5.9,12.1,0.0,0.0,0.0,3.4,2.2,1.8,2.8,0.2,145.6
Areia Branca,291920706A,Lauro de Freitas,Lauro de Freitas (Areia Branca) - 291920706A,-12.841,-38.337,Recôncavo,RPGA do Recôncavo Norte,2.2,10.8,1.4,22.1,9.9,12.2,0.0,5.3,0.8,0.4,0.0,0.0,0.0,0.2,15.0,15.4,1.4,0.0,1.4,9.1,3.0,4.9,0.0,0.0,0.0,0.4,1.6,1.4,7.5,0.0,126.41
Itinga,291920703A,Lauro de Freitas,Lauro de Freitas (Itinga) - 291920703A,-12.892,-38.336,Recôncavo,RPGA do Recôncavo Norte,0.0,12.0,14.2,28.2,0.2,1.6,0.4,7.1,2.9,0.0,0.0,0.0,0.0,1.2,14.9,12.2,1.9,0.0,2.9,5.5,4.3,6.9,0.0,0.0,0.0,9.7,4.7,4.5,0.2,0.0,135.51
Portão,291920701A,Lauro de Freitas,Lauro de Freitas (Portão) - 291920701A,-12.87,-38.305,Recôncavo,RPGA do Recôncavo Norte,0.0,7.3,13.2,23.6,3.7,2.0,1.6,9.5,0.2,0.0,0.0,0.0,0.0,0.0,15.1,22.8,0.2,0.0,3.2,12.5,3.8,1.2,1.2,0.0,0.2,2.2,2.0,4.2,2.2,0.0,131.9
Rua 02 de Julho,291920705A,Lauro de Freitas,Lauro de Freitas (Rua 02 de Julho) - 291920705A,-12.839,-38.35,Recôncavo,RPGA do Recôncavo Norte,0.6,8.1,3.6,21.5,13.6,15.0,0.2,5.9,1.0,0.0,0.0,0.0,0.0,1.4,20.1,12.5,0.6,0.0,1.2,13.1,3.0,6.3,0.0,0.0,0.0,2.2,1.4,13.8,3.7,0.0,148.8
Muritiba,PG-PR-12,Muritiba,Muritiba - PG-PR-12,-12.617895,-39.005591,Recôncavo,RPGA do Rio Paraguaçu,0.25,10.5,2.0,0.25,2.0,1.0,0.25,2.0,8.0,0.0,0.0,0.0,0.0,0.5,12.25,31.5,1.0,0.0,0.25,5.75,3.75,1.25,0.0,0.0,0.25,0.0,1.25,22.0,0.0,2.25,108.25
Dois de Julho,291120401A,Gandú,Gandú (Dois de Julho) - 291120401A,-13.741357,-39.48303,Recôncavo,RPGA do Recôncavo Sul,11.1,0.8,1.4,21.1,1.2,3.0,0.0,3.4,3.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.6,0.4,0.0,2.6,0.0,0.0,6.7,0.2,0.2,1.6,63.91
Centro,292060101A,Maragogipe,Maragogipe (Centro) - 292060101A,-12.78,-38.917,Recôncavo,RPGA do Rio Paraguaçu,0.0,13.0,4.8,26.4,5.8,3.6,0.6,7.9,4.7,0.2,0.0,0.0,0.0,0.4,13.0,33.4,2.0,0.0,3.6,18.3,3.2,1.0,0.2,0.0,0.0,1.0,3.0,7.6,0.0,0.0,153.7
Centro,292250801A,Nazaré,Nazaré (Centro) - 292250801A,-13.032,-39.015,Recôncavo,RPGA do Recôncavo Sul,1.0,3.7,0.0,18.9,10.9,2.4,0.2,13.6,1.0,0.4,0.0,0.0,0.0,1.6,1.6,8.3,0.0,0.0,0.2,21.5,3.8,0.4,1.4,1.2,0.0,0.0,0.8,0.8,0.2,0.4,94.31
Rua São Roque,293290301A,Valença,Valença (Rua São Roque) - 293290301A,-13.363,-39.078,Recôncavo,RPGA do Recôncavo Sul,52.3,8.5,5.6,2.0,7.3,0.4,0.2,22.6,1.6,1.8,0.0,0.0,0.0,0.8,0.0,1.8,0.0,0.0,0.0,38.4,3.4,0.4,0.0,14.6,0.6,0.0,1.4,1.0,0.0,0.4,165.1
PC Fazenda Jurema,51346050,Rafael Jambeiro,Rafael Jambeiro (PC Fazenda Jurema) - 51346050,-12.4881,-39.6981,Recôncavo,RPGA do Rio Paraguaçu,5.2,9.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2.5,0.0,1.4,0.6,0.0,0.0,0.0,0.0,0.0,0.3,1.1,0.0,0.0,21.91
PC Argoim,51351000,Rafael Jambeiro,Rafael Jambeiro (PC Argoim) - 51351000,-12.5867,-39.5217,Recôncavo,RPGA do Rio Paraguaçu,5.5,4.2,2.1,0.3,2.1,0.6,0.0,0.3,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.9,0.0,0.3,20.91
