nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_11_17,02_11_17,03_11_17,04_11_17,05_11_17,06_11_17,07_11_17,08_11_17,09_11_17,10_11_17,11_11_17,12_11_17,13_11_17,14_11_17,15_11_17,16_11_17,17_11_17,18_11_17,19_11_17,20_11_17,21_11_17,22_11_17,23_11_17,24_11_17,25_11_17,26_11_17,27_11_17,28_11_17,29_11_17,30_11_17,total
Mocambo,45740001,Correntina,Correntina (Mocambo) - 45740001,-13.28572,-44.56284,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",45.4,14.0,1.0,0.2,0.0,0.0,13.6,0.0,4.2,0.0,2.0,0.0,4.4,52.2,0.2,0.0,0.0,2.6,0.2,0.0,0.0,0.2,0.0,0.0,6.2,0.0,0.0,0.0,0.0,6.6,153.0
PCH Pres. Goulart-J,45600000,Correntina,Correntina (PCH Pres. Goulart-J) - 45600000,-13.3344,-44.6208,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",3.8,53.8,0.8,0.0,0.0,0.0,34.8,4.1,9.7,0.0,0.8,0.0,3.0,45.0,0.0,0.0,0.0,4.8,2.6,0.0,1.5,0.0,0.0,0.0,0.3,0.0,0.0,3.8,0.0,6.3,175.11
PCH Pres. Goulart-M1,45588000,Correntina,Correntina (PCH Pres. Goulart-M1) - 45588000,-13.3408,-44.6414,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",5.5,49.4,0.6,0.0,0.0,0.0,47.5,3.8,13.5,1.4,1.3,0.0,0.0,29.5,0.0,0.0,0.0,7.9,1.6,0.3,0.0,0.0,1.8,0.0,0.0,0.0,0.0,3.0,0.0,6.4,173.51
PCH Sítio Grande-J,46453500,São Desidério,São Desidério (PCH Sítio Grande-J) - 46453500,-12.4286,-45.1528,Oeste,RPGA do Rio Grande,21.6,2.4,1.7,1.0,0.3,7.2,0.0,0.8,13.7,1.3,36.4,5.2,2.4,89.2,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,9.3,0.0,0.0,3.2,212.71
Barreiras,A402,Barreiras,Barreiras - A402,-12.124715,-45.027049,Oeste,RPGA do Rio Grande,21.0,4.0,1.2,9.2,0.0,0.2,0.0,5.0,0.4,0.0,11.6,0.0,0.0,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1.2,0.0,0.0,0.0,0.0,2.2,97.21
Luís Eduardo Magalhães,A404,Luís Eduardo Magalhães,Luís Eduardo Magalhães - A404,-12.152394,-45.829745,Oeste,RPGA do Rio Grande,64.2,0.2,2.0,0.4,0.0,3.4,0.6,10.4,39.0,1.0,2.6,25.6,0.0,41.2,0.0,0.0,0.0,37.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,237.61
São Desidério,R. Velha - GR-CL-01,São Desidério,São Desidério - R. Velha - GR-CL-01,-12.898055,-46.157222,Oeste,RPGA do Rio Grande,39.25,0.0,0.0,0.0,0.0,0.0,0.0,17.75,4.0,6.5,9.25,21.25,0.0,54.8,0.0,0.5,0.0,7.5,14.0,3.5,2.0,4.25,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.05
Barra do Tapuio,GR-PR-02,Formosa do Rio Preto,Formosa do Rio Preto (Barra do Tapuio) - GR-PR-02,-11.09476,-45.950259,Oeste,RPGA do Rio Grande,3.0,11.2,0.0,0.2,0.0,0.0,4.4,40.0,36.6,8.4,5.0,30.4,0.0,13.6,0.2,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,22.0,0.8,0.2,0.0,0.0,0.0,0.0,189.6
J. Zoológico,A401,Salvador,Salvador (J. Zoológico) - A401,-13.005515,-38.50576,Recôncavo,RPGA do Recôncavo Norte,0.0,0.6,61.4,5.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,1.2,0.2,2.6,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,0.0,0.0,0.0,0.0,77.81
Cruz das Almas,A406,Cruz das Almas,Cruz das Almas - A406,-12.675422,-39.08958,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,3.0,10.4,2.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,24.6,0.4,7.2,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,14.8,1.0,0.2,0.0,0.2,0.2,65.81
Feira de Santana,A413,Feira de Santana,Feira de Santana - A413,-12.1962,-38.967384,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,3.0,9.8,1.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,11.0,0.0,7.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.6,0.2,0.0,0.0,0.0,44.41
Periperi,292740820A,Salvador,Salvador (Periperi) - 292740820A,-12.867344,-38.458111,Recôncavo,RPGA do Recôncavo Norte,0.0,1.0,54.6,0.2,0.2,0.0,0.0,0.6,0.8,0.0,0.0,0.0,0.0,2.4,0.0,3.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,70.0
Mussurunga,292740821A,Salvador,Salvador (Mussurunga) - 292740821A,-12.907733,-38.440111,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,83.2,0.2,0.0,0.0,0.0,0.6,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.2,0.0,0.0,0.0,0.0,94.0
Fazenda Coutos,292740822A,Salvador,Salvador (Fazenda Coutos) - 292740822A,-12.849955,-38.461778,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,60.6,0.6,0.0,0.0,0.0,1.8,1.4,0.2,0.0,0.0,0.0,1.4,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0.0,0.0,0.0,0.0,0.0,85.61
Itapuã,292740819A,Salvador,Salvador (Itapuã) - 292740819A,-12.947736,-38.370136,Recôncavo,RPGA do Recôncavo Norte,0.2,0.0,78.2,0.8,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.6,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.4,0.0,0.0,0.0,0.0,87.4
Alagoinhas,83249,Alagoinhas,Alagoinhas - 83249,-12.148333,-38.425556,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,56.3,5.8,0.8,0.0,0.0,0.0,0.0,1.2,0.4,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
Tancredo Neves,292740823A,Salvador,Salvador (Tancredo Neves) - 292740823A,-12.945347,-38.453472,Recôncavo,RPGA do Recôncavo Norte,0.0,0.4,65.8,1.0,0.0,0.0,0.0,0.4,1.6,0.0,0.0,0.0,0.0,2.6,0.2,1.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.8,0.0,0.0,0.0,79.8
Polivalente,292860401A,Santo Amaro,Santo Amaro (Polivalente) - 292860401A,-12.552863,-38.712504,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,7.2,7.8,0.6,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,4.8,0.0,3.4,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.0,0.0,0.0,34.0
Povoado de Pedras,292860402A,Santo Amaro,Santo Amaro (Povoado de Pedras) - 292860402A,-12.549625,-38.770999,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,7.6,15.8,1.6,0.2,0.0,0.0,1.4,0.0,3.6,0.0,0.0,8.2,0.0,25.0,6.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,72.0
Amargosa,A434,Amargosa,Amargosa - A434,-13.009468,-39.616881,Recôncavo,RPGA do Recôncavo Sul,0.0,0.6,1.0,3.8,7.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,6.0,2.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,36.8
Valença,A444,Valença,Valença - A444,-13.34361,-39.12667,Recôncavo,RPGA do Recôncavo Sul,0.0,93.2,25.4,0.6,0.4,9.2,0.2,0.2,0.0,0.4,1.6,0.0,0.0,11.4,21.4,4.6,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2,18.8,3.8,0.2,0.0,0.2,0.0,192.4
Mata de São João,ETA - Embasa,Mata de São João,Mata de São João - ETA - Embasa,-12.394946,-37.934649,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
Candeias,EMBASA,Candeias,Candeias - EMBASA,-12.663561,-38.533,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,9.5,3.6,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,22.05
Dias D´Ávila,EMBASA,Dias D´Ávila,Dias D´Ávila - EMBASA,-12.620505,-38.315217,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,54.7,7.4,0.0,0.0,0.0,0.4,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.6,0.0,0.0,0.0,0.0,76.7
São Sebastião do Passé-EMBASA,,São Sebastião do Passé-EMBASA,São Sebastião do Passé-EMBASA,-12.517449,-38.492165,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,20.1,11.4,0.9,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,35.3
Joanes II,322,Simões Filho,Simões Filho (Joanes II) - 322,-12.674147,-38.376254,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,51.1,4.5,0.0,0.0,0.0,0.0,0.0,5.1,1.8,0.0,0.0,0.4,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.1,0.0,0.0,0.0,0.0,65.7
Santa Helena,323,Camaçari,Camaçari (Santa Helena) - 323,-12.56202,-38.1606,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,8.1,11.2,0.0,0.0,0.0,0.0,11.4,2.0,2.4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,36.8
Ondina,83229,Salvador,Salvador (Ondina) - 83229,-13.005278,-38.505833,Recôncavo,RPGA do Recôncavo Norte,0.0,0.7,61.9,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.1,0.0,2.5,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4,0.0,0.0,0.0,0.0,77.3
Centro,292740802A,Salvador,Salvador (Centro) - 292740802A,-12.97821,-38.515945,Recôncavo,RPGA do Recôncavo Norte,0.0,0.6,82.5,2.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,4.5,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,8.7,0.4,0.0,0.0,0.0,0.0,103.11
São tomé de Paripe,292740806A,Salvador,Salvador (São tomé de Paripe) - 292740806A,-12.795508,-38.489389,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,58.4,3.2,0.0,0.0,0.0,0.0,3.5,0.0,0.8,0.0,0.0,1.4,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,1.6,0.0,0.0,0.0,0.0,80.4
Federação,292740803A,Salvador,Salvador (Federação) - 292740803A,-13.000791,-38.511056,Recôncavo,RPGA do Recôncavo Norte,0.0,0.4,58.0,4.3,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.7,0.0,0.0,0.0,0.0,71.0
Nova Esperança,292740818A,Salvador,Salvador (Nova Esperança) - 292740818A,-12.861,-38.368,Recôncavo,RPGA do Recôncavo Norte,0.0,6.3,72.5,5.6,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.6,0.0,0.0,0.0,0.0,97.2
Caminho das Árvores,292740815A,Salvador,Salvador (Caminho das Árvores) - 292740815A,-12.97718,-38.453834,Recôncavo,RPGA do Recôncavo Norte,0.0,1.2,78.7,0.0,0.0,0.0,0.0,4.7,0.8,0.0,0.0,0.0,0.0,1.4,3.2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,96.9
Águas Claras,292740808A,Salvador,Salvador (Águas Claras) - 292740808A,-12.8944,-38.441889,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,38.7,11.1,0.2,0.0,0.0,1.8,2.2,0.2,0.0,0.0,0.0,1.6,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,65.7
Alto do Peru,292740812A,Salvador,Salvador (Alto do Peru) - 292740812A,-12.939122,-38.486334,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,61.0,0.8,0.0,0.0,0.0,0.4,0.2,0.2,0.0,0.0,0.0,1.2,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.2,0.2,0.0,0.0,0.0,72.91
CAB,292740811A,Salvador,Salvador (CAB) - 292740811A,-12.943354,-38.421264,Recôncavo,RPGA do Recôncavo Norte,0.0,0.2,64.2,1.6,0.8,0.0,0.0,1.77,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.2,0.0,0.0,0.0,0.0,82.37
Cosme de Farias,292740816A,Salvador,Salvador (Cosme de Farias) - 292740816A,-12.979402,-38.4855,Recôncavo,RPGA do Recôncavo Norte,0.0,0.4,73.6,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.6,0.0,0.0,0.8,6.7,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,11.1,0.0,0.0,0.0,0.0,0.0,96.97
São Caetano,292740814A,Salvador,Salvador (São Caetano) - 292740814A,-12.939678,-38.474667,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,52.8,5.0,0.0,0.4,0.0,0.2,0.6,0.0,0.0,0.0,0.0,1.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.2,0.0,0.0,0.0,63.41
Pirajá,292740801A,Salvador,Salvador (Pirajá) - 292740801A,-12.8994,-38.458833,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,51.1,1.6,0.0,0.0,0.0,2.6,3.2,0.0,0.0,0.0,0.0,1.6,0.0,4.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,70.51
Rio Sena,292740805A,Salvador,Salvador (Rio Sena) - 292740805A,-12.891344,-38.470778,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,51.1,2.6,0.0,0.4,0.0,3.74,0.0,2.8,0.0,0.0,0.0,2.6,0.2,2.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.2,0.0,0.0,0.0,0.0,72.55
Valéria,292740817A,Salvador,Salvador (Valéria) - 292740817A,-12.8644,-38.438276,Recôncavo,RPGA do Recôncavo Norte,0.0,2.0,51.1,0.0,0.2,0.2,0.0,0.79,3.0,0.6,0.0,0.0,0.0,1.6,0.0,0.2,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,69.6
Monte Serrat,292740804A,Salvador,Salvador (Monte Serrat) - 292740804A,-12.930789,-38.517167,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,25.4,0.0,0.0,0.8,1.8,3.94,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.94
Santa Terezinha,290650105A,Candeias,Candeias (Santa Terezinha) - 290650105A,-12.647172,-38.539112,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,25.6,4.7,0.4,0.0,0.0,0.0,3.5,2.6,0.2,0.0,0.0,3.6,0.2,2.4,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.2,0.0,0.0,0.0,0.0,72.01
Centro,290650101A,Candeias,Candeias (Centro) - 290650101A,-12.670229,-38.544112,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,32.9,2.0,4.7,0.0,0.0,0.0,0.2,1.6,0.0,0.0,0.0,3.6,0.0,6.6,8.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,69.2
Sarandi,290650104A,Candeias,Candeias (Sarandi) - 290650104A,-12.671341,-38.531056,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,30.5,2.2,7.5,0.0,0.0,0.0,0.6,2.2,0.0,0.0,0.0,3.6,0.2,6.7,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,67.9
Itinga,291920703A,Lauro de Freitas,Lauro de Freitas (Itinga) - 291920703A,-12.892,-38.336,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,73.4,1.2,0.0,0.0,0.0,2.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.2,0.6,0.0,0.0,0.0,92.41
Dois de Julho,291120401A,Gandú,Gandú (Dois de Julho) - 291120401A,-13.741357,-39.48303,Recôncavo,RPGA do Recôncavo Sul,0.0,4.9,6.6,3.2,1.6,0.2,4.1,2.6,0.59,0.6,2.2,0.0,2.6,8.2,18.7,5.2,9.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,6.9,4.5,0.0,0.0,0.0,0.0,82.6
Centro,292060101A,Maragogipe,Maragogipe (Centro) - 292060101A,-12.78,-38.917,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,7.6,6.0,4.5,0.2,0.0,4.9,0.0,2.8,0.0,0.0,0.0,11.3,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,7.1,0.0,0.0,0.0,0.0,76.0
Centro,292250801A,Nazaré,Nazaré (Centro) - 292250801A,-13.032,-39.015,Recôncavo,RPGA do Recôncavo Sul,0.0,1.0,43.7,5.5,5.7,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,8.2,4.5,12.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.8,0.0,0.0,0.0,0.0,93.81
Rua São Roque,293290301A,Valença,Valença (Rua São Roque) - 293290301A,-13.363,-39.078,Recôncavo,RPGA do Recôncavo Sul,0.0,89.9,29.5,1.6,0.0,1.4,8.3,0.2,0.2,3.55,0.0,0.0,0.0,4.6,0.0,14.0,1.6,0.0,0.0,0.4,0.2,0.0,0.0,0.0,20.2,1.8,0.0,0.0,0.0,0.0,177.45
PC Fazenda Jurema,51346050,Rafael Jambeiro,Rafael Jambeiro (PC Fazenda Jurema) - 51346050,-12.4881,-39.6981,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,11.6,0.9,4.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.3,0.0,0.0,0.0,0.0,22.1
PC Argoim,51351000,Rafael Jambeiro,Rafael Jambeiro (PC Argoim) - 51351000,-12.5867,-39.5217,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,1.2,6.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,10.5,0.3,0.8,11.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.3,0.0,0.0,0.0,0.0,40.3
PC Rio Paratigi,51370000,Santo Estevão,Santo Estevão (PC Rio Paratigi) - 51370000,-12.51503,-39.38272,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,1.1,2.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,2.9,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,19.5
Feira de Santana,PC Rio Branco,Feira de Santana,Feira de Santana - PC Rio Branco,-12.2331,-39.0461,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,1.3,8.3,2.3,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,45.9,0.0,9.3,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,78.61
Abaeté,RN-PR-01,Salvador,Salvador (Abaeté) - RN-PR-01,-12.945407,-38.361404,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,78.2,0.6,0.0,1.2,0.2,0.2,0.0,0.0,1.1,0.0,0.0,0.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.3,0.0,0.0,0.0,0.0,89.3
Espinheira,,Espinheira,Espinheira,-14.283478,-41.75792,Sudoeste,RPGA do Rio de Contas,0.0,8.75,0.0,0.25,0.0,0.0,4.75,7.0,0.0,0.0,0.0,3.0,1.5,6.5,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,45.75
Cândido Sales,53620000,Cândido Sales,Cândido Sales - 53620000,-15.512891,-41.236629,Sudoeste,RPGA do Rio Pardo,0.0,3.6,0.0,3.2,0.2,0.0,34.2,5.4,0.2,0.0,0.0,15.6,2.4,0.2,5.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.41
Itiruçu,A407,Itiruçu,Itiruçu - A407,-13.52629,-40.12055,Sudoeste,RPGA do Recôncavo Sul,0.0,24.4,3.4,0.8,1.8,0.2,0.0,0.0,0.0,0.4,0.0,0.0,12.6,0.0,6.2,1.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,53.0
Vitória da Conquista,A414,Vitória da Conquista,Vitória da Conquista - A414,-14.886428,-40.80133,Sudoeste,RPGA do Rio Pardo,0.0,57.2,0.2,0.6,0.0,0.0,2.8,8.0,1.6,0.0,0.0,7.6,1.0,1.8,23.8,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.6,0.0,0.0,0.0,0.0,111.6
Ituaçu,83292,Ituaçu,Ituaçu - 83292,-13.812778,-41.3,Sudoeste,RPGA do Rio de Contas,0.0,0.0,6.8,0.0,0.0,0.0,2.7,7.1,3.8,0.0,0.0,0.0,34.6,13.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8
Vitória da Conquista,83344,Vitória da Conquista,Vitória da Conquista - 83344,-14.883333,-40.8,Sudoeste,RPGA do Rio Pardo,0.0,59.6,0.4,0.7,0.2,0.0,3.0,6.0,2.0,0.0,0.0,7.6,1.2,2.3,25.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,113.8
Brumado,A433,Brumado,Brumado - A433,-14.181886,-41.672281,Sudoeste,RPGA do Rio de Contas,0.0,15.0,0.0,0.0,0.2,0.0,9.2,7.2,0.0,0.0,0.0,4.8,11.0,9.8,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,70.4
Ipiaú,A445,Ipiaú,Ipiaú - A445,-14.171304,-39.692502,Sudoeste,RPGA do Rio de Contas,0.0,42.2,7.2,0.0,0.6,0.0,0.0,1.6,0.0,3.0,3.2,0.0,37.4,6.6,13.6,4.6,24.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.0,0.0,0.2,0.0,0.0,148.0
Itapetinga,A446,Itapetinga,Itapetinga - A446,-15.24462,-40.22955,Sudoeste,RPGA do Rio Pardo,0.0,50.2,1.6,4.0,0.0,0.0,0.0,3.2,1.0,0.0,0.0,0.2,15.8,6.8,18.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.8,0.0,0.0,0.0,0.0,103.81
Anagé,CO-CL-01,Anagé,Anagé - CO-CL-01,-14.618055,-41.149722,Sudoeste,RPGA do Rio de Contas,0.0,27.75,0.0,0.0,0.0,0.0,23.5,9.25,0.25,0.0,0.0,7.25,8.25,9.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,4.7,0.3,0.0,0.0,0.0,0.0,94.0
Centro,293330701A,Vitória da Conquista,Vitória da Conquista (Centro) - 293330701A,-14.852,-40.839,Sudoeste,RPGA do Rio Pardo,0.0,13.8,0.4,0.0,0.0,0.4,11.4,7.56,1.0,0.0,0.0,8.7,3.0,2.4,14.5,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,81.56
Clerolândia,291640101A,Itapetinga,Itapetinga (Clerolândia) - 291640101A,-15.243,-40.221,Sudoeste,RPGA do Rio Pardo,0.0,43.2,0.8,3.2,0.0,0.0,0.0,1.4,0.2,0.0,0.0,0.2,18.2,9.1,18.9,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,96.8
Recreio,293330702A,Vitória da Conquista,Vitória da Conquista (Recreio) - 293330702A,-14.861,-40.841,Sudoeste,RPGA do Rio Pardo,0.0,21.5,0.2,0.0,0.0,0.0,12.8,6.84,1.0,0.2,0.0,9.2,2.0,3.0,17.1,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,94.54
Patagônia,293330704A,Vitória da Conquista,Vitória da Conquista (Patagônia) - 293330704A,-14.87,-40.863,Sudoeste,RPGA do Rio Pardo,0.0,14.6,0.0,0.0,0.0,0.0,28.3,5.43,0.0,0.2,0.0,18.9,1.4,0.8,17.5,0.0,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,109.64
Barcelar,293330705A,Vitória da Conquista,Vitória da Conquista (Barcelar) - 293330705A,-14.838,-40.856,Sudoeste,RPGA do Rio Pardo,0.0,20.2,0.6,0.2,0.0,0.0,21.7,10.4,1.2,0.0,0.0,9.3,3.0,7.7,13.0,0.2,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.4,0.0,0.0,0.0,0.0,98.61
