nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_05_20,02_05_20,03_05_20,04_05_20,05_05_20,06_05_20,07_05_20,08_05_20,09_05_20,10_05_20,11_05_20,12_05_20,13_05_20,14_05_20,15_05_20,16_05_20,17_05_20,18_05_20,19_05_20,20_05_20,21_05_20,22_05_20,23_05_20,24_05_20,25_05_20,26_05_20,27_05_20,28_05_20,29_05_20,30_05_20,total
Remanso,A423,Remanso,Remanso - A423,-9.626,-42.077,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8,0.0,3.6
Irecê,A424,Irecê,Irecê - A424,-11.329,-41.865,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
Várzea Nova,SA-CL-02,Várzea Nova,Várzea Nova - SA-CL-02,-11.24,-40.936,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,18.8
CODEVASF Salitre,MC-CL-01,Juazeiro,Juazeiro (CODEVASF Salitre) - MC-CL-01,-9.488,-40.613,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,2.4,0.0,0.2,0.0,3.4
Campo Formoso,IT-CL-02,Campo Formoso,Campo Formoso - IT-CL-02,-10.471,-40.334,Norte,RPGA do Rio Itapicuru,3.8,0.4,0.0,0.0,1.8,5.6,4.2,0.0,0.6,7.6,10.0,8.4,7.8,9.0,3.0,0.2,0.0,0.0,3.6,38.4,28.4,19.8,2.0,0.8,0.0,0.0,58.4,4.0,14.6,0.0,232.4
Sento Sé,SO-CL-01,Sento Sé,Sento Sé - SO-CL-01,-9.782,-41.819,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,33.8,0.0,0.0,34.4
Itaguaçu da Bahia,VJ-CL-03,Itaguaçu da Bahia,Itaguaçu da Bahia - VJ-CL-03,-10.955,-42.346,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Juazeiro,48020000,Juazeiro,Juazeiro - 48020000,-9.406,-40.504,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,3.2,0.2,0.0,4.8
Ibipeba,VJ-CL-02,Ibipeba,Ibipeba - VJ-CL-02,-11.627,-42.064,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
Santa Rosa,SM-PR-01,Jaguarari,Jaguarari (Santa Rosa) - SM-PR-01,-10.098,-39.87,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,3.8,0.8,0.0,0.0,2.4,1.0,2.6,0.0,5.0,0.2,0.0,0.0,0.0,0.0,14.6,8.4,16.2,1.0,0.0,0.2,0.0,0.0,0.6,4.8,0.0,61.6
João Dourado,291835701C,João Dourado,João Dourado - 291835701C,-11.314,-41.633,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
Fazenda Vila Verde,,Fazenda Vila Verde,Fazenda Vila Verde,-12.033,-46.054,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,5.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,23.6,0.0,0.0,37.4
Fazenda São Roque,,Fazenda São Roque,Fazenda São Roque,-11.959,-45.458,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.2,0.2,0.0,0.0,33.2
Limoeiro,,Limoeiro,Limoeiro,-12.293,-45.544,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,6.8,7.2,1.0,0.0,26.8,0.0,0.0,0.0,0.0,0.0,15.6,5.8,4.4,46.6,0.0,0.0,121.4
Arrojolândia,,Arrojolândia,Arrojolândia,-13.742,-45.466,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.2,0.0,83.4
Projeto Alto Formoso,,Projeto Alto Formoso,Projeto Alto Formoso,-14.261,-45.279,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.2,0.0,0.0,0.2,0.0,10.4,0.0,0.0,31.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,57.8
Ponte do Itaguari,,Ponte do Itaguari,Ponte do Itaguari,-14.234,-44.627,Oeste,RPGA do Rio Carinhanha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.2,0.2,0.0,0.2,0.0,37.8
Formosa do Rio Preto,A452,Formosa do Rio Preto,Formosa do Rio Preto - A452,-11.052,-45.201,Oeste,RPGA do Rio Grande,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.4,0.0,0.0,12.2
Nova Vida Montante,46590000,Barreiras,Barreiras (Nova Vida Montante) - 46590000,-11.868,-45.085,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,23.2,0.0,0.0,0.0,27.4
Barreiras,83236,Barreiras,Barreiras - 83236,-12.156,-45.008,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,3.0,0.0,0.0,0.0,23.4
Derocal,46455000,São Desidério,São Desidério (Derocal) - 46455000,-12.413,-45.121,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.2,0.0,0.0,0.0,31.0
Arrojado,45770000,Correntina,Correntina (Arrojado) - 45770000,-13.453,-44.569,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,35.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.6,6.8,0.0,0.2,0.0,0.0,51.0
Correntina,45590000,Correntina,Correntina - 45590000,-13.341,-44.639,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.2,0.0,0.0,0.0,19.0
Fazenda Redenção,46543000,Barreiras,Barreiras (Fazenda Redenção) - 46543000,-12.136,-45.103,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,16.2,1.2,0.0,0.0,28.0
Fazenda Santa Luzia,CA-CL-01,Cocos,Cocos (Fazenda Santa Luzia) - CA-CL-01,-14.855,-45.936,Oeste,RPGA do Rio Carinhanha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.2,0.2,0.0,0.0,0.0,1.8,0.0,0.8,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,40.6
Fazenda Morinaga,CT-CL-01,Correntina,Correntina (Fazenda Morinaga) - CT-CL-01,-13.752,-45.87,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,42.8,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,16.0,0.0,0.0,0.0,0.0,87.2
Fazenda Madras,GR-CL-04,Riachão das Neves,Riachão das Neves (Fazenda Madras) - GR-CL-04,-11.63,-44.846,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,25.8
Fazenda Barcelona,GR-CL-03,Formosa do Rio Preto,Formosa do Rio Preto (Fazenda Barcelona) - GR-CL-03,-11.591,-46.022,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,6.0,6.0,0.2,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,8.8,12.0,0.2,0.0,40.4
PCH Pres. Goulart-J,45600000,Correntina,Correntina (PCH Pres. Goulart-J) - 45600000,-13.334,-44.621,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,2.8,0.0,0.0,0.0,15.0
PCH Pres. Goulart-M1,45588000,Correntina,Correntina (PCH Pres. Goulart-M1) - 45588000,-13.341,-44.641,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.2,0.5,0.0,0.0,0.0,27.2
PCH Sítio Grande-J,46453500,São Desidério,São Desidério (PCH Sítio Grande-J) - 46453500,-12.429,-45.153,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,0.0,0.0,0.0,0.0,88.8
Luís Eduardo Magalhães,A404,Luís Eduardo Magalhães,Luís Eduardo Magalhães - A404,-12.152,-45.83,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.4,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.4,0.0,0.0,0.0,50.6
Fazenda Evandro,,Fazenda Evandro,Fazenda Evandro,-10.601,-45.823,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,1.6,0.2,0.2,35.6
Fazenda Santa Rita de Cássia,,Fazenda Santa Rita de Cássia,Fazenda Santa Rita de Cássia,-11.625,-45.645,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,28.4,5.2,0.2,0.0,110.4
J. Zoológico,A401,Salvador,Salvador (J. Zoológico) - A401,-13.006,-38.506,Recôncavo,RPGA do Recôncavo Norte,31.0,2.2,0.0,11.4,3.0,5.8,16.0,0.0,43.6,13.6,36.2,43.4,86.6,10.8,0.0,0.0,0.0,1.8,4.0,7.8,1.4,100.0,12.0,8.4,0.0,0.0,0.0,5.0,1.2,12.0,457.2
Cruz das Almas,A406,Cruz das Almas,Cruz das Almas - A406,-12.675,-39.09,Recôncavo,RPGA do Rio Paraguaçu,0.2,1.0,0.2,28.4,18.6,4.6,1.6,0.2,2.6,1.6,12.2,11.0,16.2,0.2,0.2,0.4,0.2,0.0,1.2,37.0,2.8,40.4,1.0,0.4,0.4,0.2,0.2,0.6,0.2,3.6,187.4
Feira de Santana,A413,Feira de Santana,Feira de Santana - A413,-12.196,-38.967,Recôncavo,RPGA do Recôncavo Norte,0.2,0.8,0.0,0.0,5.4,11.2,3.4,0.2,0.0,12.2,9.4,2.2,3.6,2.2,3.4,0.0,0.0,0.0,0.0,32.2,6.8,13.6,5.0,0.2,1.8,0.0,0.0,0.0,0.2,3.0,117.0
Periperi,292740820A,Salvador,Salvador (Periperi) - 292740820A,-12.867,-38.458,Recôncavo,RPGA do Recôncavo Norte,10.4,0.2,0.0,3.0,34.0,23.6,7.8,0.0,33.8,24.4,48.4,32.4,51.8,2.4,0.6,1.4,0.0,0.0,2.2,39.4,34.8,77.8,3.2,2.4,0.0,0.0,0.0,13.2,2.6,12.4,462.2
Itapuã,292740819A,Salvador,Salvador (Itapuã) - 292740819A,-12.948,-38.37,Recôncavo,RPGA do Recôncavo Norte,12.6,0.0,0.0,12.8,3.2,28.2,25.0,0.2,25.8,9.4,24.0,26.2,86.2,4.2,0.0,0.0,0.0,0.0,3.2,54.8,47.2,111.0,12.8,1.6,0.0,0.0,0.0,21.4,0.2,12.8,522.8
Tancredo Neves,292740823A,Salvador,Salvador (Tancredo Neves) - 292740823A,-12.945,-38.453,Recôncavo,RPGA do Recôncavo Norte,5.4,0.0,0.0,8.8,16.8,14.6,11.2,0.0,31.0,19.4,48.0,34.8,80.4,5.2,0.0,0.0,0.0,0.0,4.4,46.8,33.4,110.6,10.8,6.8,0.2,0.0,0.0,15.4,0.0,23.8,527.8
Polivalente,292860401A,Santo Amaro,Santo Amaro (Polivalente) - 292860401A,-12.553,-38.713,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,1.2,7.6,3.4,3.0,0.2,4.6,35.2,61.0,4.8,7.2,3.6,0.0,0.8,0.2,1.2,1.0,64.8,10.6,29.4,1.6,0.6,0.6,0.0,0.0,10.8,0.6,14.2,268.2
Estação Rádio Marinha,A456,Salvador,Salvador (Estação Rádio Marinha) - A456,-12.808,-38.496,Recôncavo,RPGA do Recôncavo Norte,3.0,0.2,7.8,3.4,18.2,17.6,17.4,0.0,15.6,14.0,45.4,14.8,25.2,9.6,0.2,1.4,0.2,0.0,1.8,32.6,12.0,47.8,0.8,4.8,0.4,0.0,0.0,16.2,0.8,6.0,317.2
Cruz das Almas,83222,Cruz das Almas,Cruz das Almas - 83222,-12.667,-39.083,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.8,0.0,31.8,20.1,4.7,1.3,0.0,2.4,1.4,13.8,12.7,18.0,0.0,0.0,0.0,0.0,0.0,0.8,41.5,2.8,43.9,0.8,0.2,0.2,0.0,0.0,0.4,0.2,3.6,201.4
Cachoeira,290490201A,Cachoeira,Cachoeira - 290490201A,-12.608,-38.961,Recôncavo,RPGA do Rio Paraguaçu,0.2,0.4,0.0,11.6,12.6,7.4,1.2,0.2,0.4,9.2,5.4,12.0,14.4,3.0,0.2,0.0,0.0,0.0,4.0,41.4,24.4,37.2,0.2,2.2,0.8,0.0,0.0,0.0,0.2,8.6,197.2
Centro,291345701A,Igrapiúna,Igrapiúna (Centro) - 291345701A,-13.819,-39.142,Recôncavo,RPGA do Recôncavo Sul,0.2,12.0,0.2,0.0,3.8,0.0,0.0,0.0,0.2,0.0,0.6,62.8,13.4,0.0,3.4,0.0,0.0,26.0,16.4,13.2,2.4,39.6,4.0,9.0,0.0,0.0,0.0,0.0,0.0,2.8,210.0
São Félix,292900801A,São Félix,São Félix - 292900801A,-12.607,-38.97,Recôncavo,RPGA do Rio Paraguaçu,0.2,0.2,0.0,18.6,11.0,7.4,1.4,0.2,4.0,9.4,5.2,9.4,14.0,3.6,0.0,0.0,0.0,0.0,4.4,43.0,21.4,38.6,0.0,2.6,0.6,0.0,0.0,0.0,0.0,8.2,203.4
Góes Calmon,293070901A,Simões Filho,Simões Filho (Góes Calmon) - 293070901A,-12.78,-38.353,Recôncavo,RPGA do Recôncavo Norte,8.6,6.2,0.2,19.8,8.4,24.2,25.6,0.0,71.4,44.8,49.6,46.0,37.2,21.0,0.0,0.4,0.0,0.4,3.8,57.4,20.6,70.6,1.6,3.4,0.0,0.0,0.0,43.6,0.6,9.2,574.6
Centro,293070903A,Simões Filho,Simões Filho (Centro) - 293070903A,-12.788,-38.397,Recôncavo,RPGA do Recôncavo Norte,6.8,2.4,0.2,4.2,6.4,22.8,29.6,0.2,34.4,36.8,41.2,33.6,39.0,8.2,5.2,0.0,0.0,0.0,1.4,52.6,27.4,52.8,1.0,4.0,0.0,0.0,0.0,25.4,1.0,15.8,452.4
Amargosa,A434,Amargosa,Amargosa - A434,-13.009,-39.617,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,0.0,0.0,6.2,4.6,0.0,0.0,0.6,0.0,0.4,12.0,5.8,0.6,4.8,0.0,0.0,1.8,0.0,2.4,1.6,15.6,4.4,3.8,0.0,0.0,0.0,28.0,0.0,0.0,92.6
Ondina,83229,Salvador,Salvador (Ondina) - 83229,-13.005,-38.506,Recôncavo,RPGA do Recôncavo Norte,33.1,2.3,0.0,12.3,3.7,6.0,16.4,0.0,46.6,15.0,38.2,45.3,92.7,12.1,0.0,0.0,0.0,0.0,4.2,0.0,0.0,86.2,12.6,9.3,0.0,0.0,0.0,5.6,0.0,12.2,453.8
Feira de Santana,PG-PR-13,Feira de Santana,Feira de Santana - PG-PR-13,-12.268,-38.966,Recôncavo,RPGA do Rio Paraguaçu,1.4,2.6,0.2,0.0,6.2,5.4,2.0,0.2,0.0,8.6,10.6,1.8,2.2,1.4,0.0,0.0,0.0,0.0,0.2,32.0,7.0,27.8,4.4,0.0,0.8,0.0,0.0,0.0,0.2,3.0,118.0
Centro,292740802A,Salvador,Salvador (Centro) - 292740802A,-12.978,-38.516,Recôncavo,RPGA do Recôncavo Norte,34.4,0.4,0.0,7.7,3.0,13.2,18.9,0.2,49.4,16.9,47.6,48.5,78.6,6.6,0.2,0.0,0.0,3.0,4.4,21.6,2.0,113.9,23.2,7.7,0.0,0.0,0.0,8.8,3.0,17.4,530.4
Federação,292740803A,Salvador,Salvador (Federação) - 292740803A,-13.001,-38.511,Recôncavo,RPGA do Recôncavo Norte,22.2,1.8,0.0,7.3,1.4,7.5,18.8,0.0,46.5,13.8,33.0,38.8,72.2,10.8,0.0,0.0,0.0,0.2,2.4,8.9,0.6,99.2,15.6,7.3,0.0,0.0,0.0,4.1,1.2,7.3,420.7
Cabula,292740810A,Salvador,Salvador (Cabula) - 292740810A,-12.961,-38.461,Recôncavo,RPGA do Recôncavo Norte,6.9,0.0,0.0,5.9,26.3,13.0,7.1,0.0,27.0,13.4,42.3,34.7,68.9,7.3,0.0,0.0,0.0,0.0,3.9,41.8,23.1,101.5,8.9,4.2,2.0,0.0,0.0,12.1,0.4,25.0,475.6
Santo Estevão,PG-CL-08,Santo Estevão,Santo Estevão - PG-CL-08,-12.435,-39.212,Recôncavo,RPGA do Rio Paraguaçu,0.6,0.2,0.0,11.0,15.0,4.0,0.8,0.0,0.0,0.2,4.4,1.8,3.4,0.8,0.0,0.2,0.2,0.0,0.0,26.2,7.0,14.4,0.4,0.2,0.8,0.0,0.0,0.8,0.0,2.2,94.6
Caminho das Árvores,292740815A,Salvador,Salvador (Caminho das Árvores) - 292740815A,-12.977,-38.454,Recôncavo,RPGA do Recôncavo Norte,17.5,0.0,0.0,2.6,26.0,17.3,17.7,0.2,23.8,10.1,45.5,34.7,69.3,8.3,0.0,0.0,0.0,0.0,2.6,33.4,10.3,95.6,35.4,2.0,0.2,0.0,0.0,6.9,0.0,19.3,478.5
Águas Claras,292740808A,Salvador,Salvador (Águas Claras) - 292740808A,-12.894,-38.442,Recôncavo,RPGA do Recôncavo Norte,6.9,0.4,0.0,3.8,25.8,26.1,10.7,0.0,25.3,19.3,37.8,26.0,62.1,2.6,2.4,1.2,0.0,0.0,1.0,27.3,35.7,94.5,7.1,1.8,0.4,0.0,0.0,0.6,6.5,14.8,440.0
Alto do Peru,292740812A,Salvador,Salvador (Alto do Peru) - 292740812A,-12.939,-38.486,Recôncavo,RPGA do Recôncavo Norte,4.6,0.2,0.0,6.9,42.9,15.7,7.3,0.0,44.3,18.6,47.6,43.5,33.8,33.2,0.0,1.4,0.0,0.0,7.5,25.4,9.0,17.4,10.2,6.8,5.2,0.2,0.0,4.5,3.4,20.1,409.5
Cosme de Farias,292740816A,Salvador,Salvador (Cosme de Farias) - 292740816A,-12.979,-38.486,Recôncavo,RPGA do Recôncavo Norte,38.4,0.0,0.0,10.0,9.8,17.1,13.2,0.0,44.3,23.0,45.3,47.8,62.6,6.1,0.0,0.0,0.0,0.0,4.6,23.8,5.1,116.9,16.8,3.9,0.0,0.0,0.0,6.2,1.8,18.3,515.1
São Caetano,292740814A,Salvador,Salvador (São Caetano) - 292740814A,-12.94,-38.475,Recôncavo,RPGA do Recôncavo Norte,4.0,0.2,0.0,8.9,36.9,14.4,7.7,0.0,29.1,26.2,36.6,36.1,61.3,5.3,0.0,0.0,0.0,0.0,5.5,41.1,28.6,109.7,5.3,16.3,0.4,0.0,0.0,12.8,1.0,20.0,507.4
Pirajá,292740801A,Salvador,Salvador (Pirajá) - 292740801A,-12.899,-38.459,Recôncavo,RPGA do Recôncavo Norte,4.5,0.0,0.2,11.9,35.8,26.0,12.0,0.2,24.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,28.4,62.8,0.0,0.0,7.3,39.8,2.6,2.2,0.2,0.6,16.0,275.1
Rio Sena,292740805A,Salvador,Salvador (Rio Sena) - 292740805A,-12.891,-38.471,Recôncavo,RPGA do Recôncavo Norte,7.8,22.6,5.4,2.0,1.8,30.3,12.2,9.0,4.2,10.2,12.0,10.2,78.9,5.7,1.4,0.2,0.0,0.0,0.8,49.2,48.4,79.7,6.3,3.4,0.0,0.0,0.0,7.9,2.0,13.4,424.9
Valéria,292740817A,Salvador,Salvador (Valéria) - 292740817A,-12.864,-38.438,Recôncavo,RPGA do Recôncavo Norte,13.4,1.6,0.2,14.4,25.0,20.1,9.5,0.0,25.6,24.9,58.1,29.4,54.6,4.5,0.8,0.6,0.0,0.0,0.8,36.2,28.1,67.3,2.8,1.4,0.0,0.0,0.0,16.4,4.1,7.5,447.0
Santa Terezinha,290650105A,Candeias,Candeias (Santa Terezinha) - 290650105A,-12.647,-38.539,Recôncavo,RPGA do Recôncavo Norte,5.1,0.0,6.1,6.7,13.8,4.8,13.8,0.0,25.0,29.6,41.9,19.1,15.0,3.6,0.2,2.4,2.8,0.0,5.3,64.1,17.2,37.4,0.6,0.4,0.6,0.0,0.0,12.8,2.8,5.9,336.8
Centro,290650101A,Candeias,Candeias (Centro) - 290650101A,-12.67,-38.544,Recôncavo,RPGA do Recôncavo Norte,6.3,1.4,0.4,2.4,23.9,8.3,24.6,0.0,26.6,38.0,60.6,19.5,13.8,7.3,0.8,0.6,1.0,1.8,3.5,83.6,15.6,30.6,0.2,3.7,0.2,0.0,0.0,20.8,3.0,6.5,405.1
Malemba,290650102A,Candeias,Candeias (Malemba) - 290650102A,-12.678,-38.544,Recôncavo,RPGA do Recôncavo Norte,7.7,1.6,0.2,3.2,29.4,10.1,28.9,0.0,28.3,38.6,64.5,20.3,13.4,11.4,1.8,1.0,0.0,3.9,3.2,72.0,16.4,30.9,0.2,7.7,0.0,0.0,0.0,23.5,3.5,8.5,430.1
Sarandi,290650104A,Candeias,Candeias (Sarandi) - 290650104A,-12.671,-38.531,Recôncavo,RPGA do Recôncavo Norte,9.2,0.2,1.0,3.0,26.2,11.0,19.9,0.0,28.8,34.6,49.4,18.5,13.6,7.7,1.0,1.2,3.2,0.6,2.2,80.9,16.4,30.5,0.2,3.8,0.8,0.0,0.0,21.1,4.5,5.5,394.9
Areia Branca,291920706A,Lauro de Freitas,Lauro de Freitas (Areia Branca) - 291920706A,-12.841,-38.337,Recôncavo,RPGA do Recôncavo Norte,4.5,1.6,0.0,25.8,12.2,30.5,18.9,0.0,87.6,19.3,47.8,33.9,41.7,5.9,0.0,0.0,0.0,0.4,6.1,44.4,28.5,71.2,1.4,5.3,0.0,0.0,0.2,17.5,0.2,10.8,516.0
Vila Praiana,291920702A,Lauro de Freitas,Lauro de Freitas (Vila Praiana) - 291920702A,-12.901,-38.308,Recôncavo,RPGA do Recôncavo Norte,8.1,1.0,0.2,15.8,5.5,26.4,8.7,0.2,49.9,12.0,43.5,33.9,69.8,7.3,0.2,0.0,0.0,0.0,5.0,31.7,20.4,88.7,9.9,0.2,1.8,0.2,1.0,13.2,0.0,1.8,456.3
Portão,291920701A,Lauro de Freitas,Lauro de Freitas (Portão) - 291920701A,-12.87,-38.305,Recôncavo,RPGA do Recôncavo Norte,1.8,0.6,0.0,16.1,10.6,20.3,8.3,0.2,32.4,19.1,34.8,37.4,51.6,7.9,0.0,0.2,0.0,0.0,16.3,37.4,24.8,88.2,1.8,1.6,3.4,0.0,5.9,14.4,0.0,13.0,448.0
