nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_04_20,02_04_20,03_04_20,04_04_20,05_04_20,06_04_20,07_04_20,08_04_20,09_04_20,10_04_20,11_04_20,12_04_20,13_04_20,14_04_20,15_04_20,16_04_20,17_04_20,18_04_20,19_04_20,20_04_20,21_04_20,22_04_20,23_04_20,24_04_20,25_04_20,26_04_20,27_04_20,28_04_20,29_04_20,30_04_20,total
Irecê,83182,Irecê,Irecê - 83182,-11.3,-41.866667,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,32.2,27.4,2.6,12.7,2.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,106.0
Remanso,82979,Remanso,Remanso - 82979,-9.633333,-42.1,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,16.6,0.0,25.5,8.9,3.6,0.0,7.8,1.7,3.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,72.3
Remanso,A423,Remanso,Remanso - A423,-9.625693,-42.077214,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.4,0.0,24.4,7.2,2.6,0.2,6.8,1.6,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.81
Irecê,A424,Irecê,Irecê - A424,-11.328998,-41.864504,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,48.0,9.8,6.6,6.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,98.6
Várzea Nova,SA-CL-02,Várzea Nova,Várzea Nova - SA-CL-02,-11.23996,-40.935618,Norte,RPGA do Rio Salitre,0.0,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.2,0.0,15.8,4.8,2.4,0.6,0.0,0.0,1.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.2,0.4,36.81
CODEVASF Salitre,MC-CL-01,Juazeiro,Juazeiro (CODEVASF Salitre) - MC-CL-01,-9.48778,-40.61333,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,27.4,0.0,15.8,34.2,9.6,0.0,5.6,0.0,3.6,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,102.2
Campo Formoso,IT-CL-02,Campo Formoso,Campo Formoso - IT-CL-02,-10.47062,-40.33412,Norte,RPGA do Rio Itapicuru,0.2,5.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,13.0,0.0,0.0,22.6,15.8,0.0,0.0,0.4,14.2,2.4,4.4,3.2,3.8,0.0,5.4,10.2,4.4,8.2,5.6,3.4,10.0,133.01
Sento Sé,SO-CL-01,Sento Sé,Sento Sé - SO-CL-01,-9.78228,-41.81872,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,12.0,169.2,44.0,12.8,0.0,0.8,0.2,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0
Itaguaçu da Bahia,VJ-CL-03,Itaguaçu da Bahia,Itaguaçu da Bahia - VJ-CL-03,-10.9549,-42.3465,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,13.2,2.2,41.0,5.6,0.0,0.0,2.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2
Juazeiro,48020000,Juazeiro,Juazeiro - 48020000,-9.4064,-40.5036,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,1.0,1.2,0.0,0.0,0.0,25.0,13.2,2.2,0.0,0.4,49.2,0.2,0.0,4.4,0.0,4.0,0.2,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,105.21
Ibipeba,VJ-CL-02,Ibipeba,Ibipeba - VJ-CL-02,-11.62667,-42.06444,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,36.2,0.0,2.8,16.0,2.2,0.0,0.0,0.0,1.4,0.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,73.81
Aeródromo,SA-PR-03,Campo Formoso,Campo Formoso (Aeródromo) - SA-PR-03,-10.49,-40.4871,Norte,RPGA do Rio Itapicuru,0.6,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,7.4,3.6,6.8,0.0,0.0,0.0,15.0,2.0,3.2,2.2,2.4,0.0,0.2,2.8,2.4,3.6,1.8,1.0,4.0,87.4
Santa Rosa,SM-PR-01,Jaguarari,Jaguarari (Santa Rosa) - SM-PR-01,-10.098374,-39.869774,Norte,RPGA dos Rios Macururé e Curaçá,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,5.0,0.8,0.4,0.0,0.0,19.4,4.8,4.8,0.6,0.0,1.4,104.8
Jaguarari,IT-PR-28,Jaguarari,Jaguarari - IT-PR-28,-10.269489,-40.200344,Norte,RPGA do Rio Itapicuru,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,0.0,0.0,23.0,18.0,0.0,0.0,0.0,4.8,0.0,2.8,0.2,0.6,0.0,1.4,9.6,6.0,0.6,3.4,1.2,7.0,102.6
João Dourado,291835701C,João Dourado,João Dourado - 291835701C,-11.313636,-41.633467,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,4.0,2.4,1.0,1.8,1.4,1.0,1.2,1.0,0.8,0.8,0.8,0.6,0.8,0.4,0.6,0.4,0.2,0.4,0.0,29.0
Fazenda Vila Verde,,Fazenda Vila Verde,Fazenda Vila Verde,-12.032839,-46.054434,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,0.0,27.6,24.2,0.8,0.0,9.4,16.2,1.4,0.0,0.0,0.0,0.0,45.4,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.21
Limoeiro,GR-PR-18,Barreiras,Barreiras (Limoeiro) - GR-PR-18,-12.293403,-45.544421,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,4.4,0.2,24.2,0.0,0.0,0.4,1.2,5.0,0.2,28.2,10.2,18.4,2.8,0.0,2.4,4.8,0.2,0.0,61.6,2.2,0.0,0.0,0.0,0.0,0.0,0.0,166.4
Arrojolândia,,Arrojolândia,Arrojolândia,-13.741772,-45.466093,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,1.6,0.0,0.0,43.4,18.6,0.8,7.2,0.2,1.0,0.0,28.0,5.8,2.8,0.2,0.0,0.0,0.0,1.0,50.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0
Projeto Alto Formoso,,Projeto Alto Formoso,Projeto Alto Formoso,-14.260954,-45.27887,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,33.4,0.0,0.0,10.2,5.4,3.6,1.2,0.2,0.2,0.0,17.0,32.6,0.4,0.0,0.0,0.0,0.0,0.2,18.8,0.2,0.0,0.0,0.2,0.0,0.2,0.0,123.81
Ponte do Itaguari,CA-PR-02,Cocos,Cocos (Ponte do Itaguari) - CA-PR-02,-14.234011,-44.626902,Oeste,RPGA do Rio Carinhanha,0.0,0.0,0.0,0.0,9.2,0.2,0.0,0.0,11.2,15.0,5.0,29.4,0.0,0.2,57.4,18.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,146.4
Formosa do Rio Preto,A452,Formosa do Rio Preto,Formosa do Rio Preto - A452,-11.052163,-45.200769,Oeste,RPGA do Rio Grande,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,44.0,0.0,7.6,17.4,3.0,0.2,0.0,4.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8
Nova Vida Montante,46590000,Barreiras,Barreiras (Nova Vida Montante) - 46590000,-11.867963,-45.084552,Oeste,RPGA do Rio Grande,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.4,0.0,15.2,27.8,40.8,0.4,4.8,8.4,7.2,0.0,0.2,0.2,0.0,0.0,0.0,1.2,0.0,0.0,0.0,111.21
Barreiras,83236,Barreiras,Barreiras - 83236,-12.155556,-45.007778,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.2,17.8,47.5,5.7,0.0,0.0,8.2,0.0,0.0,1.6,12.2,12.4,0.0,0.0,0.0,0.0,0.0,0.0,139.6
Derocal,46455000,São Desidério,São Desidério (Derocal) - 46455000,-12.412696,-45.121499,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,76.0,0.0,0.0,14.2,3.8,5.2,36.2,10.8,0.4,0.8,0.0,0.0,0.6,0.4,27.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,179.8
Arrojado,45770000,Correntina,Correntina (Arrojado) - 45770000,-13.4528,-44.5689,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8,13.4,1.4,0.0,0.0,0.0,52.8,10.6,0.0,0.0,21.6,0.0,0.0,0.0,0.6,0.8,0.2,0.0,0.0,0.0,0.0,0.0,158.2
Correntina,45590000,Correntina,Correntina - 45590000,-13.3406,-44.6386,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,36.4,3.2,0.8,0.0,0.0,36.4,13.6,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,122.4
Fazenda Redenção,46543000,Barreiras,Barreiras (Fazenda Redenção) - 46543000,-12.1358,-45.1033,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.8,2.8,0.0,2.8,1.6,7.4,3.0,50.4,2.0,66.4,20.0,3.2,0.0,18.0,0.2,2.4,0.0,19.4,1.0,0.0,0.0,1.4,0.0,0.0,0.0,202.8
Fazenda Santa Luzia,CA-CL-01,Cocos,Cocos (Fazenda Santa Luzia) - CA-CL-01,-14.85528,-45.93583,Oeste,RPGA do Rio Carinhanha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8,2.8,7.4,0.0,2.8,0.0,0.0,1.8,1.4,17.0,7.8,4.6,0.0,1.6,29.0,45.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,161.8
Fazenda Porta do Céu,CT-CL-02,Jaborandi,Jaborandi (Fazenda Porta do Céu) - CT-CL-02,-14.11621,-45.84417,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,21.3,3.2,0.4,1.0,2.4,7.6,4.6,1.4,1.4,0.0,0.2,0.0,0.2,0.2,3.4,0.0,0.0,0.0,1.4,0.4,1.0,1.0,1.0,0.0,0.0,0.0,52.1
Fazenda Morinaga,CT-CL-01,Correntina,Correntina (Fazenda Morinaga) - CT-CL-01,-13.75194,-45.87028,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.2,25.2,0.2,0.2,0.6,5.4,0.0,62.0,15.6,5.6,0.0,0.0,0.0,0.0,44.8,56.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,220.0
Fazenda Madras,GR-CL-04,Riachão das Neves,Riachão das Neves (Fazenda Madras) - GR-CL-04,-11.63028,-44.84556,Oeste,RPGA do Rio Grande,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,27.8,4.0,24.0,42.4,9.8,16.2,44.0,0.0,0.0,36.0,0.2,0.0,0.6,0.0,0.4,0.0,0.0,0.8,0.0,0.0,0.0,206.4
Fazenda Barcelona,GR-CL-03,Formosa do Rio Preto,Formosa do Rio Preto (Fazenda Barcelona) - GR-CL-03,-11.59139,-46.02194,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.2,2.8,3.2,9.0,23.0,8.4,5.6,5.6,3.6,1.4,1.2,0.2,3.6,17.2,17.4,7.4,0.0,0.0,0.0,0.0,0.0,114.0
Mocambo,45740001,Correntina,Correntina (Mocambo) - 45740001,-13.28572,-44.56284,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,41.8,40.8,0.6,0.2,0.0,0.0,44.6,9.6,10.2,0.0,0.0,0.0,0.2,0.0,3.8,0.4,0.0,0.0,0.0,0.2,0.0,0.0,152.8
PCH Pres. Goulart-J,45600000,Correntina,Correntina (PCH Pres. Goulart-J) - 45600000,-13.3344,-44.6208,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75,20.5,0.5,0.25,0.0,0.0,45.75,12.5,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.5,0.25,5.75,0.0,0.0,0.0,0.0,132.0
PCH Pres. Goulart-M1,45588000,Correntina,Correntina (PCH Pres. Goulart-M1) - 45588000,-13.3408,-44.6414,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,32.5,4.5,1.75,0.0,0.0,42.0,18.25,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,8.25,0.0,0.0,147.25
PCH Sítio Grande-J,46453500,São Desidério,São Desidério (PCH Sítio Grande-J) - 46453500,-12.4286,-45.1528,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,76.75,0.0,0.0,70.5,1.25,5.75,49.25,11.75,1.5,0.0,0.5,0.0,0.5,10.25,59.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,304.0
COACERAL,GR-CL-02,Formosa do Rio Preto,Formosa do Rio Preto (COACERAL) - GR-CL-02,-10.561944,-45.693333,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,13.75,0.0,0.0,0.0,0.0,0.0,10.5,20.5,2.75,4.0,17.5,8.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.25
Luís Eduardo Magalhães,A404,Luís Eduardo Magalhães,Luís Eduardo Magalhães - A404,-12.152394,-45.829745,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,31.0,0.0,4.6,19.6,23.0,2.0,13.2,17.0,3.4,3.4,0.2,0.0,0.0,1.0,91.0,3.2,0.2,0.0,0.0,0.0,0.0,0.0,213.2
Fazenda Evandro,GR-PR-01,Formosa do Rio Preto,Formosa do Rio Preto (Fazenda Evandro) - GR-PR-01,-10.600581,-45.822752,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.6,4.0,1.2,1.2,0.8,2.8,8.2,3.2,0.0,0.0,0.0,2.2,4.8,1.6,0.6,0.0,0.0,0.0,0.0,0.0,35.2
Fazenda Santa Rita de Cássia,,Fazenda Santa Rita de Cássia,Fazenda Santa Rita de Cássia,-11.625053,-45.645252,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,5.0,0.6,1.0,2.4,0.2,0.0,0.0,0.0,2.8,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4
Algocel,,Algocel,Algocel,-11.758942,-46.205271,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2,3.8,0.4,0.0,0.4,1.2,23.2,4.4,7.2,0.0,0.0,1.2,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,103.81
J. Zoológico,A401,Salvador,Salvador (J. Zoológico) - A401,-13.005515,-38.50576,Recôncavo,RPGA do Recôncavo Norte,1.6,0.2,0.0,0.0,0.0,73.6,44.2,1.4,0.0,0.0,2.6,0.4,9.2,13.8,1.0,0.0,1.8,2.6,7.0,11.2,61.0,8.0,52.2,46.2,0.2,33.4,87.0,1.6,48.6,18.2,527.0
Cruz das Almas,A406,Cruz das Almas,Cruz das Almas - A406,-12.675422,-39.08958,Recôncavo,RPGA do Rio Paraguaçu,1.4,0.2,0.2,0.2,0.2,22.4,3.0,0.4,0.0,0.0,0.0,0.0,0.4,0.6,0.2,0.4,0.8,1.4,1.4,2.0,1.4,1.2,0.6,0.8,0.4,0.2,0.4,1.8,51.2,9.8,103.0
Periperi,292740820A,Salvador,Salvador (Periperi) - 292740820A,-12.867344,-38.458111,Recôncavo,RPGA do Recôncavo Norte,0.0,0.2,0.0,0.0,0.0,48.8,5.6,0.0,0.0,0.0,0.0,10.8,66.0,6.4,2.0,0.4,0.2,5.0,0.2,11.2,9.8,18.2,52.0,68.6,3.0,13.8,45.2,17.0,36.2,24.0,444.6
Fazenda Coutos,292740822A,Salvador,Salvador (Fazenda Coutos) - 292740822A,-12.849955,-38.461778,Recôncavo,RPGA do Recôncavo Norte,1.6,0.0,0.0,0.0,0.0,46.2,5.2,0.0,0.0,0.0,0.0,13.2,14.2,2.4,1.0,1.8,0.0,1.6,0.0,8.8,6.4,12.4,46.4,62.4,3.2,37.0,58.4,10.0,33.2,17.8,383.2
Itapuã,292740819A,Salvador,Salvador (Itapuã) - 292740819A,-12.947736,-38.370136,Recôncavo,RPGA do Recôncavo Norte,0.2,0.2,0.0,0.0,0.0,9.4,12.0,0.0,0.0,0.0,7.0,7.2,56.2,3.4,0.2,0.0,0.0,0.4,0.2,31.2,2.6,4.2,60.2,30.4,1.2,16.2,21.2,7.6,41.4,10.6,323.21
Tancredo Neves,292740823A,Salvador,Salvador (Tancredo Neves) - 292740823A,-12.945347,-38.453472,Recôncavo,RPGA do Recôncavo Norte,0.8,0.8,0.0,0.0,0.0,45.4,18.2,0.0,0.0,0.0,5.6,35.4,28.6,15.4,0.2,0.0,0.0,0.2,0.2,18.4,27.4,13.6,59.0,47.8,5.2,39.0,41.0,13.2,40.0,19.6,475.0
Polivalente,292860401A,Santo Amaro,Santo Amaro (Polivalente) - 292860401A,-12.552863,-38.712504,Recôncavo,RPGA do Recôncavo Norte,3.4,0.2,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,18.4,22.4,7.8,8.4,0.0,0.0,13.4,0.0,3.4,18.2,29.2,58.8,145.4,8.4,6.8,68.0,26.6,23.2,18.8,497.8
Estação Rádio Marinha,A456,Salvador,Salvador (Estação Rádio Marinha) - A456,-12.808222,-38.495944,Recôncavo,RPGA do Recôncavo Norte,0.6,0.0,0.0,0.0,0.0,29.4,16.0,0.2,0.0,0.0,0.0,1.8,15.2,3.0,0.8,1.6,3.8,0.6,16.2,23.4,19.0,11.6,39.0,62.2,4.4,10.4,71.4,14.8,20.0,8.8,374.21
Cruz das Almas,83222,Cruz das Almas,Cruz das Almas - 83222,-12.666667,-39.083333,Recôncavo,RPGA do Rio Paraguaçu,1.3,0.4,0.1,0.0,0.0,28.4,2.4,0.0,0.0,0.0,0.0,4.0,79.2,2.6,0.0,0.0,0.0,9.0,2.8,7.0,9.2,20.0,2.8,46.2,0.0,27.6,17.3,2.0,57.0,10.8,330.1
Cachoeira,290490201A,Cachoeira,Cachoeira - 290490201A,-12.607725,-38.960655,Recôncavo,RPGA do Rio Paraguaçu,5.8,0.2,0.0,0.0,0.0,20.2,5.2,0.0,0.0,0.0,0.0,5.8,6.2,1.4,0.4,0.2,0.0,16.6,0.2,1.4,9.8,14.2,7.4,41.8,0.6,17.0,28.8,3.6,31.0,11.8,229.61
Centro,291345701A,Igrapiúna,Igrapiúna (Centro) - 291345701A,-13.819025,-39.141885,Recôncavo,RPGA do Recôncavo Sul,4.4,2.0,0.0,0.0,0.0,27.0,4.8,0.0,0.0,0.0,1.2,16.6,22.8,15.6,0.8,0.8,0.0,3.2,0.8,8.4,2.2,4.2,0.4,0.0,0.0,13.8,13.2,6.8,24.0,0.4,173.4
São Félix,292900801A,São Félix,São Félix - 292900801A,-12.606591,-38.969939,Recôncavo,RPGA do Rio Paraguaçu,6.2,0.2,0.0,0.0,0.0,12.2,4.2,0.2,0.0,0.0,0.0,6.6,7.6,0.8,0.4,0.0,0.0,18.2,0.0,1.2,8.8,13.6,6.2,41.0,0.2,15.4,29.6,3.0,34.4,11.6,221.6
Góes Calmon,293070901A,Simões Filho,Simões Filho (Góes Calmon) - 293070901A,-12.780101,-38.353331,Recôncavo,RPGA do Recôncavo Norte,1.4,0.0,0.2,0.0,0.0,53.0,17.4,0.0,0.0,0.0,0.4,0.2,19.4,1.2,0.0,0.0,0.0,7.4,0.0,9.2,10.2,4.6,23.6,83.0,10.0,64.2,44.0,11.0,22.4,14.4,397.2
Centro,293070903A,Simões Filho,Simões Filho (Centro) - 293070903A,-12.788344,-38.396864,Recôncavo,RPGA do Recôncavo Norte,5.0,0.2,0.2,0.0,0.0,29.2,23.0,0.8,0.2,0.0,0.0,31.0,30.8,0.8,0.0,3.0,0.0,1.2,0.0,9.2,4.2,8.0,25.4,81.4,20.4,17.0,65.4,12.6,25.8,9.0,403.8
Amargosa,A434,Amargosa,Amargosa - A434,-13.009468,-39.616881,Recôncavo,RPGA do Recôncavo Sul,2.0,0.8,0.0,0.0,0.0,12.2,46.8,0.0,0.0,30.4,7.6,28.6,36.4,8.6,0.0,16.8,0.2,3.4,8.8,5.4,0.0,1.4,0.0,0.0,0.0,0.0,7.4,0.0,2.6,0.0,219.4
Ondina,83229,Salvador,Salvador (Ondina) - 83229,-13.005278,-38.505833,Recôncavo,RPGA do Recôncavo Norte,1.8,0.0,0.0,0.0,0.0,75.4,45.2,1.4,0.0,0.0,2.5,0.6,7.7,15.2,1.0,0.0,1.9,2.5,6.6,11.9,62.6,8.2,55.2,48.6,0.0,34.2,91.5,1.9,50.8,18.8,545.5
Feira de Santana,PG-PR-13,Feira de Santana,Feira de Santana - PG-PR-13,-12.268161,-38.96642,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,32.2,8.6,0.0,0.0,0.0,16.4,8.8,3.0,17.0,7.0,3.6,21.2,0.6,30.4,2.0,5.0,13.6,4.6,178.8
Centro,292740802A,Salvador,Salvador (Centro) - 292740802A,-12.97821,-38.515945,Recôncavo,RPGA do Recôncavo Norte,2.17,0.4,0.0,0.0,0.0,115.75,42.51,0.0,0.0,0.0,0.0,0.79,7.69,13.16,1.57,5.31,0.0,11.61,1.58,35.4,85.3,15.18,57.89,62.95,0.2,41.21,97.21,3.36,50.19,24.23,675.67
Federação,292740803A,Salvador,Salvador (Federação) - 292740803A,-13.000791,-38.511056,Recôncavo,RPGA do Recôncavo Norte,1.58,0.0,0.0,0.0,0.0,75.66,42.92,0.0,0.0,0.0,0.99,0.4,5.9,14.75,0.2,0.0,0.0,8.46,2.17,0.98,58.68,6.72,49.18,47.0,0.4,12.01,88.25,1.77,47.26,18.09,483.37
Cabula,292740810A,Salvador,Salvador (Cabula) - 292740810A,-12.961347,-38.460778,Recôncavo,RPGA do Recôncavo Norte,0.0,0.39,0.0,0.0,0.0,56.94,13.61,0.0,0.0,0.0,19.72,12.39,48.51,11.82,0.4,0.0,0.0,0.4,0.0,19.88,66.53,14.58,79.23,56.89,1.18,14.38,81.67,12.21,48.02,19.54,578.29
Santo Estevão,PG-CL-08,Santo Estevão,Santo Estevão - PG-CL-08,-12.43521,-39.21209,Recôncavo,RPGA do Rio Paraguaçu,1.2,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.4,2.4,90.4,3.8,0.0,0.0,0.0,1.0,1.0,13.0,5.0,13.6,0.2,3.0,0.0,2.4,8.8,0.0,26.0,4.4,178.61
Caminho das Árvores,292740815A,Salvador,Salvador (Caminho das Árvores) - 292740815A,-12.97718,-38.453834,Recôncavo,RPGA do Recôncavo Norte,0.2,0.59,0.0,0.0,0.0,61.52,14.64,0.0,0.0,0.0,6.7,8.87,49.31,21.49,0.0,0.0,0.0,1.58,1.77,39.93,67.13,19.32,82.91,58.4,0.0,25.03,80.02,10.85,51.8,15.95,618.01
Águas Claras,292740808A,Salvador,Salvador (Águas Claras) - 292740808A,-12.8944,-38.441889,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,52.3,5.53,0.0,0.0,0.0,0.0,56.87,19.49,33.27,5.9,0.0,0.0,3.35,0.0,16.3,16.33,14.18,55.72,62.06,4.34,10.83,29.9,17.13,30.9,15.63,450.03
Alto do Peru,292740812A,Salvador,Salvador (Alto do Peru) - 292740812A,-12.939122,-38.486334,Recôncavo,RPGA do Recôncavo Norte,0.0,0.99,0.0,0.0,0.0,56.71,20.5,0.0,0.0,0.0,1.18,3.15,8.47,13.39,2.17,0.0,0.0,2.36,0.0,11.77,68.91,9.28,67.44,59.19,1.58,36.55,50.53,45.05,41.54,32.28,533.05
Cosme de Farias,292740816A,Salvador,Salvador (Cosme de Farias) - 292740816A,-12.979402,-38.4855,Recôncavo,RPGA do Recôncavo Norte,0.2,0.98,0.0,0.0,0.0,125.48,31.68,0.0,0.0,0.0,0.79,0.2,60.22,16.12,0.59,0.98,0.0,2.35,2.95,20.86,77.74,17.73,58.29,55.9,0.59,47.6,98.37,2.58,51.55,20.46,694.21
São Caetano,292740814A,Salvador,Salvador (São Caetano) - 292740814A,-12.939678,-38.474667,Recôncavo,RPGA do Recôncavo Norte,0.0,0.4,0.0,0.0,0.0,57.0,18.53,0.0,0.0,0.0,1.19,21.48,9.24,13.77,1.38,0.0,0.0,0.2,0.0,16.31,56.78,10.46,71.76,50.4,2.76,26.12,65.83,12.97,46.11,21.45,504.14
Pirajá,292740801A,Salvador,Salvador (Pirajá) - 292740801A,-12.8994,-38.458833,Recôncavo,RPGA do Recôncavo Norte,0.2,0.0,0.2,0.0,0.0,71.14,9.07,0.0,0.0,0.0,0.0,73.2,33.07,12.0,4.92,0.79,0.0,4.36,0.39,13.37,27.75,9.66,65.43,62.13,6.3,31.05,31.72,20.16,29.56,22.09,528.57
Rio Sena,292740805A,Salvador,Salvador (Rio Sena) - 292740805A,-12.891344,-38.470778,Recôncavo,RPGA do Recôncavo Norte,5.59,0.0,0.0,0.0,0.0,54.89,10.44,0.0,0.0,0.0,0.0,24.9,14.22,19.48,0.99,0.2,0.0,5.94,0.39,10.43,26.43,4.78,48.32,61.41,7.35,9.35,15.39,39.47,9.89,7.0,376.86
