nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_05_12,02_05_12,03_05_12,04_05_12,05_05_12,06_05_12,07_05_12,08_05_12,09_05_12,10_05_12,11_05_12,12_05_12,13_05_12,14_05_12,15_05_12,16_05_12,17_05_12,18_05_12,19_05_12,20_05_12,21_05_12,22_05_12,23_05_12,24_05_12,25_05_12,26_05_12,27_05_12,28_05_12,29_05_12,30_05_12,31_05_12,total
Cipó,83192,Cipó,Cipó - 83192,-11.083333,-38.516667,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.6,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,1.8,0.3,0.9,1.6,0.4,5.1,1.4,0.0,0.0,8.3,0.2,0.0,22.0
Jacobina,83186,Jacobina,Jacobina - 83186,-11.172778,-40.534167,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,1.8,0.0,3.4,1.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.3,0.9,0.3,5.4,0.0,0.1,0.0,0.0,0.0,19.01
Monte Santo,83090,Monte Santo,Monte Santo - 83090,-10.4425,-39.331111,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.0,0.0,2.0,1.4,0.3,5.9,0.0,0.0,0.3,0.0,0.0,13.91
Paulo Afonso,82986,Paulo Afonso,Paulo Afonso - 82986,-9.379325,-38.227424,Nordeste,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,4.3,0.0,6.3,4.0,0.0,0.0,0.0,0.0,0.0,18.4
Serrinha,83190,Serrinha,Serrinha - 83190,-11.633333,-38.966667,Nordeste,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.9,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,3.7,1.8,2.5,4.5,0.0,0.2,8.2,0.2,0.0,0.1,1.7,1.1,30.8
Conde,A431,Conde,Conde - A431,-12.03622,-37.68322,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,2.0,2.2,0.2,0.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,52.6,27.0,46.2,19.0,9.8,3.6,26.6,3.2,2.4,0.0,6.4,10.8,0.0,224.41
Uauá,A435,Uauá,Uauá - A435,-9.833617,-39.495631,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.8
Euclides da Cunha,A442,Euclides da Cunha,Euclides da Cunha - A442,-10.537233,-38.996605,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,1.6,1.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.8,1.2,2.2,3.0,0.0,5.0,6.0,0.0,0.0,0.6,0.8,0.0,26.6
Queimadas,A436,Queimadas,Queimadas - A436,-10.984645,-39.617009,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.2,0.4,9.8,1.4,0.0,93.0,0.0,0.0,0.2,5.0,0.0,123.4
Jacobina,A440,Jacobina,Jacobina - A440,-11.205136,-40.464979,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.4,1.4,0.0,1.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,4.4,2.4,1.0,0.4,14.2,0.0,0.6,2.2,0.0,0.0,32.81
Serrinha,A441,Serrinha,Serrinha - A441,-11.664586,-39.022946,Nordeste,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.6,0.4,0.0,0.0,2.2,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,5.2,2.4,3.0,4.6,0.2,0.2,8.8,0.2,0.0,0.0,3.8,0.2,38.41
EBDA Alagoinhas,EBDA,Itapicuru,Itapicuru (EBDA Alagoinhas) - EBDA,-11.317978,-38.217708,Nordeste,RPGA do Rio Itapicuru,1.0,8.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,2.5,4.0,0.0,0.0,0.0,12.0,11.0,1.0,2.5,6.0,35.0,6.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,121.0
Canudos,EBDA - EBDA,Canudos,Canudos - EBDA - EBDA,-9.897945,-39.027448,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tijuaçú,EBDA,Senhor do Bomfim,Senhor do Bomfim (Tijuaçú) - EBDA,-10.617957,-40.134423,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Faz. Boa Esperança,EBDA,Pindobaçu,Pindobaçu (Faz. Boa Esperança) - EBDA,-10.734626,-40.367764,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
Caém,EBDA,Caém,Caém - EBDA,-11.091855,-40.436378,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.25,4.75,4.5,0.75,11.25,1.25,0.0,0.0,0.25,0.0,0.0,29.5
Andorinha,IT-PR-40,Andorinha,Andorinha - IT-PR-40,-10.301157,-39.783662,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.25,0.0,8.5,0.0,0.0,0.0,0.0,0.0,10.0
Ponto Novo,IT-PR-41,Ponto Novo,Ponto Novo - IT-PR-41,-10.847006,-40.112286,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.25,0.5,0.25,8.25,0.0,16.25,0.0,0.0,0.0,0.0,0.0,29.25
Ipirá,PG-CL-02,Ipirá,Ipirá - PG-CL-02,-12.14986,-39.76454,Nordeste,RPGA do Rio Paraguaçu,0.0,0.0,0.0,1.25,1.75,0.5,0.25,0.25,5.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,4.25,1.5,0.75,0.5,3.75,0.0,0.0,1.0,0.5,0.0,24.0
Serrinha,RN-CL-02,Serrinha,Serrinha - RN-CL-02,-11.648333,-38.982777,Nordeste,RPGA do Recôncavo Norte,1.5,0.0,0.0,0.0,0.75,0.5,0.0,1.25,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.0,4.5,1.5,7.5,1.75,0.5,0.0,13.25,0.0,0.0,0.25,10.5,0.0,48.0
Pintadas,PG-PR-05,Pintadas,Pintadas - PG-PR-05,-11.837311,-39.969786,Nordeste,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.5,0.25,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,1.75,0.25,0.5,8.25,0.0,0.0,0.0,0.0,0.0,20.5
Itapeipu,IT-PR-34,Jacobina,Jacobina (Itapeipu) - IT-PR-34,-11.315629,-40.356742,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.25,2.5,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.5,0.5,0.0,7.75,0.0,0.0,0.0,0.0,0.0,26.25
Caém,IT-PR-35,Caém,Caém - IT-PR-35,-11.093399,-40.437579,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,3.5,1.75,5.0,0.0,12.5,0.0,0.0,0.25,0.0,0.0,29.5
Tombador Araújo,IT-PR-36,Jacobina,Jacobina (Tombador Araújo) - IT-PR-36,-11.168677,-40.670642,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,0.25,0.0,8.5,0.0,0.0,0.0,0.0,0.0,16.5
Carrapichel,IT-PR-37,Senhor do Bonfim,Senhor do Bonfim (Carrapichel) - IT-PR-37,-10.388101,-40.220067,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.5,4.25,1.5,0.0,4.75,0.0,0.0,0.0,0.0,0.0,22.0
Conceição do Coité,IT-PR-14,Conceição do Coité,Conceição do Coité - IT-PR-14,-11.526752,-39.313095,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.25,0.0,0.5,1.25,1.25,0.25,0.25,0.0,13.25,0.0,0.0,0.0,0.25,0.0,19.5
Riacho da Onça,IT-PR-15,Queimadas,Queimadas (Riacho da Onça) - IT-PR-15,-11.24424,-39.790055,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,1.25,1.0,0.5,0.0,3.25,0.0,0.0,0.0,0.0,0.0,8.75
Povoado Rio do Peixe,IT-PR-16,Queimadas,Queimadas (Povoado Rio do Peixe) - IT-PR-16,-11.097292,-39.524491,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,2.0,0.0,0.0,30.5,0.0,0.0,0.0,0.0,0.0,36.25
Ambrósio,IT-PR-19,Cansanção,Cansanção (Ambrósio) - IT-PR-19,-10.986458,-39.237813,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.25,0.25,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,8.5
Nordestina,IT-PR-22,Nordestina,Nordestina - IT-PR-22,-10.826728,-39.437543,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.0,0.25,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,10.0
Açude Monteiro,IT-PR-23,Nordestina,Nordestina (Açude Monteiro) - IT-PR-23,-10.77645,-39.559491,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,3.0,0.0,0.5,0.0,0.0,0.0,3.75,0.0,0.0,0.0,4.25,0.0,15.0
Pedra Vermelha,IT-PR-24,Monte Santo,Monte Santo (Pedra Vermelha) - IT-PR-24,-10.454497,-39.559488,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.5,0.0,0.0,0.75,0.0,6.5,0.0,0.0,0.0,0.0,0.0,11.5
Quijingue,IT-PR-25,Quijingue,Quijingue - IT-PR-25,-10.783951,-39.20809,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.5,0.75,0.25,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.25,0.0,5.75
Conde,IT-PR-31,Conde,Conde - IT-PR-31,-11.813434,-37.616927,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,1.0,1.75,0.0,0.25,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,37.0,19.5,36.0,15.0,7.75,2.75,22.25,1.75,1.5,0.0,4.75,8.25,0.0,167.25
Curral Falso,IT-PR-01,Ribeira do Pombal,Ribeira do Pombal (Curral Falso) - IT-PR-01,-10.697843,-38.5714,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.25,2.0,0.75,1.5,2.5,7.0,0.0,3.0,5.5,0.0,0.0,0.75,1.5,0.0,29.75
Aribicé,IT-PR-02,Euclides da Cunha,Euclides da Cunha (Aribicé) - IT-PR-02,-10.557835,-38.793352,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,7.25,2.0,3.0,1.0,0.0,1.75,4.75,0.0,0.0,0.75,0.75,0.0,22.25
Ribeira do Pombal,IT-PR-04,Ribeira do Pombal,Ribeira do Pombal - IT-PR-04,-10.823399,-38.545844,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,1.25,2.5,0.0,0.75,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,1.75,1.75,5.25,0.0,0.75,5.0,0.0,0.0,0.25,1.5,0.0,23.5
Crisópolis,IT-PR-08,Crisópolis,Crisópolis - IT-PR-08,-11.510923,-38.120832,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.25,0.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,4.25,0.25,7.0,9.0,2.75,0.75,16.5,3.0,0.0,0.0,0.25,2.5,0.0,50.0
Estação Experimental,IT-PR-10,Nova Soure,Nova Soure (Estação Experimental) - IT-PR-10,-11.3083,-38.5361,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.25,0.0,1.5,0.75,0.0,3.0,6.0,0.0,0.0,0.0,1.5,0.25,16.75
Olindina,IT-PR-11,Olindina,Olindina - IT-PR-11,-11.343693,-38.318892,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.75,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.5,3.0,3.25,1.0,5.25,13.5,0.0,0.0,0.75,5.25,0.0,36.0
Itapicuru,IT-PR-12,Itapicuru,Itapicuru - IT-PR-12,-11.321193,-38.225003,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.5,0.25,0.5,1.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,0.0,1.75,2.75,2.75,0.0,7.0,9.5,0.0,0.0,4.5,0.25,0.0,38.5
Boa Hora,IT-PR-13,Ribeira do Amparo,Ribeira do Amparo (Boa Hora) - IT-PR-13,-10.965,-38.5234,Nordeste,RPGA do Rio Itapicuru,0.5,0.25,0.5,0.5,1.0,3.5,0.5,0.0,0.75,0.75,0.25,0.5,0.25,0.5,0.0,0.5,0.25,0.25,0.5,1.5,1.5,1.75,2.25,2.75,3.0,1.75,1.5,0.5,1.75,2.0,0.75,32.25
Ponto Novo,,Ponto Novo,Ponto Novo,-10.846728,-40.112008,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.25,0.5,0.25,8.25,0.0,16.25,0.0,0.0,0.0,0.0,0.0,29.25
Tanquinho,EBDA,Tanquinho,Tanquinho - EBDA,-11.96799,-39.101068,Nordeste,RPGA do Rio Paraguaçu,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.4,9.6,1.4,0.0,0.0,4.6,0.0,0.0,0.0,3.0,1.5,0.0,38.0
Candeal,EBDA,Candeal,Candeal - EBDA,-11.80132,-39.117735,Nordeste,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,4.0,10.5,0.0,0.0,0.0,10.0,5.3,0.0,0.0,5.0,0.0,0.0,36.0
Inhambupe,EBDA,Inhambupe,Inhambupe - EBDA,-11.784656,-38.351047,Nordeste,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.5,18.0,19.5,20.0,30.0,2.5,2.0,0.0,25.0,0.0,0.0,0.0,2.5,0.0,0.0,142.0
Esplanada,EBDA,Esplanada,Esplanada - EBDA,-11.784656,-37.951038,Nordeste,RPGA do Recôncavo Norte,0.0,0.1,1.1,2.8,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,1.4,29.1,32.1,12.7,49.5,3.6,0.1,15.5,13.2,0.5,0.0,4.4,2.6,0.0,3.5,175.6
Entre Rios,EBDA,Entre Rios,Entre Rios - EBDA,-11.951326,-38.084374,Nordeste,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,40.0,40.0,30.0,0.0,5.0,5.0,5.2,3.5,2.0,0.0,2.5,0.0,0.0,185.7
Rio Real,EBDA,Rio Real,Rio Real - EBDA,-11.48465,-37.934369,Nordeste,RPGA do Rio Real,0.0,1.8,2.8,0.0,5.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,9.0,10.0,49.6,3.0,1.0,15.1,5.0,0.0,0.0,4.0,0.5,1.0,0.7,114.5
Sátiro Dias,EBDA,Sátiro Dias,Sátiro Dias - EBDA,-11.58465,-38.584386,Nordeste,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.0,5.0,0.0,0.0,1.0,0.0,17.5,0.0,0.0,0.0,0.0,5.0,2.0,40.0
Ribeira do Pombal,EBDA,Ribeira do Pombal,Ribeira do Pombal - EBDA,-10.834635,-38.534383,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,2.3,6.2,0.0,1.4,5.5,0.0,0.0,0.0,2.2,0.0,0.0,26.5
Cipó,EBDA,Cipó,Cipó - EBDA,-11.101305,-38.517717,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,1.0,2.0,0.0,7.7,1.3,0.0,0.0,8.2,0.8,0.0,0.0,22.3
Olindina_EBDA,EBDA,Olindina_EBDA,Olindina_EBDA - EBDA,-11.351311,-38.33438,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.9,0.0,6.1,26.6,8.0,0.0,1.1,3.3,2.2,0.0,54.2
Antas,EBDA,Antas,Antas - EBDA,-10.401293,-38.334375,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,52.0
Paripiranga,EBDA,Paripiranga,Paripiranga - EBDA,-10.684633,-37.851032,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,16.9,8.9,0.0,20.0,8.5,0.0,0.0,2.8,0.0,0.0,0.0,66.1
Nova Soure,EBDA,Nova Soure,Nova Soure - EBDA,-11.251311,-38.484383,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.2,2.2,0.0,3.7,7.0,0.0,0.0,0.0,3.7,0.0,0.0,26.8
Ribeira do Amparo,EBDA,Ribeira do Amparo,Ribeira do Amparo - EBDA,-11.034638,-38.43438,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.2,1.5,2.0,2.4,1.2,0.0,0.0,2.0,2.4,0.0,0.0,16.5
Heliópolis,EBDA,Heliópolis,Heliópolis - EBDA,-10.667965,-38.284375,Nordeste,RPGA do Rio Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,34.0,8.3,2.7,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5
Cícero Dantas,EBDA,Cícero Dantas,Cícero Dantas - EBDA,-10.584629,-38.384377,Nordeste,RPGA do Rio Real,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,17.0,6.0,7.0,0.0,4.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,63.0
Sítio do Quinto,EBDA,Sítio do Quinto,Sítio do Quinto - EBDA,-10.367959,-38.201038,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
Pedro Alexandre,EBDA,Pedro Alexandre,Pedro Alexandre - EBDA,-10.017951,-37.884362,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.21
Adustina,EBDA,Adustina,Adustina - EBDA,-10.534629,-38.117704,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,4.0,0.0,22.0,14.5,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,80.5
Uauá,EBDA,Uauá,Uauá - EBDA,-9.834609,-39.484404,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,12.6
Filadélfia,EBDA,Filadélfia,Filadélfia - EBDA,-10.734626,-40.134425,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Itiúba,EBDA,Itiúba,Itiúba - EBDA,-10.684626,-39.934419,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,2.5,0.0,0.0,18.0,0.0,0.0,0.0,12.5,0.0,0.0,42.0
Andorinha,EBDA,Andorinha,Andorinha - EBDA,-10.33462,-39.834414,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,3.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,18.5
Ponto Novo,EBDA,Ponto Novo,Ponto Novo - EBDA,-10.851296,-40.051089,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2.3,0.0,0.6,2.9,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,12.3
Caldeirão Grande,EBDA,Caldeirão Grande,Caldeirão Grande - EBDA,-11.017965,-40.301095,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
Senhor do Bonfim,EBDA,Senhor do Bonfim,Senhor do Bonfim - EBDA,-10.451287,-40.184425,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,4.2,17.3,2.4,0.0,23.7,0.0,0.0,0.0,0.5,0.0,68.4
Araci,EBDA,Araci,Araci - EBDA,-11.334644,-38.951062,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0,0.0,0.0,21.0
