nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_05_11,02_05_11,03_05_11,04_05_11,05_05_11,06_05_11,07_05_11,08_05_11,09_05_11,10_05_11,11_05_11,12_05_11,13_05_11,14_05_11,15_05_11,16_05_11,17_05_11,18_05_11,19_05_11,20_05_11,21_05_11,22_05_11,23_05_11,24_05_11,25_05_11,26_05_11,27_05_11,28_05_11,29_05_11,30_05_11,31_05_11,total
Senhor do Bonfim,83088,Senhor do Bonfim,Senhor do Bonfim - 83088,-10.490649,-40.100044,Nordeste,RPGA do Rio Itapicuru,0.8,0.0,12.6,22.6,14.2,0.0,0.0,1.4,0.0,0.0,10.0,1.3,0.0,0.1,0.0,0.0,0.0,2.5,10.7,10.6,1.8,0.5,0.4,13.0,10.5,0.2,0.0,0.0,0.0,0.0,0.0,113.2
Serrinha,83190,Serrinha,Serrinha - 83190,-11.633333,-38.966667,Nordeste,RPGA do Recôncavo Norte,1.7,1.6,1.6,2.4,5.9,0.0,0.0,0.0,0.0,0.0,3.5,6.5,0.1,0.3,0.0,0.0,0.0,0.0,2.6,4.9,0.1,1.8,1.2,9.7,2.8,0.0,0.1,0.0,0.0,0.0,0.0,46.81
Conde,A431,Conde,Conde - A431,-12.03622,-37.68322,Nordeste,RPGA do Rio Itapicuru,20.6,8.2,4.2,10.6,8.8,1.8,0.2,0.0,0.2,0.0,0.2,0.0,0.4,0.4,1.0,1.4,0.8,8.0,7.4,2.8,3.0,1.4,40.0,39.8,25.8,0.2,0.2,0.0,0.0,0.0,0.2,187.6
Uauá,A435,Uauá,Uauá - A435,-9.833617,-39.495631,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,7.8,2.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.8,1.2,0.4,0.0,0.0,0.0,0.0,0.0,14.8
Euclides da Cunha,A442,Euclides da Cunha,Euclides da Cunha - A442,-10.537233,-38.996605,Nordeste,RPGA do Rio Itapicuru,0.0,0.4,2.2,12.0,5.6,2.0,0.0,0.0,0.0,0.0,0.2,2.0,1.6,0.2,0.0,0.0,0.0,0.0,7.0,2.2,4.2,0.0,2.4,16.8,22.8,0.4,0.0,0.0,0.0,0.0,0.0,82.01
Queimadas,A436,Queimadas,Queimadas - A436,-10.984645,-39.617009,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,1.2,3.8,9.0,0.0,0.0,0.0,0.0,0.0,4.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,3.8,4.0,0.0,0.8,0.0,4.6,3.8,2.8,0.0,0.0,0.0,0.0,0.0,39.8
Jacobina,A440,Jacobina,Jacobina - A440,-11.205136,-40.464979,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serrinha,A441,Serrinha,Serrinha - A441,-11.664586,-39.022946,Nordeste,RPGA do Rio Paraguaçu,3.2,1.2,0.8,2.0,4.2,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.4,0.0,0.0,0.0,0.0,2.4,4.8,0.2,2.0,0.8,21.6,2.4,0.0,0.2,0.0,0.0,0.0,0.0,55.2
Riachão do Jacuípe_EBDA,,Riachão do Jacuípe_EBDA,Riachão do Jacuípe_EBDA,-11.801317,-39.384408,Nordeste,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,10.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5
Santa Bárbara,EBDA,Santa Bárbara,Santa Bárbara - EBDA,-11.984657,-38.984398,Nordeste,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
Senhor do Bonfim,A428,Senhor do Bonfim,Senhor do Bonfim - A428,-10.443072,-40.148244,Nordeste,RPGA do Rio Itapicuru,0.8,0.0,12.0,20.0,11.6,0.2,0.2,1.4,0.0,0.0,8.6,1.2,0.0,0.2,0.0,0.0,0.0,2.2,9.2,8.4,1.8,0.6,0.4,10.6,9.4,0.2,0.0,0.0,0.0,0.0,0.0,99.01
Canudos,EBDA - EBDA,Canudos,Canudos - EBDA - EBDA,-9.897945,-39.027448,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
Caém,EBDA,Caém,Caém - EBDA,-11.091855,-40.436378,Nordeste,RPGA do Rio Itapicuru,0.75,5.25,16.25,0.25,0.5,0.0,0.75,0.0,0.0,0.0,2.75,2.5,0.0,0.0,0.0,0.0,0.0,2.5,9.25,8.75,4.75,0.5,2.25,19.0,0.75,0.25,0.0,0.0,0.0,0.0,4.25,81.25
Capela do Alto Alegre,EBDA,Capela do Alto Alegre,Capela do Alto Alegre - EBDA,-11.669369,-39.838864,Nordeste,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
Ipirá,PG-CL-02,Ipirá,Ipirá - PG-CL-02,-12.14986,-39.76454,Nordeste,RPGA do Rio Paraguaçu,0.0,0.75,0.25,0.0,1.75,1.0,1.0,0.25,0.25,0.0,0.75,0.0,0.5,0.25,0.0,0.0,0.0,1.25,0.0,0.25,2.5,1.5,2.75,10.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,26.0
Serrinha,RN-CL-02,Serrinha,Serrinha - RN-CL-02,-11.648333,-38.982777,Nordeste,RPGA do Recôncavo Norte,0.5,0.5,0.25,0.0,2.0,0.25,0.0,0.0,0.0,0.0,1.0,3.25,0.0,1.25,0.0,0.0,0.0,0.0,2.75,4.75,1.0,4.25,0.5,20.5,3.25,0.0,0.0,0.0,0.0,0.0,0.0,46.0
Valente,PG-PR-04,Valente,Valente - PG-PR-04,-11.40119,-39.458099,Nordeste,RPGA do Rio Paraguaçu,0.75,0.0,3.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,5.25,1.25,2.25,0.25,17.25,2.25,0.0,0.0,0.0,0.0,0.0,0.0,37.25
Tucano,EBDA,Tucano,Tucano - EBDA,-10.971302,-38.781056,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,5.0,14.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
Itapeipu,IT-PR-34,Jacobina,Jacobina (Itapeipu) - IT-PR-34,-11.315629,-40.356742,Nordeste,RPGA do Rio Itapicuru,4.0,0.0,3.75,1.5,0.75,0.0,1.75,2.0,0.0,0.0,2.0,2.75,0.25,2.5,0.0,0.0,0.0,0.0,2.0,8.0,2.75,0.0,0.5,13.75,4.75,0.0,0.0,0.0,0.0,0.0,3.5,56.5
Caém,IT-PR-35,Caém,Caém - IT-PR-35,-11.093399,-40.437579,Nordeste,RPGA do Rio Itapicuru,2.75,0.5,10.5,10.5,0.75,0.0,0.0,0.75,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,2.5,2.0,15.25,1.75,3.75,1.75,12.0,8.75,0.25,0.0,0.0,0.0,0.0,4.0,83.0
Tombador Araújo,IT-PR-36,Jacobina,Jacobina (Tombador Araújo) - IT-PR-36,-11.168677,-40.670642,Nordeste,RPGA do Rio Itapicuru,0.5,0.0,8.75,5.5,1.5,1.0,0.0,0.5,0.0,0.0,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,2.0,2.5,1.5,1.25,1.25,4.5,2.5,0.0,0.0,0.0,0.0,0.0,4.25,39.75
Carrapichel,IT-PR-37,Senhor do Bonfim,Senhor do Bonfim (Carrapichel) - IT-PR-37,-10.388101,-40.220067,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,7.5,7.75,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
Conceição do Coité,IT-PR-14,Conceição do Coité,Conceição do Coité - IT-PR-14,-11.526752,-39.313095,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.5,1.25,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.75,0.5,0.75,0.0,0.5,9.5,1.25,0.0,0.0,0.0,0.0,0.0,0.0,16.75
Riacho da Onça,IT-PR-15,Queimadas,Queimadas (Riacho da Onça) - IT-PR-15,-11.24424,-39.790055,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.75,1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.25,1.5,0.75,0.25,0.25,7.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,18.25
Santaluz,IT-PR-17,Santaluz,Santaluz - IT-PR-17,-11.24831,-39.37563,Nordeste,RPGA do Rio Itapicuru,0.0,0.5,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,0.25,1.0,0.0,6.25,3.75,0.0,0.0,0.0,0.0,0.0,0.0,16.0
Fazenda Boa Vista,IT-PR-18,Uauá,Uauá (Fazenda Boa Vista) - IT-PR-18,-10.05893,-39.706158,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,4.75,14.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,6.0,5.75,0.5,0.0,0.0,0.0,0.0,0.0,32.25
Cansanção,IT-PR-20,Cansanção,Cansanção - IT-PR-20,-10.702836,-39.543932,Nordeste,RPGA do Rio Itapicuru,0.25,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.5,0.75,0.25,0.0,0.75,8.5,6.25,0.0,0.0,0.0,0.0,0.0,0.0,25.0
Nordestina,IT-PR-22,Nordestina,Nordestina - IT-PR-22,-10.826728,-39.437543,Nordeste,RPGA do Rio Itapicuru,0.5,0.0,2.25,2.5,1.5,0.0,0.0,0.0,0.0,0.0,4.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,5.25,1.25,1.0,1.5,2.0,18.5,8.75,2.0,0.0,0.0,0.0,0.0,0.0,51.75
Açude Monteiro,IT-PR-23,Nordestina,Nordestina (Açude Monteiro) - IT-PR-23,-10.77645,-39.559491,Nordeste,RPGA do Rio Itapicuru,0.5,0.0,1.75,0.5,0.75,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.75,2.5,0.75,0.25,2.25,10.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,28.75
Pedra Vermelha,IT-PR-24,Monte Santo,Monte Santo (Pedra Vermelha) - IT-PR-24,-10.454497,-39.559488,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,10.5,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.25,7.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Conde,IT-PR-31,Conde,Conde - IT-PR-31,-11.813434,-37.616927,Nordeste,RPGA do Rio Itapicuru,15.25,5.5,2.75,7.25,5.5,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.5,1.0,1.0,5.0,5.5,1.5,2.25,0.75,30.75,30.0,21.25,0.0,0.0,0.0,0.0,0.0,0.0,137.75
Aribicé,IT-PR-02,Euclides da Cunha,Euclides da Cunha (Aribicé) - IT-PR-02,-10.557835,-38.793352,Nordeste,RPGA do Rio Itapicuru,0.25,0.25,1.5,9.75,3.75,2.0,0.0,0.0,0.0,0.0,3.75,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,0.25,2.75,9.25,24.25,0.0,0.0,0.0,0.0,0.0,0.0,61.75
Maria Preta,IT-PR-03,Tucano,Tucano (Maria Preta) - IT-PR-03,-10.835065,-38.935857,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,2.0,11.25,1.25,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.25,1.25,8.25,10.5,0.0,0.0,0.0,0.0,0.0,0.0,39.75
Ribeira do Pombal,IT-PR-04,Ribeira do Pombal,Ribeira do Pombal - IT-PR-04,-10.823399,-38.545844,Nordeste,RPGA do Rio Itapicuru,7.0,0.25,0.0,4.75,5.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,3.75,3.25,3.0,0.25,3.5,4.25,25.5,0.0,0.0,0.0,0.0,0.0,0.0,62.5
BR 116 E. Cunha / Tucano,IT-PR-05,Quijingue,Quijingue (BR 116 E. Cunha / Tucano) - IT-PR-05,-10.7105,-38.9227,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.5,6.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.75,0.0,1.25,0.0,0.75,0.0,1.25,15.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75
Fazenda Santo Antônio,IT-PR-06,Euclides da Cunha,Euclides da Cunha (Fazenda Santo Antônio) - IT-PR-06,-10.405331,-39.045582,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,16.25,2.5,0.25,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,3.25,0.25,2.25,9.25,11.75,0.0,0.0,0.0,0.0,0.0,0.0,52.0
Crisópolis,IT-PR-08,Crisópolis,Crisópolis - IT-PR-08,-11.510923,-38.120832,Nordeste,RPGA do Rio Itapicuru,0.0,0.75,3.5,6.5,4.25,0.5,0.25,0.0,0.0,0.0,1.75,0.5,0.0,0.0,0.0,0.0,0.0,1.0,9.25,4.25,1.0,1.5,6.5,9.75,9.5,0.0,0.0,0.0,0.0,0.0,0.0,60.75
Estação Experimental,IT-PR-10,Nova Soure,Nova Soure (Estação Experimental) - IT-PR-10,-11.3083,-38.5361,Nordeste,RPGA do Rio Itapicuru,0.0,0.25,1.0,1.25,3.25,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.25,0.5,0.25,1.0,12.25,16.5,0.0,0.0,0.0,0.0,0.0,0.0,42.25
Olindina,IT-PR-11,Olindina,Olindina - IT-PR-11,-11.343693,-38.318892,Nordeste,RPGA do Rio Itapicuru,0.0,0.25,0.5,7.75,4.75,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.25,0.75,0.25,3.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,53.75
Boa Hora,IT-PR-13,Ribeira do Amparo,Ribeira do Amparo (Boa Hora) - IT-PR-13,-10.965,-38.5234,Nordeste,RPGA do Rio Itapicuru,2.25,0.5,1.0,3.25,3.75,0.25,0.0,0.0,0.0,0.0,0.25,0.0,1.75,0.0,0.0,0.0,0.0,0.0,8.0,6.0,2.0,0.5,4.0,16.5,24.25,0.0,0.0,0.0,0.0,0.0,0.0,74.25
Tanquinho,EBDA,Tanquinho,Tanquinho - EBDA,-11.96799,-39.101068,Nordeste,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,8.5,8.5,0.0,0.0,0.0,7.6,0.0,5.5,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3
Candeal,EBDA,Candeal,Candeal - EBDA,-11.80132,-39.117735,Nordeste,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9
Ribeira do Pombal,EBDA,Ribeira do Pombal,Ribeira do Pombal - EBDA,-10.834635,-38.534383,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,5.7,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,7.3,5.3,28.4,0.0,0.0,0.0,0.0,0.0,0.0,3.8,64.9
Cipó,EBDA,Cipó,Cipó - EBDA,-11.101305,-38.517717,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,8.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,2.0,0.0,0.0,2.5,12.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,56.4
Olindina_EBDA,EBDA,Olindina_EBDA,Olindina_EBDA - EBDA,-11.351311,-38.33438,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,5.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.5,0.0,0.0,4.0,7.5,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5
Antas,EBDA,Antas,Antas - EBDA,-10.401293,-38.334375,Nordeste,RPGA do Rio Vaza-Barris,10.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,18.0,12.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0
Paripiranga,EBDA,Paripiranga,Paripiranga - EBDA,-10.684633,-37.851032,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,12.8,0.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,12.0,15.0,31.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.21
Nova Soure,EBDA,Nova Soure,Nova Soure - EBDA,-11.251311,-38.484383,Nordeste,RPGA do Rio Itapicuru,0.0,2.0,3.8,4.8,1.9,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,4.2,10.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7
Ribeira do Amparo,EBDA,Ribeira do Amparo,Ribeira do Amparo - EBDA,-11.034638,-38.43438,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,12.2,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.7,17.7,16.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,69.3
Heliópolis,EBDA,Heliópolis,Heliópolis - EBDA,-10.667965,-38.284375,Nordeste,RPGA do Rio Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,2.7,0.0,7.0,0.0,11.1,53.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,89.8
Cícero Dantas,EBDA,Cícero Dantas,Cícero Dantas - EBDA,-10.584629,-38.384377,Nordeste,RPGA do Rio Real,20.0,3.0,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,8.0,0.0,10.0,25.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,163.5
Sítio do Quinto,EBDA,Sítio do Quinto,Sítio do Quinto - EBDA,-10.367959,-38.201038,Nordeste,RPGA do Rio Vaza-Barris,4.5,3.5,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.7,0.0,12.7,8.5,20.2,32.3,0.0,0.0,0.0,0.0,3.5,0.0,0.0,101.7
Pedro Alexandre,EBDA,Pedro Alexandre,Pedro Alexandre - EBDA,-10.017951,-37.884362,Nordeste,RPGA do Rio Vaza-Barris,4.7,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,3.3,8.2,5.8,5.3,0.0,0.0,0.0,0.0,0.0,0.0,36.9
Adustina,EBDA,Adustina,Adustina - EBDA,-10.534629,-38.117704,Nordeste,RPGA do Rio Vaza-Barris,1.8,0.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,2.8,0.0,0.0,12.2,15.5,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.1
Uauá,EBDA,Uauá,Uauá - EBDA,-9.834609,-39.484404,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,3.2,0.8,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8
Araci,EBDA,Araci,Araci - EBDA,-11.334644,-38.951062,Nordeste,RPGA do Rio Itapicuru,0.0,2.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,1.5,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5
Paulo Afonso,EBDA,Paulo Afonso,Paulo Afonso - EBDA,-9.401269,-38.217702,Nordeste,RPGA dos Rios Macururé e Curaçá,2.3,1.1,3.1,7.4,7.2,1.4,0.5,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,12.5,0.2,0.0,4.1,0.6,5.1,0.0,0.0,0.0,0.0,0.0,0.0,51.01
Santa Brígida,EBDA,Santa Brígida,Santa Brígida - EBDA,-9.734611,-38.134368,Nordeste,RPGA do Riacho do Tará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,14.9,0.0,33.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.1
Casa Nova,EBDA,Casa Nova,Casa Nova - EBDA,-9.08459,-40.617764,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
Remanso,EBDA,Remanso,Remanso - EBDA,-9.601263,-42.08447,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sento Sé,EBDA,Sento Sé,Sento Sé - EBDA,-9.734599,-41.851131,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
Juazeiro -EBDA,,Juazeiro -EBDA,Juazeiro -EBDA,-9.41793,-40.501095,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.4,0.9,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5
Sobradinho,EBDA,Sobradinho,Sobradinho - EBDA,-9.334594,-40.81777,Norte,RPGA do Lago de Sobradinho,0.0,0.0,4.0,7.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5
Taquarendi,EBDA,Taquarendi,Taquarendi - EBDA,-10.834626,-40.701104,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4
Central,EBDA,Central,Central - EBDA,-11.151293,-42.11781,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ibipeba,EBDA,Ibipeba,Ibipeba - EBDA,-11.634638,-42.034476,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ibititá,EBDA,Ibititá,Ibititá - EBDA,-11.523108,-41.976085,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Irecê,EBDA,Irecê,Irecê - EBDA,-11.317966,-41.867804,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
João Dourado,EBDA,João Dourado,João Dourado - EBDA,-11.334633,-41.651131,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jussara,EBDA,Jussara,Jussara - EBDA,-11.051296,-40.96778,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
