nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_08_19,02_08_19,03_08_19,04_08_19,05_08_19,06_08_19,07_08_19,08_08_19,09_08_19,10_08_19,11_08_19,12_08_19,13_08_19,14_08_19,15_08_19,16_08_19,17_08_19,18_08_19,19_08_19,20_08_19,21_08_19,22_08_19,23_08_19,24_08_19,25_08_19,26_08_19,27_08_19,28_08_19,29_08_19,30_08_19,31_08_19,total
Guiné,PG-PR-24,Mucugê,Mucugê (Guiné) - PG-PR-24,-12.771772,-41.540679,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,4.2,5.4,0.0,0.0,0.0,8.4,2.4,0.8,3.2,0.0,0.2,1.6,2.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,3.6,0.2,34.2
Machado Portela,PG-PR-26,Marcionílio Souza,Marcionílio Souza (Machado Portela) - PG-PR-26,-13.153732,-40.768155,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.4,2.4,0.0,0.0,0.0,3.6,2.8,6.2,0.4,0.0,0.0,0.0,1.6,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,22.0
Mulungu do Morro,,Mulungu do Morro,Mulungu do Morro,-11.980363,-41.619012,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,5.6,1.2,0.0,0.0,0.0,1.6,0.6,0.4,0.2,0.0,0.0,1.6,0.6,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
Rio do Pires,PM-CL-04,Rio do Pires,Rio do Pires - PM-CL-04,-13.11695,-42.28411,Chapada Diamantina,RPGA dos Rios Paramirim e Santo Onofre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barro Alto,,Barro Alto,Barro Alto,-11.769188,-41.909464,Chapada Diamantina,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seabra,PG-CL-09,Seabra,Seabra - PG-CL-09,-12.39971,-41.78893,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,5.01
Canarana,,Canarana,Canarana,-11.69541,-41.78921,Chapada Diamantina,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.8,0.4,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
Iaçu,PG-CL-05,Iaçu,Iaçu - PG-CL-05,-12.9114,-40.03177,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,2.8,0.2,0.0,0.0,0.0,3.6,2.6,3.0,0.0,0.0,0.8,0.0,0.2,0.4,6.4,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4,0.0,0.2,21.6
Barra dos Mendes,,Barra dos Mendes,Barra dos Mendes,-11.805077,-42.05708,Chapada Diamantina,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,3.0,3.8,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8
Olho D'Água do Francisco,,Olho D'Água do Francisco,Olho D'Água do Francisco,-12.307034,-42.079028,Chapada Diamantina,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,1.6,1.8,0.2,0.0,0.0,1.2,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61
Ibiaporã,PG-CL-01,Mundo Novo,Mundo Novo (Ibiaporã) - PG-CL-01,-12.05379,-40.83722,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,7.4,6.2,0.0,0.0,0.0,14.8,15.6,4.0,0.4,0.2,0.2,5.4,6.2,5.4,1.8,0.0,0.0,0.0,2.4,0.8,0.5,0.3,0.4,0.5,1.3,1.8,0.1,75.7
Marcionílio Souza,PG-CL-03,Marcionílio Souza,Marcionílio Souza - PG-CL-03,-13.00021,-40.537783,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,6.8,1.4,3.2,1.0,0.0,0.0,0.2,0.4,3.6,0.0,0.0,0.2,0.0,1.1,0.4,0.0,0.5,0.4,0.6,0.5,0.5,0.0,25.0
Mucugê,PG-PR-28,Mucugê,Mucugê - PG-PR-28,-13.07667,-41.43772,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seabra,PG-PR-01,Seabra,Seabra - PG-PR-01,-12.428149,-41.770409,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.8,1.6,0.0,0.0,0.0,4.4,1.6,2.8,1.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,0.4,0.0,19.2
Baixa Grande,PG-PR-08,Baixa Grande,Baixa Grande - PG-PR-08,-11.908701,-40.183683,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.2,0.2,0.0,9.0,2.8,0.4,0.0,0.2,4.0,8.6,3.4,2.0,0.0,1.2,8.2,7.6,5.2,2.0,0.0,0.0,0.0,0.2,1.4,0.0,0.4,0.6,2.2,9.4,13.8,2.0,85.0
Ventura,PG-PR-10,Morro do Chapéu,Morro do Chapéu (Ventura) - PG-PR-10,-11.650911,-40.951765,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,1.0,5.4,0.6,0.0,0.0,7.6,12.0,1.2,0.6,0.0,0.0,2.8,2.0,1.4,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.4,0.2,39.0
Bonito,PG-PR-11,Bonito,Bonito - PG-PR-11,-11.98993,-41.25429,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,14.6,4.4,0.0,0.0,0.0,18.6,30.4,5.4,2.8,0.0,0.6,8.0,14.4,13.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.0,9.8,1.6,131.0
Piatã,CO-CL-04,Piatã,Piatã - CO-CL-04,-13.164166,-41.770833,Chapada Diamantina,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,4.5,11.25,1.25,0.0,0.0,5.75,7.0,0.0,3.5,0.0,3.0,9.5,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,58.25
Itaberaba,291470301C,Itaberaba,Itaberaba - 291470301C,-12.457663,-40.201519,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.4,0.0,0.0,4.8,0.0,0.0,0.6,0.0,15.0,2.4,1.4,0.0,0.0,0.0,1.6,4.4,2.0,1.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.4,2.2,37.2
Nova Fátima,292273001C,Nova Fátima,Nova Fátima - 292273001C,-11.696805,-39.656722,Nordeste,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,2.8,1.2,0.2,0.0,0.0,4.4,7.4,0.2,0.8,0.0,0.0,0.4,3.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,3.6,0.0,9.6,5.6,0.8,43.0
Cipó,83192,Cipó,Cipó - 83192,-11.083333,-38.516667,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.8,2.4,1.7,1.6,0.6,1.6,3.4,6.6,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,2.8,0.0,34.1
Ladeira Vermelha,291750801A,Jacobina,Jacobina (Ladeira Vermelha) - 291750801A,-11.161707,-40.554213,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,1.6,1.2,0.6,0.0,0.0,1.0,4.2,1.6,2.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.4,1.4,3.0,0.2,20.0
Monte Santo,83090,Monte Santo,Monte Santo - 83090,-10.4425,-39.331111,Nordeste,RPGA do Rio Itapicuru,0.0,0.2,0.0,0.0,1.8,1.9,9.6,4.4,0.0,1.0,2.3,1.7,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.3,0.0,29.3
Feliz Tomaz,291750802A,Jacobina,Jacobina (Feliz Tomaz) - 291750802A,-11.174316,-40.517837,Nordeste,RPGA do Rio Itapicuru,0.2,0.0,0.0,0.0,4.0,4.0,1.4,0.4,0.0,4.0,11.2,3.8,8.2,0.0,0.0,0.8,1.6,0.4,0.4,0.0,0.0,0.0,0.2,0.2,0.0,1.0,1.2,4.0,1.8,5.2,3.6,57.61
Serrinha,83190,Serrinha,Serrinha - 83190,-11.633333,-38.966667,Nordeste,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,3.1,3.0,0.4,0.6,1.5,7.8,9.0,4.8,4.9,0.0,0.0,1.5,0.8,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.7,4.1,6.3,2.3,55.7
Conde,A431,Conde,Conde - A431,-12.03622,-37.68322,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,5.6,1.2,1.2,0.2,0.2,11.2,23.0,4.4,2.0,0.0,0.2,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,16.4,13.4,5.6,89.4
Uauá,A435,Uauá,Uauá - A435,-9.833617,-39.495631,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,0.6,6.4,0.6,0.0,0.0,0.2,1.2,3.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,1.4,0.0,15.6
Euclides da Cunha,A442,Euclides da Cunha,Euclides da Cunha - A442,-10.537233,-38.996605,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.2,0.8,3.4,9.0,0.0,0.0,3.0,0.6,1.6,1.2,1.8,0.0,0.2,2.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,28.8
Queimadas,A436,Queimadas,Queimadas - A436,-10.984645,-39.617009,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.6,5.8,0.2,0.2,0.0,0.2,4.6,3.8,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,10.8,1.6,32.2
Jacobina,A440,Jacobina,Jacobina - A440,-11.205136,-40.464979,Nordeste,RPGA do Rio Itapicuru,1.0,1.4,1.4,1.2,1.0,2.6,1.4,0.2,0.0,1.6,6.4,1.0,4.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.4,2.8,3.8,36.0
Heliópolis,291185701C,Heliópolis,Heliópolis - 291185701C,-10.67348,-38.32726,Nordeste,RPGA do Rio Real,0.0,0.0,0.2,0.0,3.0,2.8,17.8,2.0,0.8,6.8,2.2,8.8,3.4,1.8,0.4,0.2,2.6,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2,3.2,0.0,2.4,1.2,0.0,60.61
Serrinha,A441,Serrinha,Serrinha - A441,-11.664586,-39.022946,Nordeste,RPGA do Rio Paraguaçu,0.2,0.0,0.2,0.2,3.4,3.2,0.2,0.6,0.8,7.4,9.6,10.4,4.8,1.8,0.2,2.2,2.8,2.4,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.6,1.8,2.4,6.8,6.2,1.6,70.4
Coronel João Sá,290920801C,Coronel João Sá,Coronel João Sá - 290920801C,-10.31827,-37.94009,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.2,2.4,11.2,0.4,0.2,3.2,2.2,0.8,1.6,0.0,0.0,0.0,3.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.8,0.0,1.2,0.2,0.0,31.0
Senhor do Bonfim,A428,Senhor do Bonfim,Senhor do Bonfim - A428,-10.443072,-40.148244,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,2.0,6.8,3.2,4.0,0.0,3.0,1.6,1.4,1.8,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,7.4,0.8,35.0
Pedras Altas,50430000,Capim Grosso,Capim Grosso (Pedras Altas) - 50430000,-11.18288,-40.04725,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,3.8,1.8,0.2,0.0,0.0,2.0,7.6,1.0,0.4,0.0,0.0,0.2,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,5.2,1.0,26.6
Ponto Novo,50380000,Ponto Novo,Ponto Novo - 50380000,-10.845,-40.1128,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.6,5.0,0.0,0.0,0.2,0.8,3.8,1.8,2.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.2,0.0,0.6,1.0,9.6,2.0,36.8
Capim Grosso,IT-CL-03,Capim Grosso,Capim Grosso - IT-CL-03,-11.36833,-40.03417,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,3.4,2.6,0.0,0.0,0.0,1.4,3.2,1.2,4.0,0.0,0.0,0.4,0.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.2,4.8,7.6,0.6,34.2
Aporá,IT-CL-01,Aporá,Aporá - IT-CL-01,-11.67082,-38.17485,Nordeste,RPGA do Rio Itapicuru,0.0,0.2,0.0,1.8,2.0,5.0,1.0,0.4,3.8,13.0,2.0,6.6,3.4,2.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,1.6,0.2,0.6,0.6,3.0,21.4,0.0,69.4
Pé de Serra,PG-CL-07,Pé de Serra,Pé de Serra - PG-CL-07,-11.83676,-39.65905,Nordeste,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,2.4,0.4,0.0,0.0,0.0,2.4,5.6,0.6,0.2,0.0,0.0,0.8,2.2,1.8,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,9.2,4.8,0.4,31.6
Caldas do Jorro,IT-CL-05,Tucano,Tucano (Caldas do Jorro) - IT-CL-05,-11.03477,-38.80386,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.6,3.6,1.2,0.6,0.0,0.6,2.4,1.8,1.4,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.6,0.0,0.0,0.4,4.2,0.0,20.2
Saúde,IT-CL-04,Saúde,Saúde - IT-CL-04,-10.95669,-40.38329,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,3.6,6.2,0.0,0.2,0.0,1.0,14.2,1.6,1.0,0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,2.0,3.6,1.0,36.6
Lajinha,IT-CL-06,Várzea do Poço,Várzea do Poço (Lajinha) - IT-CL-06,-11.4964,-40.34474,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,4.0,1.4,0.4,0.0,0.0,5.6,10.4,2.0,0.6,0.0,0.0,4.0,1.2,0.6,2.2,0.0,0.0,0.0,1.4,0.2,0.0,0.0,0.2,1.8,5.8,5.4,0.4,47.6
Serrinha,RN-CL-02,Serrinha,Serrinha - RN-CL-02,-11.648333,-38.982777,Nordeste,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,2.5,2.0,0.0,0.5,0.5,5.75,9.0,2.25,4.25,2.0,0.0,0.25,1.75,1.5,2.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,2.5,3.0,6.5,1.5,49.25
Pintadas,PG-PR-05,Pintadas,Pintadas - PG-PR-05,-11.837311,-39.969786,Nordeste,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,1.4,0.4,0.0,0.0,0.0,0.0,1.8,1.0,0.8,0.0,0.0,0.0,0.0,4.6,0.0,0.0,2.8,0.0,0.0,3.6,5.0,0.0,26.01
Caém,IT-PR-35,Caém,Caém - IT-PR-35,-11.093399,-40.437579,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,4.4,7.0,0.8,0.8,0.0,3.8,20.2,4.6,4.0,0.0,0.0,0.6,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,4.0,12.6,1.6,71.0
Tombador Araújo,IT-PR-36,Jacobina,Jacobina (Tombador Araújo) - IT-PR-36,-11.168677,-40.670642,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,5.0,2.6,0.6,0.0,0.0,4.8,9.6,3.6,3.6,0.0,0.0,0.2,1.6,0.2,0.8,0.2,0.0,0.0,1.2,0.0,0.0,0.0,0.2,4.8,0.6,3.4,2.4,45.41
Carrapichel,IT-PR-37,Senhor do Bonfim,Senhor do Bonfim (Carrapichel) - IT-PR-37,-10.388101,-40.220067,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,1.6,8.8,5.0,6.2,0.0,3.0,3.0,2.2,5.8,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,10.0,0.6,49.41
Santaluz,IT-PR-17,Santaluz,Santaluz - IT-PR-17,-11.24831,-39.37563,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.2,6.4,0.6,2.0,0.0,4.0,5.4,9.2,4.8,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,7.0,9.0,0.6,50.41
Fazenda Boa Vista,IT-PR-18,Uauá,Uauá (Fazenda Boa Vista) - IT-PR-18,-10.05893,-39.706158,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,1.0,3.2,1.4,3.2,0.2,4.4,3.2,0.0,4.2,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,22.6
Ambrósio,IT-PR-19,Cansanção,Cansanção (Ambrósio) - IT-PR-19,-10.986458,-39.237813,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,1.0,6.2,0.8,2.2,0.0,2.6,5.6,2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.2,5.8,0.4,28.6
Cansanção,IT-PR-20,Cansanção,Cansanção - IT-PR-20,-10.702836,-39.543932,Nordeste,RPGA do Rio Itapicuru,0.0,0.2,0.0,0.0,1.0,8.8,5.6,4.8,0.0,3.0,6.0,0.2,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.8,2.4,0.0,37.6
Pedra Vermelha,IT-PR-24,Monte Santo,Monte Santo (Pedra Vermelha) - IT-PR-24,-10.454497,-39.559488,Nordeste,RPGA do Rio Itapicuru,0.2,0.0,0.0,0.0,1.2,4.2,3.2,6.2,0.0,0.8,3.8,2.0,5.2,1.2,0.2,35.4,0.0,0.2,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.2,4.8,0.4,70.81
Ribeira do Amparo,A458,Ribeira do Amparo,Ribeira do Amparo - A458,-11.058722,-38.444028,Nordeste,RPGA do Rio Itapicuru,0.2,0.0,0.0,0.2,1.2,1.0,6.8,0.2,0.0,1.2,2.0,3.6,4.4,5.8,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,1.2,1.6,0.0,0.0,0.4,2.2,0.0,32.6
Quijingue,IT-PR-25,Quijingue,Quijingue - IT-PR-25,-10.783951,-39.20809,Nordeste,RPGA do Rio Itapicuru,0.0,0.2,0.0,0.0,0.0,4.6,3.0,0.8,0.0,1.6,3.8,1.2,4.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,1.2,4.0,0.0,26.2
Inhambupe,RN-CL-10,Inhambupe,Inhambupe - RN-CL-10,-11.69267,-38.31361,Nordeste,RPGA do Recôncavo Norte,0.8,0.0,0.8,3.0,6.3,0.3,2.0,0.2,5.2,3.4,4.4,5.3,0.6,0.4,0.8,1.5,3.0,5.3,2.4,0.2,0.0,0.0,0.0,0.2,0.0,0.4,1.0,0.0,0.8,24.0,0.4,72.7
Curral Falso,IT-PR-01,Ribeira do Pombal,Ribeira do Pombal (Curral Falso) - IT-PR-01,-10.697843,-38.5714,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.2,1.2,2.8,20.6,3.4,1.2,5.2,6.4,3.0,0.2,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,1.4,2.0,1.4,1.6,0.0,52.01
Aribicé,IT-PR-02,Euclides da Cunha,Euclides da Cunha (Aribicé) - IT-PR-02,-10.557835,-38.793352,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
Ribeira do Pombal,IT-PR-04,Ribeira do Pombal,Ribeira do Pombal - IT-PR-04,-10.823399,-38.545844,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,2.2,7.6,24.6,5.0,0.0,6.0,1.4,2.2,2.6,2.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.4,0.6,1.6,3.0,0.0,63.01
BR 116 E. Cunha / Tucano,IT-PR-05,Quijingue,Quijingue (BR 116 E. Cunha / Tucano) - IT-PR-05,-10.7105,-38.9227,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.2,0.4,5.0,9.6,7.6,0.0,4.2,1.8,2.0,3.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,6.2,0.0,41.8
Fazenda Santo Antônio,IT-PR-06,Euclides da Cunha,Euclides da Cunha (Fazenda Santo Antônio) - IT-PR-06,-10.405331,-39.045582,Nordeste,RPGA do Rio Itapicuru,0.2,0.0,0.2,0.2,1.6,6.0,14.6,9.8,0.2,2.4,3.0,3.8,7.6,2.8,0.0,0.0,1.4,1.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.2,2.0,0.0,58.0
Estação Experimental,IT-PR-10,Nova Soure,Nova Soure (Estação Experimental) - IT-PR-10,-11.3083,-38.5361,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.2,1.2,10.8,1.4,2.8,3.2,5.6,3.2,8.6,4.6,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.4,0.6,13.6,1.0,62.01
Olindina,IT-PR-11,Olindina,Olindina - IT-PR-11,-11.343693,-38.318892,Nordeste,RPGA do Rio Itapicuru,0.2,0.0,0.0,0.2,2.2,4.6,3.6,3.2,1.6,6.6,8.8,9.0,1.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,5.2,0.0,52.81
Boa Hora,IT-PR-13,Ribeira do Amparo,Ribeira do Amparo (Boa Hora) - IT-PR-13,-10.965,-38.5234,Nordeste,RPGA do Rio Itapicuru,0.2,0.0,0.0,0.0,0.2,2.2,10.0,3.2,0.6,6.4,11.2,5.8,2.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.6,1.0,0.0,0.0,1.2,5.0,0.0,53.81
Jeremoabo,A450,Jeremoabo,Jeremoabo - A450,-10.0807,-38.3459,Nordeste,RPGA do Rio Vaza-Barris,0.2,0.0,0.0,0.0,0.8,0.2,16.4,1.6,0.2,1.2,2.0,5.4,6.4,0.0,1.4,0.0,4.2,4.0,0.6,0.0,0.0,0.4,0.2,0.0,0.0,4.2,1.4,0.0,1.2,0.0,0.8,52.81
Irecê,83182,Irecê,Irecê - 83182,-11.3,-41.866667,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5
Remanso,82979,Remanso,Remanso - 82979,-9.633333,-42.1,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Delfino,A443,Umburanas,Umburanas (Delfino) - A443,-10.45492,-41.206996,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.0,0.8,1.2,0.2,0.2,0.0,0.4,3.8,0.6,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.2,9.2
Irecê,A424,Irecê,Irecê - A424,-11.328998,-41.864504,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Várzea Nova,SA-CL-02,Várzea Nova,Várzea Nova - SA-CL-02,-11.23996,-40.935618,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41
