nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_05_14,02_05_14,03_05_14,04_05_14,05_05_14,06_05_14,07_05_14,08_05_14,09_05_14,10_05_14,11_05_14,12_05_14,13_05_14,14_05_14,15_05_14,16_05_14,17_05_14,18_05_14,19_05_14,20_05_14,21_05_14,22_05_14,23_05_14,24_05_14,25_05_14,26_05_14,27_05_14,28_05_14,29_05_14,30_05_14,31_05_14,total
Souto Soares,PG-CL-04,Souto Soares,Souto Soares - PG-CL-04,-12.08538,-41.64815,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,2.25,3.5,0.0,0.0,0.0,0.5,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.25
Palmeiras,EBDA,Palmeiras,Palmeiras - EBDA,-12.46799,-41.617801,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Coronel João Sá,EBDA,Coronel João Sá,Coronel João Sá - EBDA,-10.284624,-37.917698,Nordeste,RPGA do Rio Vaza-Barris,0.0,46.0,5.1,11.1,2.9,0.0,0.0,6.7,0.0,0.0,0.0,3.4,1.3,0.0,2.8,1.6,4.2,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.4
Curaçá,EBDA,Curaçá,Curaçá - EBDA,-8.98459,-39.90108,Nordeste,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
Banzaê,EBDA,Banzaê,Banzaê - EBDA,-10.584629,-38.617717,Nordeste,RPGA do Rio Itapicuru,20.0,12.5,2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,32.5,11.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.5
Paulo Afonso,A411,Paulo Afonso,Paulo Afonso - A411,-9.379325,-38.227424,Nordeste,RPGA dos Rios Macururé e Curaçá,3.0,3.8,8.6,12.6,9.6,0.2,0.0,0.8,0.0,0.0,0.0,0.4,0.8,0.0,3.2,0.2,0.2,0.0,0.0,0.2,0.0,18.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.21
Cipó,83192,Cipó,Cipó - 83192,-11.083333,-38.516667,Nordeste,RPGA do Rio Itapicuru,0.0,6.0,25.2,2.0,0.0,1.0,4.8,0.0,0.0,0.0,0.0,6.4,0.0,0.0,1.7,0.6,19.7,0.2,2.5,1.3,0.0,7.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,82.6
Jacobina,83186,Jacobina,Jacobina - 83186,-11.172778,-40.534167,Nordeste,RPGA do Rio Itapicuru,0.1,0.4,2.9,5.9,0.8,0.0,7.4,7.7,0.0,0.0,14.9,7.9,0.0,0.0,0.0,9.4,36.4,3.0,1.7,1.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,100.8
Monte Santo,83090,Monte Santo,Monte Santo - 83090,-10.4425,-39.331111,Nordeste,RPGA do Rio Itapicuru,0.0,4.8,5.0,0.0,0.2,9.0,0.0,0.0,0.0,0.0,0.0,8.4,0.6,0.0,0.9,14.8,8.0,0.0,2.4,0.0,1.0,1.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,60.0
Paulo Afonso,82986,Paulo Afonso,Paulo Afonso - 82986,-9.379325,-38.227424,Nordeste,RPGA dos Rios Macururé e Curaçá,3.0,3.4,7.5,11.3,7.9,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.41
Serrinha,83190,Serrinha,Serrinha - 83190,-11.633333,-38.966667,Nordeste,RPGA do Recôncavo Norte,0.0,0.9,0.7,5.0,0.0,0.1,1.8,2.6,0.0,0.0,0.0,10.8,0.2,0.0,0.8,13.3,5.5,0.5,1.2,0.0,0.0,3.2,3.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,11.8,62.41
Conde,A431,Conde,Conde - A431,-12.03622,-37.68322,Nordeste,RPGA do Rio Itapicuru,0.0,34.0,10.4,4.4,3.0,1.4,17.6,5.4,0.2,0.0,0.0,3.6,0.2,0.0,9.0,24.2,1.0,8.0,2.4,0.0,1.0,8.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.8,1.0,137.61
Euclides da Cunha,A442,Euclides da Cunha,Euclides da Cunha - A442,-10.537233,-38.996605,Nordeste,RPGA do Rio Itapicuru,0.2,11.2,6.6,1.6,1.0,7.4,1.0,0.4,0.2,0.0,0.0,14.4,1.2,0.0,2.0,23.0,1.6,0.2,1.0,0.6,0.0,3.8,0.8,3.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,82.8
Queimadas,A436,Queimadas,Queimadas - A436,-10.984645,-39.617009,Nordeste,RPGA do Rio Itapicuru,0.0,1.6,0.8,2.0,0.0,0.2,0.4,0.4,0.0,0.0,0.0,2.6,1.8,0.0,0.0,25.0,1.8,0.0,3.8,0.0,0.0,0.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,43.8
Jacobina,A440,Jacobina,Jacobina - A440,-11.205136,-40.464979,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.2,1.6,1.2,1.0,0.4,0.4,0.4,0.4,0.0,8.8
Serrinha,A441,Serrinha,Serrinha - A441,-11.664586,-39.022946,Nordeste,RPGA do Rio Paraguaçu,0.0,1.0,0.4,4.4,0.2,0.0,1.4,2.0,0.0,0.0,0.0,13.2,0.6,0.0,0.8,13.0,5.2,0.8,2.0,0.0,0.0,3.2,2.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.2,62.8
Riachão do Jacuípe_EBDA,,Riachão do Jacuípe_EBDA,Riachão do Jacuípe_EBDA,-11.801317,-39.384408,Nordeste,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,9.5,0.0,0.0,0.0,0.0,41.0
Santa Bárbara,EBDA,Santa Bárbara,Santa Bárbara - EBDA,-11.984657,-38.984398,Nordeste,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senhor do Bonfim,A428,Senhor do Bonfim,Senhor do Bonfim - A428,-10.443072,-40.148244,Nordeste,RPGA do Rio Itapicuru,0.0,3.0,3.4,5.6,1.2,1.0,1.6,1.6,0.0,0.0,0.0,23.6,1.6,0.0,0.0,2.6,7.2,0.6,4.2,0.2,1.4,0.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,11.8,73.4
Canudos,EBDA - EBDA,Canudos,Canudos - EBDA - EBDA,-9.897945,-39.027448,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pedras Altas,50430000,Capim Grosso,Capim Grosso (Pedras Altas) - 50430000,-11.18288,-40.04725,Nordeste,RPGA do Rio Itapicuru,0.0,0.4,0.0,6.8,0.2,0.6,0.0,2.0,0.0,0.0,7.6,0.8,0.2,0.0,0.0,1.2,45.2,1.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,67.21
Ponto Novo,50380000,Ponto Novo,Ponto Novo - 50380000,-10.845,-40.1128,Nordeste,RPGA do Rio Itapicuru,0.0,0.4,0.0,8.2,0.6,1.8,0.8,0.6,0.2,0.0,0.0,4.2,0.0,0.0,0.0,5.8,20.6,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.61
Acajutiba,EBDA,Acajutiba,Acajutiba - EBDA,-11.663542,-38.01826,Nordeste,RPGA do Rio Itapicuru,16.0,19.0,3.6,4.5,11.6,4.0,7.0,0.0,0.0,0.0,33.6,0.0,0.0,0.0,33.5,15.0,4.6,4.7,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.9
Crisópolis,EBDA,Crisópolis,Crisópolis - EBDA,-11.511872,-38.151041,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
Andorinha,IT-PR-40,Andorinha,Andorinha - IT-PR-40,-10.301157,-39.783662,Nordeste,RPGA do Rio Itapicuru,0.0,0.5,2.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,8.75,0.25,0.0,0.0,4.5,1.75,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,21.75
Ponto Novo,IT-PR-41,Ponto Novo,Ponto Novo - IT-PR-41,-10.847006,-40.112286,Nordeste,RPGA do Rio Itapicuru,0.0,30.0,0.5,0.0,0.0,0.0,0.0,0.25,2.5,0.75,0.0,0.5,3.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,4.0,31.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,74.25
Ipirá,PG-CL-02,Ipirá,Ipirá - PG-CL-02,-12.14986,-39.76454,Nordeste,RPGA do Rio Paraguaçu,0.0,0.0,0.5,5.0,0.25,3.5,1.25,1.5,0.0,0.0,0.0,32.0,32.0,0.0,0.75,2.0,10.8,0.5,0.5,0.0,1.25,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,102.8
Serrinha,RN-CL-02,Serrinha,Serrinha - RN-CL-02,-11.648333,-38.982777,Nordeste,RPGA do Recôncavo Norte,1.75,1.25,1.5,2.75,2.5,3.0,1.75,0.75,0.5,0.0,0.0,9.5,0.75,2.25,2.5,11.5,7.25,1.0,2.75,1.5,1.5,3.25,0.5,1.5,1.25,1.5,1.5,0.25,1.0,0.0,3.75,70.75
Pintadas,PG-PR-05,Pintadas,Pintadas - PG-PR-05,-11.837311,-39.969786,Nordeste,RPGA do Rio Paraguaçu,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,11.75,0.25,0.0,0.0,0.0,4.5,35.75,0.25,0.75,0.25,2.5,0.25,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,71.25
Centro,293010501A,Senhor do Bonfim,Senhor do Bonfim (Centro) - 293010501A,-10.464,-40.19,Nordeste,RPGA do Rio Itapicuru,0.0,1.4,1.8,3.8,0.4,0.0,1.6,0.8,0.0,0.0,0.0,8.3,0.2,0.0,0.0,6.9,10.2,0.4,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.3,41.9
Tucano,EBDA,Tucano,Tucano - EBDA,-10.971302,-38.781056,Nordeste,RPGA do Rio Itapicuru,7.5,7.5,0.0,0.0,12.5,2.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,35.0,7.5,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.5
Itapeipu,IT-PR-34,Jacobina,Jacobina (Itapeipu) - IT-PR-34,-11.315629,-40.356742,Nordeste,RPGA do Rio Itapicuru,0.0,0.25,0.0,5.75,2.5,0.0,4.75,4.0,0.0,0.0,91.0,8.75,0.0,0.0,0.0,8.0,46.5,0.0,1.25,0.5,0.0,0.25,1.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,1.75,177.5
