nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_03_18,02_03_18,03_03_18,04_03_18,05_03_18,06_03_18,07_03_18,08_03_18,09_03_18,10_03_18,11_03_18,12_03_18,13_03_18,14_03_18,15_03_18,16_03_18,17_03_18,18_03_18,19_03_18,20_03_18,21_03_18,22_03_18,23_03_18,24_03_18,25_03_18,26_03_18,27_03_18,28_03_18,29_03_18,30_03_18,31_03_18,total
Riacho da Onça,IT-PR-15,Queimadas,Queimadas (Riacho da Onça) - IT-PR-15,-11.24424,-39.790055,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,0.0,4.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,2.25,1.75,4.5,0.5,1.5,0.0,0.0,69.25
Conde,A431,Conde,Conde - A431,-12.03622,-37.68322,Nordeste,RPGA do Rio Itapicuru,0.4,6.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,6.6,8.8,1.6,3.8,4.8,12.2,6.6,0.6,0.0,61.4
Lamarão,291910801C,Lamarão,Lamarão - 291910801C,-11.8132,-38.87115,Nordeste,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,24.6,0.0,1.4,2.2,9.6,0.0,0.0,0.6,3.8,0.0,0.0,92.6
Uauá,A435,Uauá,Uauá - A435,-9.833617,-39.495631,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,6.6,0.0,0.0,0.0,0.6,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,0.6,1.0,0.6,0.0,0.0,0.0,13.8
Jacobina,A440,Jacobina,Jacobina - A440,-11.205136,-40.464979,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.2,0.0,0.0,0.0,0.0,74.2,0.8,21.6,2.8,0.0,14.8,2.2,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,7.0,11.8,0.0,0.8,14.4,0.0,0.0,157.81
Aribicé,IT-PR-02,Euclides da Cunha,Euclides da Cunha (Aribicé) - IT-PR-02,-10.557835,-38.793352,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,7.25,3.25,2.0,4.0,0.0,0.0,48.75
BR 116 E. Cunha / Tucano,IT-PR-05,Quijingue,Quijingue (BR 116 E. Cunha / Tucano) - IT-PR-05,-10.7105,-38.9227,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,0.0,0.0,39.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.5,0.0,0.0,0.0,0.0,55.5
Crisópolis,IT-PR-08,Crisópolis,Crisópolis - IT-PR-08,-11.510923,-38.120832,Nordeste,RPGA do Rio Itapicuru,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.5,11.75,5.75,0.75,7.0,0.5,0.0,0.0,0.0,48.75
Olindina,IT-PR-11,Olindina,Olindina - IT-PR-11,-11.343693,-38.318892,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.5,1.25,1.0,0.0,0.0,0.0,0.0,26.5
Itapicuru,IT-PR-12,Itapicuru,Itapicuru - IT-PR-12,-11.321193,-38.225003,Nordeste,RPGA do Rio Itapicuru,0.0,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.25,27.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,5.75,0.0,4.25,0.0,0.0,47.0
Jeremoabo,A450,Jeremoabo,Jeremoabo - A450,-10.0807,-38.3459,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,7.6,1.0,1.0,0.2,0.0,43.41
Senhor do Bonfim,A428,Senhor do Bonfim,Senhor do Bonfim - A428,-10.443072,-40.148244,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,4.2,27.8,0.4,0.0,0.0,0.0,34.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8,9.8,21.6,0.8,0.2,0.4,0.0,0.0,169.4
Pedras Altas,50430000,Capim Grosso,Capim Grosso (Pedras Altas) - 50430000,-11.18288,-40.04725,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.2,10.0,0.0,4.2,3.6,25.2,7.6,10.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,8.6,4.8,2.2,0.6,1.6,0.0,0.0,96.2
Ponto Novo,50380000,Ponto Novo,Ponto Novo - 50380000,-10.845,-40.1128,Nordeste,RPGA do Rio Itapicuru,0.0,0.2,0.0,0.0,0.0,0.0,0.0,4.8,0.6,0.2,0.2,0.0,73.6,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,40.2,13.8,22.6,0.0,0.4,0.0,0.0,215.2
Casa Nova,Faz. Santa Felicidade,Casa Nova,Casa Nova - Faz. Santa Felicidade,-9.333333,-40.8,Norte,RPGA do Lago de Sobradinho,0.0,0.0,13.9,0.0,0.0,0.0,7.6,3.8,0.0,1.8,0.3,11.7,3.1,0.0,0.3,0.0,0.0,0.0,0.0,7.6,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1
Juazeiro,Fazenda Brasil Uvas,Juazeiro,Juazeiro - Fazenda Brasil Uvas,-9.316666,-40.183333,Norte,RPGA dos Rios Macururé e Curaçá,7.1,21.3,4.8,0.0,0.0,0.0,5.6,1.3,1.0,2.0,0.0,0.3,4.8,10.2,0.0,0.0,0.0,0.0,1.3,3.8,0.0,0.0,0.0,3.8,0.0,0.0,1.3,0.0,0.0,0.0,0.0,68.6
Juazeiro,Massaroca,Juazeiro,Juazeiro - Massaroca,-9.8,-40.233333,Norte,RPGA dos Rios Macururé e Curaçá,0.0,12.1,0.0,6.5,0.0,0.0,2.2,0.0,2.2,2.6,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.1,4.5,4.6,0.0,0.0,0.0,0.0,0.0,40.31
Jaguarari,Pilar,Jaguarari,Jaguarari - Pilar,-9.85,-39.933333,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,1.6,0.1,0.0,0.1,1.4,0.0,3.6,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.1,0.0,0.0,7.0,17.0,4.6,0.0,0.0,0.0,0.0,39.5
Juazeiro,Santa Helena,Juazeiro,Juazeiro - Santa Helena,-9.566666,-40.3,Norte,RPGA dos Rios Macururé e Curaçá,0.0,1.7,3.6,0.0,0.0,0.0,1.6,0.2,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,18.7,0.0,0.0,0.4,3.4,5.7,0.0,0.0,0.0,0.0,0.0,46.9
Juazeiro,Salitre,Juazeiro,Juazeiro - Salitre,-9.5,-40.633333,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.7,1.3,0.0,0.0,0.0,12.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.41
Itaberaba,291840701A,Juazeiro,Juazeiro (Itaberaba) - 291840701A,-9.44837,-40.48517,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,2.8,6.4,18.6,0.0,0.0,0.0,0.0,0.0,57.8
Maria Gorete,291840703A,Juazeiro,Juazeiro (Maria Gorete) - 291840703A,-9.42014,-40.49909,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,2.8,0.2,0.0,0.0,0.0,0.0,18.6
João Paulo II,291840704A,Juazeiro,Juazeiro (João Paulo II) - 291840704A,-9.47067,-40.49805,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.6,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,31.2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.8,0.0,0.0,4.6,0.6,14.8,0.0,0.0,0.0,0.0,0.0,62.6
Juazeiro,48020000,Juazeiro,Juazeiro - 48020000,-9.4064,-40.5036,Norte,RPGA dos Rios Macururé e Curaçá,0.0,1.8,1.4,2.4,0.0,0.0,3.6,0.0,0.0,0.0,0.0,2.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,7.0,0.0,0.8,0.23,0.0,0.0,0.0,0.0,38.83
Irecê,VJ-CL-01,Irecê,Irecê - VJ-CL-01,-11.289166,-41.894166,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,12.75,26.75,0.3,3.0,6.8,0.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,5.0,0.0,72.85
Lapão,291915701A,Lapão,Lapão - 291915701A,-11.38,-41.83,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,14.6,38.6,0.4,0.0,6.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.2,0.0,0.8,1.2,0.0,0.0,0.0,0.0,0.0,64.8
Irecê,83182,Irecê,Irecê - 83182,-11.3,-41.866667,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,2.6,1.4,0.0,0.0,6.4,31.2,0.3,0.0,16.8,0.0,5.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,8.8,0.2,0.0,0.0,0.0,2.9,0.0,78.11
Remanso,82979,Remanso,Remanso - 82979,-9.633333,-42.1,Norte,RPGA do Lago de Sobradinho,0.0,0.0,11.0,0.0,0.0,0.1,0.3,55.2,24.4,0.0,8.2,5.6,58.8,0.3,15.6,0.0,0.0,0.0,0.0,17.2,0.0,29.2,0.1,19.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,258.7
Remanso,A423,Remanso,Remanso - A423,-9.625693,-42.077214,Norte,RPGA do Lago de Sobradinho,0.0,0.0,11.0,0.0,0.0,0.2,0.4,51.2,24.8,0.0,7.8,5.6,57.8,0.6,15.2,0.0,0.0,0.0,0.0,16.4,0.0,27.4,0.4,18.2,0.0,13.4,0.0,0.0,0.0,0.0,0.0,250.4
Irecê,A424,Irecê,Irecê - A424,-11.328998,-41.864504,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,10.4,3.0,0.0,0.0,9.2,33.4,0.8,0.0,6.8,0.0,0.2,1.8,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.8,0.0,0.0,13.0,0.6,0.0,0.0,0.0,0.0,0.0,81.6
Fazenda Dona Izeta,GR-PR-15,Barreiras,Barreiras (Fazenda Dona Izeta) - GR-PR-15,-12.073399,-45.490807,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,1.4,11.6,8.2,11.0,8.0,3.6,3.8,6.6,61.8,1.2,1.2,0.2,2.4,6.8,13.4,5.6,58.6,0.0,10.2,7.6,4.8,0.0,0.2,0.0,0.0,0.0,228.2
Fazenda Pró Café,GR-PR-19,Barreiras,Barreiras (Fazenda Pró Café) - GR-PR-19,-12.160625,-45.330802,Oeste,RPGA do Rio Grande,0.0,0.0,10.0,0.0,0.0,0.0,25.6,44.2,11.8,1.6,8.4,4.4,27.4,34.6,0.2,0.4,0.0,0.0,0.0,0.2,6.8,0.0,0.6,11.6,27.0,4.4,0.4,0.0,0.0,0.0,0.0,219.6
Arrojado,45770000,Correntina,Correntina (Arrojado) - 45770000,-13.4528,-44.5689,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.2,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.2,0.0,12.8,17.2,32.0,20.2,0.0,0.0,0.0,0.0,0.2,0.0,2.4,0.2,0.0,2.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,116.21
Correntina,45590000,Correntina,Correntina - 45590000,-13.3406,-44.6386,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2,0.2,0.0,35.0,1.5,31.0,14.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,116.51
Fazenda Redenção,46543000,Barreiras,Barreiras (Fazenda Redenção) - 46543000,-12.1358,-45.1033,Oeste,RPGA do Rio Grande,0.0,0.0,4.4,0.0,0.0,0.0,0.0,18.6,0.4,1.4,1.6,30.0,23.0,22.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,17.0,18.0,3.4,4.0,9.8,0.0,0.0,0.0,2.8,0.0,157.41
Formosa do Rio Preto,A452,Formosa do Rio Preto,Formosa do Rio Preto - A452,-11.052163,-45.200769,Oeste,RPGA do Rio Grande,0.0,0.0,15.4,0.0,1.6,0.2,0.0,5.4,2.8,0.8,0.2,11.8,83.0,2.0,10.0,34.0,0.2,14.6,0.2,11.0,5.0,0.2,3.8,1.2,4.4,2.4,0.0,0.0,0.0,0.4,0.2,210.8
Barreiras,83236,Barreiras,Barreiras - 83236,-12.155556,-45.007778,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.2,12.0,1.4,0.0,4.8,53.2,8.4,26.3,0.0,12.0,0.0,0.0,12.5,5.9,0.0,0.0,21.9,10.9,13.1,11.4,0.0,0.0,0.0,6.4,0.0,200.41
Mocambo,45740001,Correntina,Correntina (Mocambo) - 45740001,-13.28572,-44.56284,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.4,0.2,0.0,0.0,0.2,0.0,0.0,9.6,0.0,0.0,32.0,19.0,29.4,6.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.2,0.0,0.0,0.0,0.0,0.0,105.4
PCH Pres. Goulart-J,45600000,Correntina,Correntina (PCH Pres. Goulart-J) - 45600000,-13.3344,-44.6208,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,54.5,3.6,29.2,24.4,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.2,0.0,0.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,136.8
Form. Rio Preto,46550000,Barreiras,Barreiras (Form. Rio Preto) - 46550000,-11.154444,-45.009166,Oeste,RPGA do Rio Grande,0.0,0.0,1.5,0.0,0.0,0.0,0.3,14.0,1.7,0.5,3.3,61.6,9.9,19.9,0.0,5.1,0.0,0.3,3.0,5.3,0.0,0.0,15.3,5.3,13.6,12.0,0.0,0.0,0.0,5.3,0.0,177.91
Luís Eduardo Magalhães,A404,Luís Eduardo Magalhães,Luís Eduardo Magalhães - A404,-12.152394,-45.829745,Oeste,RPGA do Rio Grande,3.2,5.4,1.4,3.0,1.8,0.2,0.2,17.2,22.0,1.4,0.6,0.4,0.2,0.2,2.0,1.8,1.6,2.4,1.8,0.4,0.8,0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.2,2.2,0.0,71.21
Barra do Tapuio,GR-PR-02,Formosa do Rio Preto,Formosa do Rio Preto (Barra do Tapuio) - GR-PR-02,-11.09476,-45.950259,Oeste,RPGA do Rio Grande,0.0,0.0,54.2,0.0,3.4,13.0,0.2,19.8,22.4,2.2,9.4,0.8,21.8,28.4,0.4,0.2,0.2,0.0,3.2,0.0,22.6,0.2,4.8,10.4,3.4,29.2,0.0,0.2,0.0,0.2,0.0,250.6
Centro,292740802A,Salvador,Salvador (Centro) - 292740802A,-12.97821,-38.515945,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,8.5,12.1,0.0,25.6,24.1,3.0,20.8,47.7,2.0,0.4,4.1,0.2,2.8,0.0,159.4
São tomé de Paripe,292740806A,Salvador,Salvador (São tomé de Paripe) - 292740806A,-12.795508,-38.489389,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,69.4,0.0,0.0,0.0,0.0,5.3,0.0,0.6,0.0,18.0,0.0,16.9,104.6,2.0,0.6,5.7,3.0,0.0,0.6,232.0
Federação,292740803A,Salvador,Salvador (Federação) - 292740803A,-13.000791,-38.511056,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.2,0.0,0.0,0.0,2.0,0.0,0.0,8.1,81.7,1.2,11.6,36.6,0.2,2.4,3.9,3.0,3.0,0.0,170.0
